time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
2015-03-06,-32.020836,115.35417,0.0042119846,0.0044661365,0.0038799357,0.0011687368,0.00013335323
2015-03-07,-32.020836,115.35417,0.004124064,0.004275292,0.0036530965,0.0010606973,7.583169e-05
2015-03-08,-32.020836,115.35417,0.0057265325,0.0054383036,0.0043845265,0.0013600112,0.000108271866
2015-03-09,-32.020836,115.35417,0.005396593,0.0050188024,0.0039665885,0.00092132046,9.3299546e-05
2015-03-10,-32.020836,115.35417,0.007134072,0.0064294324,0.0051294295,0.001509038,0.00018865033
2015-03-11,-32.020836,115.35417,0.004501492,0.0045425086,0.0039284597,0.0010512564,0.00011448355
2015-03-12,-32.020836,115.35417,0.006167537,0.0057460805,0.004821405,0.0014716164,0.000108485336
2015-03-13,-32.020836,115.35417,,,,,
2015-03-14,-32.020836,115.35417,,,,,
2015-03-15,-32.020836,115.35417,0.00708121,0.0061052158,0.0051931445,0.0018647072,0.00021710974
2015-03-16,-32.020836,115.35417,0.0073343017,0.006424659,0.0051292,0.0015966076,0.00022690627
2015-03-17,-32.020836,115.35417,,,,,
2015-03-18,-32.020836,115.35417,0.007722074,0.0063136676,0.0048689987,0.0014295948,0.00012256173
2015-03-19,-32.020836,115.35417,,,,,
2015-03-20,-32.020836,115.35417,0.00613875,0.0054668076,0.004320995,0.0012586785,7.626304e-05
2015-03-21,-32.020836,115.35417,,,,,
2015-03-22,-32.020836,115.35417,0.0044523655,0.004278114,0.0037296554,0.0016012473,0.00025486696
2015-03-23,-32.020836,115.35417,0.003813379,0.0036502304,0.0033419456,0.0011028876,8.0952836e-05
2015-03-24,-32.020836,115.35417,0.005830941,0.005323475,0.0044438173,0.001534512,0.00013758542
2015-03-25,-32.020836,115.35417,0.0050600506,0.004606895,0.0038926634,0.0012671164,0.000127597
2015-03-26,-32.020836,115.35417,0.005930264,0.005606512,0.0047252695,0.0015417787,0.00016658928
2015-03-27,-32.020836,115.35417,0.007585553,0.0063893315,0.0050022313,0.0013264556,0.00010555904
2015-03-28,-32.020836,115.35417,0.00634833,0.0056006787,0.0046175723,0.0014120004,0.0001225655
2015-03-29,-32.020836,115.35417,0.003962091,0.004018994,0.0036454399,0.001054433,-3.782445e-05
2015-03-30,-32.020836,115.35417,,,,,
2015-03-31,-32.020836,115.35417,,,,,
2015-04-01,-32.020836,115.35417,0.004739379,0.0044419235,0.00383069,0.0012551682,0.00020825364
2015-04-02,-32.020836,115.35417,0.005621894,0.004925052,0.004008257,0.0013806049,9.20155e-05
2015-04-03,-32.020836,115.35417,0.004130894,0.003996846,0.0036581226,0.0014392856,7.596249e-05
2015-04-04,-32.020836,115.35417,,,,,
2015-04-05,-32.020836,115.35417,0.00432477,0.003923842,0.00358472,0.0014083172,0.00010265212
2015-04-06,-32.020836,115.35417,,,,,
2015-04-07,-32.020836,115.35417,,,,,
2015-04-08,-32.020836,115.35417,,,,,
2015-04-09,-32.020836,115.35417,,,,,
2015-04-10,-32.020836,115.35417,,,,,
2015-04-11,-32.020836,115.35417,0.005589963,0.0049038874,0.0041292165,0.0017054749,0.00023531233
2015-04-12,-32.020836,115.35417,,,,,
2015-04-13,-32.020836,115.35417,,,,,
2015-04-14,-32.020836,115.35417,,,,,
2015-04-15,-32.020836,115.35417,0.0033706469,0.0034750002,0.0031646595,0.0011857866,0.0001589878
2015-04-16,-32.020836,115.35417,0.0035969694,0.0035908255,0.003245085,0.0013879008,0.00018906935
2015-04-17,-32.020836,115.35417,0.0038424237,0.003331145,0.0029983886,0.0013077757,0.00017374095
2015-04-18,-32.020836,115.35417,0.0034807543,0.0031553817,0.002836367,0.0012952964,0.00011732305
2015-04-19,-32.020836,115.35417,0.004294834,0.0035300825,0.0031836557,0.0014188227,0.00015614387
2015-04-20,-32.020836,115.35417,0.00411412,0.003994356,0.0036301685,0.001763616,0.0002541714
2015-04-21,-32.020836,115.35417,0.0034702024,0.0033384403,0.0032191265,0.0015911615,0.00017979204
2015-04-22,-32.020836,115.35417,0.0038826352,0.0036291298,0.0033652359,0.0015895102,0.00020367037
2015-04-23,-32.020836,115.35417,0.003861304,0.003774544,0.0034476644,0.002001677,0.00035806358
2015-04-24,-32.020836,115.35417,,,,,
2015-04-25,-32.020836,115.35417,0.0021125108,0.0024303342,0.0026711458,0.0015675845,0.00019073108
2015-04-26,-32.020836,115.35417,0.003556905,0.0033686294,0.0032597545,0.001660614,0.00023953113
2015-04-27,-32.020836,115.35417,0.0031558827,0.0031234291,0.003119862,0.0016310547,0.00022843985
2015-04-28,-32.020836,115.35417,,,,,
2015-04-29,-32.020836,115.35417,,,,,
2015-04-30,-32.020836,115.35417,,,,,
2015-05-01,-32.020836,115.35417,0.0033522488,0.0032092042,0.0032056624,0.0017865984,0.00026590098
2015-05-02,-32.020836,115.35417,0.0044119065,0.0039570816,0.0033632629,0.0015607293,0.00018622806
2015-05-03,-32.020836,115.35417,0.00500061,0.004269518,0.0037972073,0.0020275891,0.00031591972
2015-05-04,-32.020836,115.35417,,,,,
2015-05-05,-32.020836,115.35417,0.0051888158,0.0047280043,0.0039183013,0.0016876822,0.00021288574
2015-05-06,-32.020836,115.35417,0.0037326226,0.0037481864,0.0034660806,0.0015765295,0.0002153565
2015-05-07,-32.020836,115.35417,0.0031313703,0.00290979,0.0028074589,0.0012405324,0.00011621862
2015-05-08,-32.020836,115.35417,0.0034075738,0.0031243865,0.0029410867,0.0014330999,0.00019925737
2015-05-09,-32.020836,115.35417,0.0037035258,0.003358524,0.0030232565,0.001763044,0.00024176105
2015-05-10,-32.020836,115.35417,0.002396653,0.0025642116,0.0028540331,0.0015894097,0.00010287639
2015-05-11,-32.020836,115.35417,0.0035177192,0.0037628866,0.0034798144,0.0012273382,9.975672e-05
2015-05-12,-32.020836,115.35417,0.0044080256,0.0041274303,0.0037880181,0.0015011135,0.00018370054
2015-05-13,-32.020836,115.35417,0.003939668,0.0039759963,0.0033789934,0.0011076042,0.00010934026
2015-05-14,-32.020836,115.35417,0.004071682,0.0036188746,0.0031793425,0.001142081,9.725828e-05
2015-05-15,-32.020836,115.35417,,,,,
2015-05-16,-32.020836,115.35417,,,,,
2015-05-17,-32.020836,115.35417,,,,,
2015-05-18,-32.020836,115.35417,,,,,
2015-05-19,-32.020836,115.35417,0.0066682813,0.0050134873,0.004031123,0.0027325766,0.0003175212
2015-05-20,-32.020836,115.35417,0.0034263022,0.0030369384,0.0026969179,0.001320073,0.00014316935
2015-05-21,-32.020836,115.35417,,,,,
2015-05-22,-32.020836,115.35417,,,,,
2015-05-23,-32.020836,115.35417,,,,,
2015-05-24,-32.020836,115.35417,0.0045420146,0.0040844916,0.003597247,0.0016550006,0.00023481
2015-05-25,-32.020836,115.35417,0.0036424322,0.0035033682,0.002979585,0.0012612069,6.298515e-05
2015-05-26,-32.020836,115.35417,,,,,
2015-05-27,-32.020836,115.35417,,,,,
2015-05-28,-32.020836,115.35417,0.0037514693,0.003621267,0.0032366237,0.0013262242,0.00015322799
2015-05-29,-32.020836,115.35417,0.0029373367,0.003102454,0.0030407421,0.0014401128,0.00018908845
2015-05-30,-32.020836,115.35417,0.002913432,0.002673765,0.002638225,0.001113529,4.686392e-05
2015-05-31,-32.020836,115.35417,0.0023267597,0.0023861078,0.0026359952,0.0011710969,0.000121204845
2015-06-01,-32.020836,115.35417,,,,,
2015-06-02,-32.020836,115.35417,0.006549875,0.005806619,0.004658823,0.0024473919,0.00036233908
2015-06-03,-32.020836,115.35417,,,,,
2015-06-04,-32.020836,115.35417,0.007862729,0.0061623184,0.0047019315,0.002147855,0.0002707819
2015-06-05,-32.020836,115.35417,,,,,
2015-06-06,-32.020836,115.35417,0.007090389,0.005544779,0.004679258,0.002102331,0.0001933239
2015-06-07,-32.020836,115.35417,,,,,
2015-06-08,-32.020836,115.35417,0.005620482,0.0049336134,0.0041576703,0.0022508383,0.00033047065
2015-06-09,-32.020836,115.35417,0.0034221755,0.0031741033,0.0029336722,0.0013960653,0.00015732934
2015-06-10,-32.020836,115.35417,0.003139035,0.0032382444,0.0028848478,0.0013756475,8.8141875e-05
2015-06-11,-32.020836,115.35417,,,,,
2015-06-12,-32.020836,115.35417,,,,,
2015-06-13,-32.020836,115.35417,,,,,
2015-06-14,-32.020836,115.35417,,,,,
2015-06-15,-32.020836,115.35417,0.00035008206,0.0014998155,0.0021643308,0.0013090299,0.00014212668
2015-06-16,-32.020836,115.35417,,,,,
2015-06-17,-32.020836,115.35417,,,,,
2015-06-18,-32.020836,115.35417,,,,,
2015-06-19,-32.020836,115.35417,,,,,
2015-06-20,-32.020836,115.35417,,,,,
2015-06-21,-32.020836,115.35417,,,,,
2015-06-22,-32.020836,115.35417,0.0055105924,0.0044502243,0.004646006,0.0027226056,0.00010421999
2015-06-23,-32.020836,115.35417,0.0031099892,0.0035022704,0.0032568492,0.0012858383,7.7572025e-05
2015-06-24,-32.020836,115.35417,0.0035312385,0.003369303,0.003167443,0.0012557423,5.7938556e-05
2015-06-25,-32.020836,115.35417,0.004101086,0.0037290333,0.0033352128,0.0015664801,0.00020922664
2015-06-26,-32.020836,115.35417,0.0036415753,0.0035209325,0.0030781922,0.0014600274,0.00012580304
2015-06-27,-32.020836,115.35417,0.002476005,0.0025006677,0.0027191024,0.0014596031,6.386436e-05
2015-06-28,-32.020836,115.35417,0.0018626936,0.0025975767,0.002797219,0.0015366606,8.931366e-05
2015-06-29,-32.020836,115.35417,0.0038060155,0.0039483802,0.0043235947,0.00220847,0.00019355322
2015-06-30,-32.020836,115.35417,0.0018813473,0.0020848392,0.0020188475,0.0010734575,0.00012981569
2015-07-01,-32.020836,115.35417,,,,,
2015-07-02,-32.020836,115.35417,,,,,
2015-07-03,-32.020836,115.35417,,,,,
2015-07-04,-32.020836,115.35417,0.006539767,0.005155347,0.00400686,0.0017956123,0.00021121808
2015-07-05,-32.020836,115.35417,,,,,
2015-07-06,-32.020836,115.35417,0.015464557,0.01148756,0.0084494995,0.004250202,0.0009703116
2015-07-07,-32.020836,115.35417,0.0030953928,0.00272835,0.0025903368,0.0012970453,7.699983e-05
2015-07-08,-32.020836,115.35417,,,,,
2015-07-09,-32.020836,115.35417,0.0035264436,0.0035034518,0.0031736093,0.0015659143,7.480223e-05
2015-07-10,-32.020836,115.35417,0.0028080172,0.0025164648,0.003056658,0.0015092582,3.728546e-05
2015-07-11,-32.020836,115.35417,0.004118115,0.0038539367,0.0035740708,0.0018261772,0.00023697698
2015-07-12,-32.020836,115.35417,0.0027582971,0.0030178498,0.002991835,0.0016896039,0.0001705423
2015-07-13,-32.020836,115.35417,,,,,
2015-07-14,-32.020836,115.35417,0.0021835393,0.002614765,0.002619432,0.0012630738,3.1607487e-05
2015-07-15,-32.020836,115.35417,0.0033455444,0.0033674832,0.0032501526,0.0015466687,0.00018066
2015-07-16,-32.020836,115.35417,0.0015865797,0.0019137932,0.0021704081,0.000914372,-5.1607378e-05
2015-07-17,-32.020836,115.35417,,,,,
2015-07-18,-32.020836,115.35417,0.006172211,0.005471474,0.0045546736,0.0018197165,0.0003728207
2015-07-19,-32.020836,115.35417,,,,,
2015-07-20,-32.020836,115.35417,0.009062001,0.007656001,0.006350001,0.0030392196,0.00035400086
2015-07-21,-32.020836,115.35417,0.006173086,0.0055309185,0.0044352845,0.0019915423,0.00023725395
2015-07-22,-32.020836,115.35417,,,,,
2015-07-23,-32.020836,115.35417,,,,,
2015-07-24,-32.020836,115.35417,0.004729563,0.0040984927,0.0037201215,0.0014075917,4.880255e-05
2015-07-25,-32.020836,115.35417,0.011088001,0.008128,0.0056760004,0.0019604743,-0.000103999126
2015-07-26,-32.020836,115.35417,0.0029359607,0.0035838287,0.0034940296,0.001607625,0.00018612036
2015-07-27,-32.020836,115.35417,0.0031097282,0.0031497073,0.0030343789,0.0013324497,0.0001605842
2015-07-28,-32.020836,115.35417,,,,,
2015-07-29,-32.020836,115.35417,,,,,
2015-07-30,-32.020836,115.35417,,,,,
2015-07-31,-32.020836,115.35417,0.0045675305,0.0042062164,0.0036107225,0.0014480985,0.00015301158
2015-08-01,-32.020836,115.35417,,,,,
2015-08-02,-32.020836,115.35417,0.0038383862,0.0035876466,0.0031710758,0.0011276781,6.194655e-05
2015-08-03,-32.020836,115.35417,,,,,
2015-08-04,-32.020836,115.35417,,,,,
2015-08-05,-32.020836,115.35417,0.0033005173,0.0034190319,0.0031748174,0.0012546959,0.00011191306
2015-08-06,-32.020836,115.35417,0.003928001,0.004112001,0.0037480008,0.0018136763,0.00016600087
2015-08-07,-32.020836,115.35417,0.00782035,0.005972719,0.00454729,0.0016644421,0.00015594784
2015-08-08,-32.020836,115.35417,,,,,
2015-08-09,-32.020836,115.35417,,,,,
2015-08-10,-32.020836,115.35417,0.009007613,0.007591153,0.005581841,0.0022263203,0.00025524432
2015-08-11,-32.020836,115.35417,,,,,
2015-08-12,-32.020836,115.35417,,,,,
2015-08-13,-32.020836,115.35417,,,,,
2015-08-14,-32.020836,115.35417,0.0031184838,0.0031312192,0.0030291907,0.001230678,-1.1892044e-05
2015-08-15,-32.020836,115.35417,0.0030277923,0.0033482881,0.0031207025,0.0011688031,-7.544932e-05
2015-08-16,-32.020836,115.35417,,,,,
2015-08-17,-32.020836,115.35417,0.005924001,0.005192001,0.004222001,0.0017091413,0.00015600088
2015-08-18,-32.020836,115.35417,0.0053737243,0.0049601495,0.0042012394,0.0014392615,0.00010067743
2015-08-19,-32.020836,115.35417,,,,,
2015-08-20,-32.020836,115.35417,,,,,
2015-08-21,-32.020836,115.35417,0.008636786,0.0067857136,0.005114069,0.0017915933,0.00017535174
2015-08-22,-32.020836,115.35417,,,,,
2015-08-23,-32.020836,115.35417,0.005425261,0.004880615,0.004114123,0.0015384548,0.00016610051
2015-08-24,-32.020836,115.35417,0.0047252276,0.0044871056,0.0037952843,0.0012995761,3.015701e-05
2015-08-25,-32.020836,115.35417,0.00335716,0.0038576848,0.003580851,0.0013148248,5.2175692e-05
2015-08-26,-32.020836,115.35417,,,,,
2015-08-27,-32.020836,115.35417,0.004811183,0.0047940384,0.004346579,0.0017617091,0.00013356499
2015-08-28,-32.020836,115.35417,0.008281078,0.007265809,0.0058831675,0.0020436735,0.00019529063
2015-08-29,-32.020836,115.35417,,,,,
2015-08-30,-32.020836,115.35417,,,,,
2015-08-31,-32.020836,115.35417,,,,,
2015-09-01,-32.020836,115.35417,0.005429307,0.005351055,0.00491672,0.0021548271,0.00024236405
2015-09-02,-32.020836,115.35417,,,,,
2015-09-03,-32.020836,115.35417,0.0027150689,0.0031749536,0.003309654,0.0010793856,-3.7481765e-05
2015-09-04,-32.020836,115.35417,,,,,
2015-09-05,-32.020836,115.35417,,,,,
2015-09-06,-32.020836,115.35417,0.002488639,0.0035145034,0.003843809,0.0013899434,7.758629e-05
2015-09-07,-32.020836,115.35417,0.004452015,0.0047309827,0.0043863044,0.0015867138,0.00015030756
2015-09-08,-32.020836,115.35417,0.005239723,0.0053573083,0.004864084,0.0016033864,0.000114026785
2015-09-09,-32.020836,115.35417,0.0038567877,0.004333477,0.004080779,0.0011838763,-2.824232e-05
2015-09-10,-32.020836,115.35417,,,,,
2015-09-11,-32.020836,115.35417,0.0069539286,0.0062677935,0.0054920064,0.001959332,0.00019634001
2015-09-12,-32.020836,115.35417,0.007241468,0.006819158,0.006180311,0.0027657314,0.0003808775
2015-09-13,-32.020836,115.35417,0.00901709,0.007851814,0.006783625,0.0026243809,0.00023795101
2015-09-14,-32.020836,115.35417,0.008205593,0.007406823,0.0063561066,0.0025428098,0.0001959948
2015-09-15,-32.020836,115.35417,0.005395658,0.0052718045,0.004619775,0.0016440458,8.215298e-05
2015-09-16,-32.020836,115.35417,0.0031248971,0.003779957,0.003828055,0.0013149037,-7.353833e-05
2015-09-17,-32.020836,115.35417,0.0042572455,0.0045932108,0.004296734,0.0014759022,5.80851e-05
2015-09-18,-32.020836,115.35417,,,,,
2015-09-19,-32.020836,115.35417,0.004621515,0.004870929,0.0046096686,0.0017478192,0.00025956306
2015-09-20,-32.020836,115.35417,0.0043913745,0.0044722003,0.0041602827,0.0014484948,3.6722282e-05
2015-09-21,-32.020836,115.35417,-0.002565992,0.0006879656,0.0021414242,0.0008386641,-0.00013071201
2015-09-22,-32.020836,115.35417,0.0021774513,0.0033986701,0.0036861936,0.0011959313,1.7081018e-05
2015-09-23,-32.020836,115.35417,0.0050582094,0.005241884,0.0051323497,0.0020842282,0.000185665
2015-09-24,-32.020836,115.35417,0.008453096,0.0077008917,0.006257259,0.0019912422,0.00021423415
2015-09-25,-32.020836,115.35417,0.004934961,0.0047414633,0.0042073396,0.0010116755,-0.00016271847
2015-09-26,-32.020836,115.35417,0.0039477814,0.004950689,0.004613056,0.0013074027,-2.7433396e-05
2015-09-27,-32.020836,115.35417,0.0020042104,0.0031549037,0.0033536216,0.0008271733,-0.00012942172
2015-09-28,-32.020836,115.35417,0.005746686,0.005456349,0.0045460807,0.0011447573,-5.005263e-05
2015-09-29,-32.020836,115.35417,0.006627623,0.006203329,0.0051034917,0.0014573851,0.00013497207
2015-09-30,-32.020836,115.35417,,,,,
2015-10-01,-32.020836,115.35417,0.0052554947,0.0052401572,0.0043106587,0.0010503319,-5.588246e-06
2015-10-02,-32.020836,115.35417,,,,,
2015-10-03,-32.020836,115.35417,0.008707369,0.0076971827,0.005817004,0.0015751998,0.000119977325
2015-10-04,-32.020836,115.35417,,,,,
2015-10-05,-32.020836,115.35417,,,,,
2015-10-06,-32.020836,115.35417,0.0059627453,0.005801155,0.0051085264,0.0015339376,5.576487e-05
2015-10-07,-32.020836,115.35417,0.00435767,0.0047026877,0.0042649326,0.0012503664,-0.0001014921
2015-10-08,-32.020836,115.35417,0.0058399243,0.005770365,0.0052225846,0.001804261,0.00015638619
2015-10-09,-32.020836,115.35417,0.005422207,0.005547014,0.004871338,0.0014837993,0.00011874253
2015-10-10,-32.020836,115.35417,,,,,
2015-10-11,-32.020836,115.35417,0.004994298,0.00510325,0.0043453043,0.0011371382,-1.3407316e-05
2015-10-12,-32.020836,115.35417,0.003789738,0.004452474,0.004122538,0.0011729581,8.392321e-06
2015-10-13,-32.020836,115.35417,0.004071397,0.00454358,0.0041328277,0.0011706945,5.482019e-05
2015-10-14,-32.020836,115.35417,,,,,
2015-10-15,-32.020836,115.35417,0.008138412,0.0070168227,0.0055358247,0.0016370044,0.00016705357
2015-10-16,-32.020836,115.35417,0.006896468,0.0062620747,0.005059645,0.0014752045,0.000104973784
2015-10-17,-32.020836,115.35417,0.0058954186,0.005537921,0.004675084,0.0013183769,7.374761e-05
2015-10-18,-32.020836,115.35417,,,,,
2015-10-19,-32.020836,115.35417,0.007837004,0.007030946,0.0056674783,0.0017244223,0.00014059439
2015-10-20,-32.020836,115.35417,0.0064126886,0.0059328964,0.005103747,0.0014260267,9.894826e-05
2015-10-21,-32.020836,115.35417,0.0059132623,0.0056769596,0.0046878485,0.0011733287,2.9060844e-05
2015-10-22,-32.020836,115.35417,,,,,
2015-10-23,-32.020836,115.35417,,,,,
2015-10-24,-32.020836,115.35417,0.0062022237,0.0058591086,0.004997744,0.001683502,0.00013824132
2015-10-25,-32.020836,115.35417,,,,,
2015-10-26,-32.020836,115.35417,,,,,
2015-10-27,-32.020836,115.35417,,,,,
2015-10-28,-32.020836,115.35417,,,,,
2015-10-29,-32.020836,115.35417,0.006657453,0.00614927,0.004881881,0.0015303951,0.00013211113
2015-10-30,-32.020836,115.35417,,,,,
2015-10-31,-32.020836,115.35417,0.009557834,0.007924798,0.005746853,0.0015279943,0.00015958108
2015-11-01,-32.020836,115.35417,0.0073551238,0.006460389,0.0049353917,0.0013582956,9.3018876e-05
2015-11-02,-32.020836,115.35417,,,,,
2015-11-03,-32.020836,115.35417,0.007057868,0.0063923392,0.005001721,0.001383852,5.6576235e-05
2015-11-04,-32.020836,115.35417,0.007887393,0.0070607774,0.005403511,0.0014687887,0.0001009605
2015-11-05,-32.020836,115.35417,,,,,
2015-11-06,-32.020836,115.35417,,,,,
2015-11-07,-32.020836,115.35417,,,,,
2015-11-08,-32.020836,115.35417,0.0056353835,0.0054828734,0.004501691,0.001430533,5.8438203e-05
2015-11-09,-32.020836,115.35417,0.0059311255,0.005602786,0.0046958607,0.001545145,0.00018110093
2015-11-10,-32.020836,115.35417,,,,,
2015-11-11,-32.020836,115.35417,,,,,
2015-11-12,-32.020836,115.35417,0.005896956,0.0055901497,0.004623338,0.001333523,3.112676e-05
2015-11-13,-32.020836,115.35417,0.004093505,0.0046771714,0.0038786093,0.0009319675,-6.7477864e-05
2015-11-14,-32.020836,115.35417,0.006191789,0.005678877,0.0044814395,0.0010903691,-5.164506e-05
2015-11-15,-32.020836,115.35417,0.006409509,0.005921805,0.0047610095,0.0014667055,0.00015180676
2015-11-16,-32.020836,115.35417,0.0061655655,0.0052452185,0.0043646903,0.0014752706,0.00013630404
2015-11-17,-32.020836,115.35417,,,,,
2015-11-18,-32.020836,115.35417,,,,,
2015-11-19,-32.020836,115.35417,0.006490007,0.005917149,0.0048614643,0.0016329507,9.673981e-05
2015-11-20,-32.020836,115.35417,,,,,
2015-11-21,-32.020836,115.35417,0.005775657,0.0055875718,0.0046005556,0.0012143252,0.00015075388
2015-11-22,-32.020836,115.35417,,,,,
2015-11-23,-32.020836,115.35417,0.007766097,0.0072656116,0.0062408955,0.002457836,0.00025309023
2015-11-24,-32.020836,115.35417,0.0062145586,0.006139191,0.00495916,0.0014469248,7.183483e-05
2015-11-25,-32.020836,115.35417,0.00644059,0.006188074,0.005051302,0.0016238315,0.00015268715
2015-11-26,-32.020836,115.35417,0.0071684485,0.0067485925,0.0056594824,0.0021661327,0.00028810345
2015-11-27,-32.020836,115.35417,,,,,
2015-11-28,-32.020836,115.35417,0.0062584686,0.0059074424,0.004902284,0.0014916244,9.6993026e-05
2015-11-29,-32.020836,115.35417,0.004773503,0.0054607843,0.004812406,0.00154315,7.646234e-05
2015-11-30,-32.020836,115.35417,0.006734735,0.006546289,0.005371631,0.0017323061,0.0001921352
2015-12-01,-32.020836,115.35417,0.0050676563,0.0050000586,0.00416955,0.0012555389,0.00011364318
