depth,latitude,longitude,time,so
0.494025,-31.75,115.66669,2022-12-25 12:00:00,36.248753
0.494025,-31.75,115.66669,2022-12-25 18:00:00,36.24309
0.494025,-31.75,115.66669,2022-12-26 00:00:00,36.238846
0.494025,-31.75,115.66669,2022-12-26 06:00:00,36.235863
0.494025,-31.75,115.66669,2022-12-26 12:00:00,36.23545
0.494025,-31.75,115.66669,2022-12-26 18:00:00,36.237427
0.494025,-31.75,115.66669,2022-12-27 00:00:00,36.2434
0.494025,-31.75,115.66669,2022-12-27 06:00:00,36.252567
0.494025,-31.75,115.66669,2022-12-27 12:00:00,36.264935
0.494025,-31.75,115.66669,2022-12-27 18:00:00,36.278004
0.494025,-31.75,115.66669,2022-12-28 00:00:00,36.297527
0.494025,-31.75,115.66669,2022-12-28 06:00:00,36.313362
0.494025,-31.75,115.66669,2022-12-28 12:00:00,36.329086
0.494025,-31.75,115.66669,2022-12-28 18:00:00,36.33902
0.494025,-31.75,115.66669,2022-12-29 00:00:00,36.352135
0.494025,-31.75,115.66669,2022-12-29 06:00:00,36.357338
0.494025,-31.75,115.66669,2022-12-29 12:00:00,36.36467
0.494025,-31.75,115.66669,2022-12-29 18:00:00,36.368633
0.494025,-31.75,115.66669,2022-12-30 00:00:00,36.366333
0.494025,-31.75,115.66669,2022-12-30 06:00:00,36.361225
0.494025,-31.75,115.66669,2022-12-30 12:00:00,36.360966
0.494025,-31.75,115.66669,2022-12-30 18:00:00,36.366753
0.494025,-31.75,115.66669,2022-12-31 00:00:00,36.37328
0.494025,-31.75,115.66669,2022-12-31 06:00:00,36.379948
0.494025,-31.75,115.66669,2022-12-31 12:00:00,36.38962
0.494025,-31.75,115.66669,2022-12-31 18:00:00,36.4038
0.494025,-31.75,115.66669,2023-01-01 00:00:00,36.419304
0.494025,-31.75,115.66669,2023-01-01 06:00:00,36.42892
0.494025,-31.75,115.66669,2023-01-01 12:00:00,36.43767
0.494025,-31.75,115.66669,2023-01-01 18:00:00,36.443604
0.494025,-31.75,115.66669,2023-01-02 00:00:00,36.458733
0.494025,-31.75,115.66669,2023-01-02 06:00:00,36.469578
0.494025,-31.75,115.66669,2023-01-02 12:00:00,36.47316
0.494025,-31.75,115.66669,2023-01-02 18:00:00,36.48002
0.494025,-31.75,115.66669,2023-01-03 00:00:00,36.492676
0.494025,-31.75,115.66669,2023-01-03 06:00:00,36.50016
0.494025,-31.75,115.66669,2023-01-03 12:00:00,36.500683
0.494025,-31.75,115.66669,2023-01-03 18:00:00,36.508873
0.494025,-31.75,115.66669,2023-01-04 00:00:00,36.520466
0.494025,-31.75,115.66669,2023-01-04 06:00:00,36.52923
0.494025,-31.75,115.66669,2023-01-04 12:00:00,36.527493
0.494025,-31.75,115.66669,2023-01-04 18:00:00,36.531418
0.494025,-31.75,115.66669,2023-01-05 00:00:00,36.542114
0.494025,-31.75,115.66669,2023-01-05 06:00:00,36.540764
0.494025,-31.75,115.66669,2023-01-05 12:00:00,36.53751
0.494025,-31.75,115.66669,2023-01-05 18:00:00,36.536724
0.494025,-31.75,115.66669,2023-01-06 00:00:00,36.53607
0.494025,-31.75,115.66669,2023-01-06 06:00:00,36.528557
0.494025,-31.75,115.66669,2023-01-06 12:00:00,36.5126
0.494025,-31.75,115.66669,2023-01-06 18:00:00,36.503677
0.494025,-31.75,115.66669,2023-01-07 00:00:00,36.50217
0.494025,-31.75,115.66669,2023-01-07 06:00:00,36.49835
0.494025,-31.75,115.66669,2023-01-07 12:00:00,36.48934
0.494025,-31.75,115.66669,2023-01-07 18:00:00,36.484535
0.494025,-31.75,115.66669,2023-01-08 00:00:00,36.48666
0.494025,-31.75,115.66669,2023-01-08 06:00:00,36.48673
0.494025,-31.75,115.66669,2023-01-08 12:00:00,36.482887
0.494025,-31.75,115.66669,2023-01-08 18:00:00,36.48116
0.494025,-31.75,115.66669,2023-01-09 00:00:00,36.49039
0.494025,-31.75,115.66669,2023-01-09 06:00:00,36.49426
0.494025,-31.75,115.66669,2023-01-09 12:00:00,36.493633
0.494025,-31.75,115.66669,2023-01-09 18:00:00,36.492455
0.494025,-31.75,115.66669,2023-01-10 00:00:00,36.489323
0.494025,-31.75,115.66669,2023-01-10 06:00:00,36.48158
0.494025,-31.75,115.66669,2023-01-10 12:00:00,36.468895
0.494025,-31.75,115.66669,2023-01-10 18:00:00,36.459206
0.494025,-31.75,115.66669,2023-01-11 00:00:00,36.45243
0.494025,-31.75,115.66669,2023-01-11 06:00:00,36.451077
0.494025,-31.75,115.66669,2023-01-11 12:00:00,36.451656
0.494025,-31.75,115.66669,2023-01-11 18:00:00,36.4511
0.494025,-31.75,115.66669,2023-01-12 00:00:00,36.452168
0.494025,-31.75,115.66669,2023-01-12 06:00:00,36.455944
0.494025,-31.75,115.66669,2023-01-12 12:00:00,36.456406
0.494025,-31.75,115.66669,2023-01-12 18:00:00,36.455788
0.494025,-31.75,115.66669,2023-01-13 00:00:00,36.454643
0.494025,-31.75,115.66669,2023-01-13 06:00:00,36.45266
0.494025,-31.75,115.66669,2023-01-13 12:00:00,36.44812
0.494025,-31.75,115.66669,2023-01-13 18:00:00,36.45154
0.494025,-31.75,115.66669,2023-01-14 00:00:00,36.463314
0.494025,-31.75,115.66669,2023-01-14 06:00:00,36.46858
0.494025,-31.75,115.66669,2023-01-14 12:00:00,36.468834
0.494025,-31.75,115.66669,2023-01-14 18:00:00,36.478935
0.494025,-31.75,115.66669,2023-01-15 00:00:00,36.488697
0.494025,-31.75,115.66669,2023-01-15 06:00:00,36.487286
0.494025,-31.75,115.66669,2023-01-15 12:00:00,36.4709
0.494025,-31.75,115.66669,2023-01-15 18:00:00,36.45339
0.494025,-31.75,115.66669,2023-01-16 00:00:00,36.43927
0.494025,-31.75,115.66669,2023-01-16 06:00:00,36.424957
0.494025,-31.75,115.66669,2023-01-16 12:00:00,36.40765
0.494025,-31.75,115.66669,2023-01-16 18:00:00,36.404938
0.494025,-31.75,115.66669,2023-01-17 00:00:00,36.408455
0.494025,-31.75,115.66669,2023-01-17 06:00:00,36.40633
0.494025,-31.75,115.66669,2023-01-17 12:00:00,36.393333
0.494025,-31.75,115.66669,2023-01-17 18:00:00,36.39023
0.494025,-31.75,115.66669,2023-01-18 00:00:00,36.410206
0.494025,-31.75,115.66669,2023-01-18 06:00:00,36.41955
0.494025,-31.75,115.66669,2023-01-18 12:00:00,36.406784
0.494025,-31.75,115.66669,2023-01-18 18:00:00,36.401665
0.494025,-31.75,115.66669,2023-01-19 00:00:00,36.412514
0.494025,-31.75,115.66669,2023-01-19 06:00:00,36.41549
0.494025,-31.75,115.66669,2023-01-19 12:00:00,36.406864
0.494025,-31.75,115.66669,2023-01-19 18:00:00,36.39591
0.494025,-31.75,115.66669,2023-01-20 00:00:00,36.392998
0.494025,-31.75,115.66669,2023-01-20 06:00:00,36.38756
0.494025,-31.75,115.66669,2023-01-20 12:00:00,36.37294
0.494025,-31.75,115.66669,2023-01-20 18:00:00,36.35879
0.494025,-31.75,115.66669,2023-01-21 00:00:00,36.354572
0.494025,-31.75,115.66669,2023-01-21 06:00:00,36.349224
0.494025,-31.75,115.66669,2023-01-21 12:00:00,36.336647
0.494025,-31.75,115.66669,2023-01-21 18:00:00,36.334442
0.494025,-31.75,115.66669,2023-01-22 00:00:00,36.335873
0.494025,-31.75,115.66669,2023-01-22 06:00:00,36.332806
0.494025,-31.75,115.66669,2023-01-22 12:00:00,36.328197
0.494025,-31.75,115.66669,2023-01-22 18:00:00,36.328743
0.494025,-31.75,115.66669,2023-01-23 00:00:00,36.324627
0.494025,-31.75,115.66669,2023-01-23 06:00:00,36.31716
0.494025,-31.75,115.66669,2023-01-23 12:00:00,36.30535
0.494025,-31.75,115.66669,2023-01-23 18:00:00,36.2987
0.494025,-31.75,115.66669,2023-01-24 00:00:00,36.292923
0.494025,-31.75,115.66669,2023-01-24 06:00:00,36.282047
0.494025,-31.75,115.66669,2023-01-24 12:00:00,36.25972
0.494025,-31.75,115.66669,2023-01-24 18:00:00,36.237194
0.494025,-31.75,115.66669,2023-01-25 00:00:00,36.22339
0.494025,-31.75,115.66669,2023-01-25 06:00:00,36.207428
0.494025,-31.75,115.66669,2023-01-25 12:00:00,36.183628
0.494025,-31.75,115.66669,2023-01-25 18:00:00,36.171482
0.494025,-31.75,115.66669,2023-01-26 00:00:00,36.17432
0.494025,-31.75,115.66669,2023-01-26 06:00:00,36.172062
0.494025,-31.75,115.66669,2023-01-26 12:00:00,36.15524
0.494025,-31.75,115.66669,2023-01-26 18:00:00,36.14261
0.494025,-31.75,115.66669,2023-01-27 00:00:00,36.13686
0.494025,-31.75,115.66669,2023-01-27 06:00:00,36.130226
0.494025,-31.75,115.66669,2023-01-27 12:00:00,36.12471
0.494025,-31.75,115.66669,2023-01-27 18:00:00,36.124306
0.494025,-31.75,115.66669,2023-01-28 00:00:00,36.13318
0.494025,-31.75,115.66669,2023-01-28 06:00:00,36.13804
0.494025,-31.75,115.66669,2023-01-28 12:00:00,36.138756
0.494025,-31.75,115.66669,2023-01-28 18:00:00,36.1414
0.494025,-31.75,115.66669,2023-01-29 00:00:00,36.144238
0.494025,-31.75,115.66669,2023-01-29 06:00:00,36.142338
0.494025,-31.75,115.66669,2023-01-29 12:00:00,36.14161
0.494025,-31.75,115.66669,2023-01-29 18:00:00,36.13715
0.494025,-31.75,115.66669,2023-01-30 00:00:00,36.135593
0.494025,-31.75,115.66669,2023-01-30 06:00:00,36.13097
0.494025,-31.75,115.66669,2023-01-30 12:00:00,36.12674
0.494025,-31.75,115.66669,2023-01-30 18:00:00,36.124226
0.494025,-31.75,115.66669,2023-01-31 00:00:00,36.122295
0.494025,-31.75,115.66669,2023-01-31 06:00:00,36.120274
0.494025,-31.75,115.66669,2023-01-31 12:00:00,36.114277
0.494025,-31.75,115.66669,2023-01-31 18:00:00,36.11798
0.494025,-31.75,115.66669,2023-02-01 00:00:00,36.12654
0.494025,-31.75,115.66669,2023-02-01 06:00:00,36.1284
0.494025,-31.75,115.66669,2023-02-01 12:00:00,36.119953
0.494025,-31.75,115.66669,2023-02-01 18:00:00,36.12092
0.494025,-31.75,115.66669,2023-02-02 00:00:00,36.123276
0.494025,-31.75,115.66669,2023-02-02 06:00:00,36.117428
0.494025,-31.75,115.66669,2023-02-02 12:00:00,36.11164
0.494025,-31.75,115.66669,2023-02-02 18:00:00,36.11135
0.494025,-31.75,115.66669,2023-02-03 00:00:00,36.11749
0.494025,-31.75,115.66669,2023-02-03 06:00:00,36.12776
0.494025,-31.75,115.66669,2023-02-03 12:00:00,36.133636
0.494025,-31.75,115.66669,2023-02-03 18:00:00,36.138275
0.494025,-31.75,115.66669,2023-02-04 00:00:00,36.155453
0.494025,-31.75,115.66669,2023-02-04 06:00:00,36.151173
0.494025,-31.75,115.66669,2023-02-04 12:00:00,36.14535
0.494025,-31.75,115.66669,2023-02-04 18:00:00,36.140472
0.494025,-31.75,115.66669,2023-02-05 00:00:00,36.134388
0.494025,-31.75,115.66669,2023-02-05 06:00:00,36.12571
0.494025,-31.75,115.66669,2023-02-05 12:00:00,36.11593
0.494025,-31.75,115.66669,2023-02-05 18:00:00,36.107224
0.494025,-31.75,115.66669,2023-02-06 00:00:00,36.094044
0.494025,-31.75,115.66669,2023-02-06 06:00:00,36.080666
0.494025,-31.75,115.66669,2023-02-06 12:00:00,36.06686
0.494025,-31.75,115.66669,2023-02-06 18:00:00,36.051796
0.494025,-31.75,115.66669,2023-02-07 00:00:00,36.04056
0.494025,-31.75,115.66669,2023-02-07 06:00:00,36.032784
0.494025,-31.75,115.66669,2023-02-07 12:00:00,36.017323
0.494025,-31.75,115.66669,2023-02-07 18:00:00,36.004807
0.494025,-31.75,115.66669,2023-02-08 00:00:00,36.001614
0.494025,-31.75,115.66669,2023-02-08 06:00:00,35.997097
0.494025,-31.75,115.66669,2023-02-08 12:00:00,35.98432
0.494025,-31.75,115.66669,2023-02-08 18:00:00,35.97266
0.494025,-31.75,115.66669,2023-02-09 00:00:00,35.96995
0.494025,-31.75,115.66669,2023-02-09 06:00:00,35.965656
0.494025,-31.75,115.66669,2023-02-09 12:00:00,35.955902
0.494025,-31.75,115.66669,2023-02-09 18:00:00,35.948513
0.494025,-31.75,115.66669,2023-02-10 00:00:00,35.945427
0.494025,-31.75,115.66669,2023-02-10 06:00:00,35.945408
0.494025,-31.75,115.66669,2023-02-10 12:00:00,35.942757
0.494025,-31.75,115.66669,2023-02-10 18:00:00,35.94667
0.494025,-31.75,115.66669,2023-02-11 00:00:00,35.957188
0.494025,-31.75,115.66669,2023-02-11 06:00:00,35.965565
0.494025,-31.75,115.66669,2023-02-11 12:00:00,35.97626
0.494025,-31.75,115.66669,2023-02-11 18:00:00,35.981262
0.494025,-31.75,115.66669,2023-02-12 00:00:00,35.986748
0.494025,-31.75,115.66669,2023-02-12 06:00:00,35.990017
0.494025,-31.75,115.66669,2023-02-12 12:00:00,35.992542
0.494025,-31.75,115.66669,2023-02-12 18:00:00,35.99538
0.494025,-31.75,115.66669,2023-02-13 00:00:00,36.00143
0.494025,-31.75,115.66669,2023-02-13 06:00:00,36.002495
0.494025,-31.75,115.66669,2023-02-13 12:00:00,36.00288
0.494025,-31.75,115.66669,2023-02-13 18:00:00,36.004032
0.494025,-31.75,115.66669,2023-02-14 00:00:00,36.00544
0.494025,-31.75,115.66669,2023-02-14 06:00:00,36.00873
0.494025,-31.75,115.66669,2023-02-14 12:00:00,36.012985
0.494025,-31.75,115.66669,2023-02-14 18:00:00,36.013874
0.494025,-31.75,115.66669,2023-02-15 00:00:00,36.013466
0.494025,-31.75,115.66669,2023-02-15 06:00:00,36.014732
0.494025,-31.75,115.66669,2023-02-15 12:00:00,36.019062
0.494025,-31.75,115.66669,2023-02-15 18:00:00,36.02195
0.494025,-31.75,115.66669,2023-02-16 00:00:00,36.02328
0.494025,-31.75,115.66669,2023-02-16 06:00:00,36.02363
0.494025,-31.75,115.66669,2023-02-16 12:00:00,36.02584
0.494025,-31.75,115.66669,2023-02-16 18:00:00,36.027203
0.494025,-31.75,115.66669,2023-02-17 00:00:00,36.02785
0.494025,-31.75,115.66669,2023-02-17 06:00:00,36.02929
0.494025,-31.75,115.66669,2023-02-17 12:00:00,36.027897
0.494025,-31.75,115.66669,2023-02-17 18:00:00,36.02913
0.494025,-31.75,115.66669,2023-02-18 00:00:00,36.03226
0.494025,-31.75,115.66669,2023-02-18 06:00:00,36.03333
0.494025,-31.75,115.66669,2023-02-18 12:00:00,36.032055
0.494025,-31.75,115.66669,2023-02-18 18:00:00,36.03398
0.494025,-31.75,115.66669,2023-02-19 00:00:00,36.036682
0.494025,-31.75,115.66669,2023-02-19 06:00:00,36.036713
0.494025,-31.75,115.66669,2023-02-19 12:00:00,36.03439
0.494025,-31.75,115.66669,2023-02-19 18:00:00,36.035416
0.494025,-31.75,115.66669,2023-02-20 00:00:00,36.04662
0.494025,-31.75,115.66669,2023-02-20 06:00:00,36.052094
0.494025,-31.75,115.66669,2023-02-20 12:00:00,36.05064
0.494025,-31.75,115.66669,2023-02-20 18:00:00,36.049038
0.494025,-31.75,115.66669,2023-02-21 00:00:00,36.048843
0.494025,-31.75,115.66669,2023-02-21 06:00:00,36.045517
0.494025,-31.75,115.66669,2023-02-21 12:00:00,36.04331
0.494025,-31.75,115.66669,2023-02-21 18:00:00,36.04119
0.494025,-31.75,115.66669,2023-02-22 00:00:00,36.0392
0.494025,-31.75,115.66669,2023-02-22 06:00:00,36.037464
0.494025,-31.75,115.66669,2023-02-22 12:00:00,36.033295
0.494025,-31.75,115.66669,2023-02-22 18:00:00,36.030453
0.494025,-31.75,115.66669,2023-02-23 00:00:00,36.031166
0.494025,-31.75,115.66669,2023-02-23 06:00:00,36.034218
0.494025,-31.75,115.66669,2023-02-23 12:00:00,36.038036
0.494025,-31.75,115.66669,2023-02-23 18:00:00,36.050663
0.494025,-31.75,115.66669,2023-02-24 00:00:00,36.064793
0.494025,-31.75,115.66669,2023-02-24 06:00:00,36.07445
0.494025,-31.75,115.66669,2023-02-24 12:00:00,36.075817
0.494025,-31.75,115.66669,2023-02-24 18:00:00,36.078945
0.494025,-31.75,115.66669,2023-02-25 00:00:00,36.08989
0.494025,-31.75,115.66669,2023-02-25 06:00:00,36.10146
0.494025,-31.75,115.66669,2023-02-25 12:00:00,36.100742
0.494025,-31.75,115.66669,2023-02-25 18:00:00,36.101494
0.494025,-31.75,115.66669,2023-02-26 00:00:00,36.11028
0.494025,-31.75,115.66669,2023-02-26 06:00:00,36.11651
0.494025,-31.75,115.66669,2023-02-26 12:00:00,36.114506
0.494025,-31.75,115.66669,2023-02-26 18:00:00,36.110386
0.494025,-31.75,115.66669,2023-02-27 00:00:00,36.115273
0.494025,-31.75,115.66669,2023-02-27 06:00:00,36.11994
0.494025,-31.75,115.66669,2023-02-27 12:00:00,36.116325
0.494025,-31.75,115.66669,2023-02-27 18:00:00,36.11974
0.494025,-31.75,115.66669,2023-02-28 00:00:00,36.13418
0.494025,-31.75,115.66669,2023-02-28 06:00:00,36.145912
0.494025,-31.75,115.66669,2023-02-28 12:00:00,36.148716
0.494025,-31.75,115.66669,2023-02-28 18:00:00,36.15503
0.494025,-31.75,115.66669,2023-03-01 00:00:00,36.162556
0.494025,-31.75,115.66669,2023-03-01 06:00:00,36.161606
0.494025,-31.75,115.66669,2023-03-01 12:00:00,36.159046
0.494025,-31.75,115.66669,2023-03-01 18:00:00,36.1544
0.494025,-31.75,115.66669,2023-03-02 00:00:00,36.153656
0.494025,-31.75,115.66669,2023-03-02 06:00:00,36.15162
0.494025,-31.75,115.66669,2023-03-02 12:00:00,36.14542
0.494025,-31.75,115.66669,2023-03-02 18:00:00,36.144882
0.494025,-31.75,115.66669,2023-03-03 00:00:00,36.143467
0.494025,-31.75,115.66669,2023-03-03 06:00:00,36.140636
0.494025,-31.75,115.66669,2023-03-03 12:00:00,36.133095
0.494025,-31.75,115.66669,2023-03-03 18:00:00,36.124218
0.494025,-31.75,115.66669,2023-03-04 00:00:00,36.117386
0.494025,-31.75,115.66669,2023-03-04 06:00:00,36.110973
0.494025,-31.75,115.66669,2023-03-04 12:00:00,36.10219
0.494025,-31.75,115.66669,2023-03-04 18:00:00,36.096184
0.494025,-31.75,115.66669,2023-03-05 00:00:00,36.094425
0.494025,-31.75,115.66669,2023-03-05 06:00:00,36.094097
0.494025,-31.75,115.66669,2023-03-05 12:00:00,36.090633
0.494025,-31.75,115.66669,2023-03-05 18:00:00,36.092
0.494025,-31.75,115.66669,2023-03-06 00:00:00,36.09826
0.494025,-31.75,115.66669,2023-03-06 06:00:00,36.103695
0.494025,-31.75,115.66669,2023-03-06 12:00:00,36.108
0.494025,-31.75,115.66669,2023-03-06 18:00:00,36.113754
0.494025,-31.75,115.66669,2023-03-07 00:00:00,36.129574
0.494025,-31.75,115.66669,2023-03-07 06:00:00,36.144913
0.494025,-31.75,115.66669,2023-03-07 12:00:00,36.150703
0.494025,-31.75,115.66669,2023-03-07 18:00:00,36.16223
0.494025,-31.75,115.66669,2023-03-08 00:00:00,36.173664
0.494025,-31.75,115.66669,2023-03-08 06:00:00,36.17812
0.494025,-31.75,115.66669,2023-03-08 12:00:00,36.174316
0.494025,-31.75,115.66669,2023-03-08 18:00:00,36.16958
0.494025,-31.75,115.66669,2023-03-09 00:00:00,36.165844
0.494025,-31.75,115.66669,2023-03-09 06:00:00,36.163345
0.494025,-31.75,115.66669,2023-03-09 12:00:00,36.164543
0.494025,-31.75,115.66669,2023-03-09 18:00:00,36.167023
0.494025,-31.75,115.66669,2023-03-10 00:00:00,36.170048
0.494025,-31.75,115.66669,2023-03-10 06:00:00,36.17366
0.494025,-31.75,115.66669,2023-03-10 12:00:00,36.17642
0.494025,-31.75,115.66669,2023-03-10 18:00:00,36.17687
0.494025,-31.75,115.66669,2023-03-11 00:00:00,36.17988
0.494025,-31.75,115.66669,2023-03-11 06:00:00,36.1838
0.494025,-31.75,115.66669,2023-03-11 12:00:00,36.186584
0.494025,-31.75,115.66669,2023-03-11 18:00:00,36.192207
0.494025,-31.75,115.66669,2023-03-12 00:00:00,36.19595
0.494025,-31.75,115.66669,2023-03-12 06:00:00,36.199287
0.494025,-31.75,115.66669,2023-03-12 12:00:00,36.202053
0.494025,-31.75,115.66669,2023-03-12 18:00:00,36.205563
0.494025,-31.75,115.66669,2023-03-13 00:00:00,36.209785
0.494025,-31.75,115.66669,2023-03-13 06:00:00,36.212967
0.494025,-31.75,115.66669,2023-03-13 12:00:00,36.217426
0.494025,-31.75,115.66669,2023-03-13 18:00:00,36.22217
0.494025,-31.75,115.66669,2023-03-14 00:00:00,36.227448
0.494025,-31.75,115.66669,2023-03-14 06:00:00,36.23277
0.494025,-31.75,115.66669,2023-03-14 12:00:00,36.238403
0.494025,-31.75,115.66669,2023-03-14 18:00:00,36.243168
0.494025,-31.75,115.66669,2023-03-15 00:00:00,36.245968
0.494025,-31.75,115.66669,2023-03-15 06:00:00,36.247444
0.494025,-31.75,115.66669,2023-03-15 12:00:00,36.24981
0.494025,-31.75,115.66669,2023-03-15 18:00:00,36.25329
0.494025,-31.75,115.66669,2023-03-16 00:00:00,36.254562
0.494025,-31.75,115.66669,2023-03-16 06:00:00,36.253723
0.494025,-31.75,115.66669,2023-03-16 12:00:00,36.250538
0.494025,-31.75,115.66669,2023-03-16 18:00:00,36.25147
0.494025,-31.75,115.66669,2023-03-17 00:00:00,36.25631
0.494025,-31.75,115.66669,2023-03-17 06:00:00,36.265926
0.494025,-31.75,115.66669,2023-03-17 12:00:00,36.27529
0.494025,-31.75,115.66669,2023-03-17 18:00:00,36.285137
0.494025,-31.75,115.66669,2023-03-18 00:00:00,36.29541
0.494025,-31.75,115.66669,2023-03-18 06:00:00,36.30604
0.494025,-31.75,115.66669,2023-03-18 12:00:00,36.318317
0.494025,-31.75,115.66669,2023-03-18 18:00:00,36.32832
0.494025,-31.75,115.66669,2023-03-19 00:00:00,36.343674
0.494025,-31.75,115.66669,2023-03-19 06:00:00,36.359203
0.494025,-31.75,115.66669,2023-03-19 12:00:00,36.363052
0.494025,-31.75,115.66669,2023-03-19 18:00:00,36.37138
0.494025,-31.75,115.66669,2023-03-20 00:00:00,36.37796
0.494025,-31.75,115.66669,2023-03-20 06:00:00,36.37996
0.494025,-31.75,115.66669,2023-03-20 12:00:00,36.38306
0.494025,-31.75,115.66669,2023-03-20 18:00:00,36.3871
0.494025,-31.75,115.66669,2023-03-21 00:00:00,36.392548
0.494025,-31.75,115.66669,2023-03-21 06:00:00,36.391098
0.494025,-31.75,115.66669,2023-03-21 12:00:00,36.388374
0.494025,-31.75,115.66669,2023-03-21 18:00:00,36.388847
0.494025,-31.75,115.66669,2023-03-22 00:00:00,36.38996
0.494025,-31.75,115.66669,2023-03-22 06:00:00,36.39002
0.494025,-31.75,115.66669,2023-03-22 12:00:00,36.389282
0.494025,-31.75,115.66669,2023-03-22 18:00:00,36.38727
0.494025,-31.75,115.66669,2023-03-23 00:00:00,36.384563
0.494025,-31.75,115.66669,2023-03-23 06:00:00,36.382927
0.494025,-31.75,115.66669,2023-03-23 12:00:00,36.380928
0.494025,-31.75,115.66669,2023-03-23 18:00:00,36.379826
0.494025,-31.75,115.66669,2023-03-24 00:00:00,36.378395
0.494025,-31.75,115.66669,2023-03-24 06:00:00,36.3725
0.494025,-31.75,115.66669,2023-03-24 12:00:00,36.3669
0.494025,-31.75,115.66669,2023-03-24 18:00:00,36.364807
0.494025,-31.75,115.66669,2023-03-25 00:00:00,36.36592
0.494025,-31.75,115.66669,2023-03-25 06:00:00,36.27169
0.494025,-31.75,115.66669,2023-03-25 12:00:00,36.316
0.494025,-31.75,115.66669,2023-03-25 18:00:00,36.28796
0.494025,-31.75,115.66669,2023-03-26 00:00:00,36.291393
0.494025,-31.75,115.66669,2023-03-26 06:00:00,36.297268
0.494025,-31.75,115.66669,2023-03-26 12:00:00,36.308365
0.494025,-31.75,115.66669,2023-03-26 18:00:00,36.32366
0.494025,-31.75,115.66669,2023-03-27 00:00:00,36.335476
0.494025,-31.75,115.66669,2023-03-27 06:00:00,36.344276
0.494025,-31.75,115.66669,2023-03-27 12:00:00,36.35375
0.494025,-31.75,115.66669,2023-03-27 18:00:00,36.361126
0.494025,-31.75,115.66669,2023-03-28 00:00:00,36.369396
0.494025,-31.75,115.66669,2023-03-28 06:00:00,36.376255
0.494025,-31.75,115.66669,2023-03-28 12:00:00,36.382236
0.494025,-31.75,115.66669,2023-03-28 18:00:00,36.38965
0.494025,-31.75,115.66669,2023-03-29 00:00:00,36.39847
0.494025,-31.75,115.66669,2023-03-29 06:00:00,36.404743
0.494025,-31.75,115.66669,2023-03-29 12:00:00,36.40493
0.494025,-31.75,115.66669,2023-03-29 18:00:00,36.408134
0.494025,-31.75,115.66669,2023-03-30 00:00:00,36.40552
0.494025,-31.75,115.66669,2023-03-30 06:00:00,36.405483
0.494025,-31.75,115.66669,2023-03-30 12:00:00,36.406002
0.494025,-31.75,115.66669,2023-03-30 18:00:00,36.390854
0.494025,-31.75,115.66669,2023-03-31 00:00:00,36.333748
0.494025,-31.75,115.66669,2023-03-31 06:00:00,36.342247
0.494025,-31.75,115.66669,2023-03-31 12:00:00,36.344753
0.494025,-31.75,115.66669,2023-03-31 18:00:00,36.34859
0.494025,-31.75,115.66669,2023-04-01 00:00:00,36.35115
0.494025,-31.75,115.66669,2023-04-01 06:00:00,36.35235
0.494025,-31.75,115.66669,2023-04-01 12:00:00,36.34871
0.494025,-31.75,115.66669,2023-04-01 18:00:00,36.35139
0.494025,-31.75,115.66669,2023-04-02 00:00:00,36.352795
0.494025,-31.75,115.66669,2023-04-02 06:00:00,36.35292
0.494025,-31.75,115.66669,2023-04-02 12:00:00,36.353382
0.494025,-31.75,115.66669,2023-04-02 18:00:00,36.35386
0.494025,-31.75,115.66669,2023-04-03 00:00:00,36.35462
0.494025,-31.75,115.66669,2023-04-03 06:00:00,36.354065
0.494025,-31.75,115.66669,2023-04-03 12:00:00,36.356735
0.494025,-31.75,115.66669,2023-04-03 18:00:00,36.362743
0.494025,-31.75,115.66669,2023-04-04 00:00:00,36.36713
0.494025,-31.75,115.66669,2023-04-04 06:00:00,36.370495
0.494025,-31.75,115.66669,2023-04-04 12:00:00,36.37332
0.494025,-31.75,115.66669,2023-04-04 18:00:00,36.375576
0.494025,-31.75,115.66669,2023-04-05 00:00:00,36.378323
0.494025,-31.75,115.66669,2023-04-05 06:00:00,36.38041
0.494025,-31.75,115.66669,2023-04-05 12:00:00,36.382618
0.494025,-31.75,115.66669,2023-04-05 18:00:00,36.383606
0.494025,-31.75,115.66669,2023-04-06 00:00:00,36.38906
0.494025,-31.75,115.66669,2023-04-06 06:00:00,36.39484
0.494025,-31.75,115.66669,2023-04-06 12:00:00,36.394268
0.494025,-31.75,115.66669,2023-04-06 18:00:00,36.397842
0.494025,-31.75,115.66669,2023-04-07 00:00:00,36.408035
0.494025,-31.75,115.66669,2023-04-07 06:00:00,36.4033
0.494025,-31.75,115.66669,2023-04-07 12:00:00,36.373848
0.494025,-31.75,115.66669,2023-04-07 18:00:00,36.379025
0.494025,-31.75,115.66669,2023-04-08 00:00:00,36.387127
0.494025,-31.75,115.66669,2023-04-08 06:00:00,36.39193
0.494025,-31.75,115.66669,2023-04-08 12:00:00,36.39745
0.494025,-31.75,115.66669,2023-04-08 18:00:00,36.40354
0.494025,-31.75,115.66669,2023-04-09 00:00:00,36.40788
0.494025,-31.75,115.66669,2023-04-09 06:00:00,36.410942
0.494025,-31.75,115.66669,2023-04-09 12:00:00,36.41199
0.494025,-31.75,115.66669,2023-04-09 18:00:00,36.41251
0.494025,-31.75,115.66669,2023-04-10 00:00:00,36.415657
