depth,latitude,longitude,time,so
0.494025,-32.0,115.33334,2023-01-01 00:00:00,35.75681
0.494025,-32.0,115.33334,2023-01-01 06:00:00,35.74788
0.494025,-32.0,115.33334,2023-01-01 12:00:00,35.739918
0.494025,-32.0,115.33334,2023-01-01 18:00:00,35.743412
0.494025,-32.0,115.33334,2023-01-02 00:00:00,35.748272
0.494025,-32.0,115.33334,2023-01-02 06:00:00,35.765095
0.494025,-32.0,115.33334,2023-01-02 12:00:00,35.80327
0.494025,-32.0,115.33334,2023-01-02 18:00:00,35.83363
0.494025,-32.0,115.33334,2023-01-03 00:00:00,35.843433
0.494025,-32.0,115.33334,2023-01-03 06:00:00,35.851524
0.494025,-32.0,115.33334,2023-01-03 12:00:00,35.82042
0.494025,-32.0,115.33334,2023-01-03 18:00:00,35.758007
0.494025,-32.0,115.33334,2023-01-04 00:00:00,35.717266
0.494025,-32.0,115.33334,2023-01-04 06:00:00,35.688892
0.494025,-32.0,115.33334,2023-01-04 12:00:00,35.651154
0.494025,-32.0,115.33334,2023-01-04 18:00:00,35.64196
0.494025,-32.0,115.33334,2023-01-05 00:00:00,35.655804
0.494025,-32.0,115.33334,2023-01-05 06:00:00,35.674194
0.494025,-32.0,115.33334,2023-01-05 12:00:00,35.669575
0.494025,-32.0,115.33334,2023-01-05 18:00:00,35.678013
0.494025,-32.0,115.33334,2023-01-06 00:00:00,35.667027
0.494025,-32.0,115.33334,2023-01-06 06:00:00,35.66228
0.494025,-32.0,115.33334,2023-01-06 12:00:00,35.6794
0.494025,-32.0,115.33334,2023-01-06 18:00:00,35.679398
0.494025,-32.0,115.33334,2023-01-07 00:00:00,35.676987
0.494025,-32.0,115.33334,2023-01-07 06:00:00,35.67724
0.494025,-32.0,115.33334,2023-01-07 12:00:00,35.682796
0.494025,-32.0,115.33334,2023-01-07 18:00:00,35.688995
0.494025,-32.0,115.33334,2023-01-08 00:00:00,35.698376
0.494025,-32.0,115.33334,2023-01-08 06:00:00,35.730732
0.494025,-32.0,115.33334,2023-01-08 12:00:00,35.760864
0.494025,-32.0,115.33334,2023-01-08 18:00:00,35.79427
0.494025,-32.0,115.33334,2023-01-09 00:00:00,35.810707
0.494025,-32.0,115.33334,2023-01-09 06:00:00,35.810177
0.494025,-32.0,115.33334,2023-01-09 12:00:00,35.769096
0.494025,-32.0,115.33334,2023-01-09 18:00:00,35.76237
0.494025,-32.0,115.33334,2023-01-10 00:00:00,35.778534
0.494025,-32.0,115.33334,2023-01-10 06:00:00,35.781292
0.494025,-32.0,115.33334,2023-01-10 12:00:00,35.78869
0.494025,-32.0,115.33334,2023-01-10 18:00:00,35.818542
0.494025,-32.0,115.33334,2023-01-11 00:00:00,35.83301
0.494025,-32.0,115.33334,2023-01-11 06:00:00,35.837425
0.494025,-32.0,115.33334,2023-01-11 12:00:00,35.84004
0.494025,-32.0,115.33334,2023-01-11 18:00:00,35.861584
0.494025,-32.0,115.33334,2023-01-12 00:00:00,35.878727
0.494025,-32.0,115.33334,2023-01-12 06:00:00,35.88187
0.494025,-32.0,115.33334,2023-01-12 12:00:00,35.866737
0.494025,-32.0,115.33334,2023-01-12 18:00:00,35.879223
0.494025,-32.0,115.33334,2023-01-13 00:00:00,35.88966
0.494025,-32.0,115.33334,2023-01-13 06:00:00,35.878807
0.494025,-32.0,115.33334,2023-01-13 12:00:00,35.846855
0.494025,-32.0,115.33334,2023-01-13 18:00:00,35.782814
0.494025,-32.0,115.33334,2023-01-14 00:00:00,35.727787
0.494025,-32.0,115.33334,2023-01-14 06:00:00,35.712227
0.494025,-32.0,115.33334,2023-01-14 12:00:00,35.689556
0.494025,-32.0,115.33334,2023-01-14 18:00:00,35.671886
0.494025,-32.0,115.33334,2023-01-15 00:00:00,35.670506
0.494025,-32.0,115.33334,2023-01-15 06:00:00,35.678413
0.494025,-32.0,115.33334,2023-01-15 12:00:00,35.658516
0.494025,-32.0,115.33334,2023-01-15 18:00:00,35.63609
0.494025,-32.0,115.33334,2023-01-16 00:00:00,35.62272
0.494025,-32.0,115.33334,2023-01-16 06:00:00,35.629333
0.494025,-32.0,115.33334,2023-01-16 12:00:00,35.62686
0.494025,-32.0,115.33334,2023-01-16 18:00:00,35.62705
0.494025,-32.0,115.33334,2023-01-17 00:00:00,35.627224
0.494025,-32.0,115.33334,2023-01-17 06:00:00,35.637524
0.494025,-32.0,115.33334,2023-01-17 12:00:00,35.633198
0.494025,-32.0,115.33334,2023-01-17 18:00:00,35.634594
0.494025,-32.0,115.33334,2023-01-18 00:00:00,35.633762
0.494025,-32.0,115.33334,2023-01-18 06:00:00,35.63875
0.494025,-32.0,115.33334,2023-01-18 12:00:00,35.642086
0.494025,-32.0,115.33334,2023-01-18 18:00:00,35.641296
0.494025,-32.0,115.33334,2023-01-19 00:00:00,35.638622
0.494025,-32.0,115.33334,2023-01-19 06:00:00,35.643806
0.494025,-32.0,115.33334,2023-01-19 12:00:00,35.645107
0.494025,-32.0,115.33334,2023-01-19 18:00:00,35.649414
0.494025,-32.0,115.33334,2023-01-20 00:00:00,35.653152
0.494025,-32.0,115.33334,2023-01-20 06:00:00,35.65739
0.494025,-32.0,115.33334,2023-01-20 12:00:00,35.652393
0.494025,-32.0,115.33334,2023-01-20 18:00:00,35.657375
0.494025,-32.0,115.33334,2023-01-21 00:00:00,35.65855
0.494025,-32.0,115.33334,2023-01-21 06:00:00,35.636196
0.494025,-32.0,115.33334,2023-01-21 12:00:00,35.622154
0.494025,-32.0,115.33334,2023-01-21 18:00:00,35.62954
0.494025,-32.0,115.33334,2023-01-22 00:00:00,35.632263
0.494025,-32.0,115.33334,2023-01-22 06:00:00,35.622467
0.494025,-32.0,115.33334,2023-01-22 12:00:00,35.622105
0.494025,-32.0,115.33334,2023-01-22 18:00:00,35.63065
0.494025,-32.0,115.33334,2023-01-23 00:00:00,35.650585
0.494025,-32.0,115.33334,2023-01-23 06:00:00,35.64243
0.494025,-32.0,115.33334,2023-01-23 12:00:00,35.631866
0.494025,-32.0,115.33334,2023-01-23 18:00:00,35.64413
0.494025,-32.0,115.33334,2023-01-24 00:00:00,35.66317
0.494025,-32.0,115.33334,2023-01-24 06:00:00,35.68875
0.494025,-32.0,115.33334,2023-01-24 12:00:00,35.691853
0.494025,-32.0,115.33334,2023-01-24 18:00:00,35.698242
0.494025,-32.0,115.33334,2023-01-25 00:00:00,35.71431
0.494025,-32.0,115.33334,2023-01-25 06:00:00,35.72894
0.494025,-32.0,115.33334,2023-01-25 12:00:00,35.715893
0.494025,-32.0,115.33334,2023-01-25 18:00:00,35.70165
0.494025,-32.0,115.33334,2023-01-26 00:00:00,35.705254
0.494025,-32.0,115.33334,2023-01-26 06:00:00,35.705605
0.494025,-32.0,115.33334,2023-01-26 12:00:00,35.67777
0.494025,-32.0,115.33334,2023-01-26 18:00:00,35.66886
0.494025,-32.0,115.33334,2023-01-27 00:00:00,35.675495
0.494025,-32.0,115.33334,2023-01-27 06:00:00,35.684
0.494025,-32.0,115.33334,2023-01-27 12:00:00,35.67158
0.494025,-32.0,115.33334,2023-01-27 18:00:00,35.663837
0.494025,-32.0,115.33334,2023-01-28 00:00:00,35.664597
0.494025,-32.0,115.33334,2023-01-28 06:00:00,35.669937
0.494025,-32.0,115.33334,2023-01-28 12:00:00,35.66043
0.494025,-32.0,115.33334,2023-01-28 18:00:00,35.653263
0.494025,-32.0,115.33334,2023-01-29 00:00:00,35.659893
0.494025,-32.0,115.33334,2023-01-29 06:00:00,35.66537
0.494025,-32.0,115.33334,2023-01-29 12:00:00,35.655163
0.494025,-32.0,115.33334,2023-01-29 18:00:00,35.64152
0.494025,-32.0,115.33334,2023-01-30 00:00:00,35.63533
0.494025,-32.0,115.33334,2023-01-30 06:00:00,35.634205
0.494025,-32.0,115.33334,2023-01-30 12:00:00,35.630177
0.494025,-32.0,115.33334,2023-01-30 18:00:00,35.62851
0.494025,-32.0,115.33334,2023-01-31 00:00:00,35.63532
0.494025,-32.0,115.33334,2023-01-31 06:00:00,35.642784
0.494025,-32.0,115.33334,2023-01-31 12:00:00,35.640118
0.494025,-32.0,115.33334,2023-01-31 18:00:00,35.63848
0.494025,-32.0,115.33334,2023-02-01 00:00:00,35.641884
0.494025,-32.0,115.33334,2023-02-01 06:00:00,35.650112
0.494025,-32.0,115.33334,2023-02-01 12:00:00,35.647057
0.494025,-32.0,115.33334,2023-02-01 18:00:00,35.642536
0.494025,-32.0,115.33334,2023-02-02 00:00:00,35.642647
0.494025,-32.0,115.33334,2023-02-02 06:00:00,35.648865
0.494025,-32.0,115.33334,2023-02-02 12:00:00,35.656097
0.494025,-32.0,115.33334,2023-02-02 18:00:00,35.643658
0.494025,-32.0,115.33334,2023-02-03 00:00:00,35.640285
0.494025,-32.0,115.33334,2023-02-03 06:00:00,35.652134
0.494025,-32.0,115.33334,2023-02-03 12:00:00,35.663128
0.494025,-32.0,115.33334,2023-02-03 18:00:00,35.667057
0.494025,-32.0,115.33334,2023-02-04 00:00:00,35.669804
0.494025,-32.0,115.33334,2023-02-04 06:00:00,35.67904
0.494025,-32.0,115.33334,2023-02-04 12:00:00,35.671772
0.494025,-32.0,115.33334,2023-02-04 18:00:00,35.67447
0.494025,-32.0,115.33334,2023-02-05 00:00:00,35.667957
0.494025,-32.0,115.33334,2023-02-05 06:00:00,35.632
0.494025,-32.0,115.33334,2023-02-05 12:00:00,35.59555
0.494025,-32.0,115.33334,2023-02-05 18:00:00,35.62274
0.494025,-32.0,115.33334,2023-02-06 00:00:00,35.631413
0.494025,-32.0,115.33334,2023-02-06 06:00:00,35.62834
0.494025,-32.0,115.33334,2023-02-06 12:00:00,35.61692
0.494025,-32.0,115.33334,2023-02-06 18:00:00,35.606636
0.494025,-32.0,115.33334,2023-02-07 00:00:00,35.60896
0.494025,-32.0,115.33334,2023-02-07 06:00:00,35.619827
0.494025,-32.0,115.33334,2023-02-07 12:00:00,35.614872
0.494025,-32.0,115.33334,2023-02-07 18:00:00,35.608665
0.494025,-32.0,115.33334,2023-02-08 00:00:00,35.613235
0.494025,-32.0,115.33334,2023-02-08 06:00:00,35.62524
0.494025,-32.0,115.33334,2023-02-08 12:00:00,35.609665
0.494025,-32.0,115.33334,2023-02-08 18:00:00,35.60486
0.494025,-32.0,115.33334,2023-02-09 00:00:00,35.61454
0.494025,-32.0,115.33334,2023-02-09 06:00:00,35.62869
0.494025,-32.0,115.33334,2023-02-09 12:00:00,35.61819
0.494025,-32.0,115.33334,2023-02-09 18:00:00,35.60142
0.494025,-32.0,115.33334,2023-02-10 00:00:00,35.59209
0.494025,-32.0,115.33334,2023-02-10 06:00:00,35.588287
0.494025,-32.0,115.33334,2023-02-10 12:00:00,35.582714
0.494025,-32.0,115.33334,2023-02-10 18:00:00,35.572456
0.494025,-32.0,115.33334,2023-02-11 00:00:00,35.570023
0.494025,-32.0,115.33334,2023-02-11 06:00:00,35.5758
0.494025,-32.0,115.33334,2023-02-11 12:00:00,35.572678
0.494025,-32.0,115.33334,2023-02-11 18:00:00,35.578133
0.494025,-32.0,115.33334,2023-02-12 00:00:00,35.59371
0.494025,-32.0,115.33334,2023-02-12 06:00:00,35.606705
0.494025,-32.0,115.33334,2023-02-12 12:00:00,35.60415
0.494025,-32.0,115.33334,2023-02-12 18:00:00,35.60378
0.494025,-32.0,115.33334,2023-02-13 00:00:00,35.609013
0.494025,-32.0,115.33334,2023-02-13 06:00:00,35.62162
0.494025,-32.0,115.33334,2023-02-13 12:00:00,35.61225
0.494025,-32.0,115.33334,2023-02-13 18:00:00,35.60733
0.494025,-32.0,115.33334,2023-02-14 00:00:00,35.611736
0.494025,-32.0,115.33334,2023-02-14 06:00:00,35.622013
0.494025,-32.0,115.33334,2023-02-14 12:00:00,35.62854
0.494025,-32.0,115.33334,2023-02-14 18:00:00,35.624382
0.494025,-32.0,115.33334,2023-02-15 00:00:00,35.62224
0.494025,-32.0,115.33334,2023-02-15 06:00:00,35.63122
0.494025,-32.0,115.33334,2023-02-15 12:00:00,35.633713
0.494025,-32.0,115.33334,2023-02-15 18:00:00,35.63045
0.494025,-32.0,115.33334,2023-02-16 00:00:00,35.6291
0.494025,-32.0,115.33334,2023-02-16 06:00:00,35.63686
0.494025,-32.0,115.33334,2023-02-16 12:00:00,35.615463
0.494025,-32.0,115.33334,2023-02-16 18:00:00,35.621563
0.494025,-32.0,115.33334,2023-02-17 00:00:00,35.62735
0.494025,-32.0,115.33334,2023-02-17 06:00:00,35.626774
0.494025,-32.0,115.33334,2023-02-17 12:00:00,35.605515
0.494025,-32.0,115.33334,2023-02-17 18:00:00,35.61043
0.494025,-32.0,115.33334,2023-02-18 00:00:00,35.62639
0.494025,-32.0,115.33334,2023-02-18 06:00:00,35.62721
0.494025,-32.0,115.33334,2023-02-18 12:00:00,35.60172
0.494025,-32.0,115.33334,2023-02-18 18:00:00,35.598106
0.494025,-32.0,115.33334,2023-02-19 00:00:00,35.61803
0.494025,-32.0,115.33334,2023-02-19 06:00:00,35.62603
0.494025,-32.0,115.33334,2023-02-19 12:00:00,35.60665
0.494025,-32.0,115.33334,2023-02-19 18:00:00,35.589157
0.494025,-32.0,115.33334,2023-02-20 00:00:00,35.59861
0.494025,-32.0,115.33334,2023-02-20 06:00:00,35.611164
0.494025,-32.0,115.33334,2023-02-20 12:00:00,35.607094
0.494025,-32.0,115.33334,2023-02-20 18:00:00,35.614006
0.494025,-32.0,115.33334,2023-02-21 00:00:00,35.628662
0.494025,-32.0,115.33334,2023-02-21 06:00:00,35.62705
0.494025,-32.0,115.33334,2023-02-21 12:00:00,35.62299
0.494025,-32.0,115.33334,2023-02-21 18:00:00,35.64443
0.494025,-32.0,115.33334,2023-02-22 00:00:00,35.656277
0.494025,-32.0,115.33334,2023-02-22 06:00:00,35.660877
0.494025,-32.0,115.33334,2023-02-22 12:00:00,35.65441
0.494025,-32.0,115.33334,2023-02-22 18:00:00,35.652794
0.494025,-32.0,115.33334,2023-02-23 00:00:00,35.65173
0.494025,-32.0,115.33334,2023-02-23 06:00:00,35.645664
0.494025,-32.0,115.33334,2023-02-23 12:00:00,35.62282
0.494025,-32.0,115.33334,2023-02-23 18:00:00,35.62688
0.494025,-32.0,115.33334,2023-02-24 00:00:00,35.62527
0.494025,-32.0,115.33334,2023-02-24 06:00:00,35.635952
0.494025,-32.0,115.33334,2023-02-24 12:00:00,35.638565
0.494025,-32.0,115.33334,2023-02-24 18:00:00,35.646507
0.494025,-32.0,115.33334,2023-02-25 00:00:00,35.655163
0.494025,-32.0,115.33334,2023-02-25 06:00:00,35.665123
0.494025,-32.0,115.33334,2023-02-25 12:00:00,35.665142
0.494025,-32.0,115.33334,2023-02-25 18:00:00,35.67002
0.494025,-32.0,115.33334,2023-02-26 00:00:00,35.686462
0.494025,-32.0,115.33334,2023-02-26 06:00:00,35.706905
0.494025,-32.0,115.33334,2023-02-26 12:00:00,35.70843
0.494025,-32.0,115.33334,2023-02-26 18:00:00,35.720615
0.494025,-32.0,115.33334,2023-02-27 00:00:00,35.72113
0.494025,-32.0,115.33334,2023-02-27 06:00:00,35.712273
0.494025,-32.0,115.33334,2023-02-27 12:00:00,35.68105
0.494025,-32.0,115.33334,2023-02-27 18:00:00,35.66804
0.494025,-32.0,115.33334,2023-02-28 00:00:00,35.649693
0.494025,-32.0,115.33334,2023-02-28 06:00:00,35.63086
0.494025,-32.0,115.33334,2023-02-28 12:00:00,35.618656
0.494025,-32.0,115.33334,2023-02-28 18:00:00,35.622524
0.494025,-32.0,115.33334,2023-03-01 00:00:00,35.631702
0.494025,-32.0,115.33334,2023-03-01 06:00:00,35.646133
0.494025,-32.0,115.33334,2023-03-01 12:00:00,35.64594
0.494025,-32.0,115.33334,2023-03-01 18:00:00,35.6467
0.494025,-32.0,115.33334,2023-03-02 00:00:00,35.658566
0.494025,-32.0,115.33334,2023-03-02 06:00:00,35.674706
0.494025,-32.0,115.33334,2023-03-02 12:00:00,35.665585
0.494025,-32.0,115.33334,2023-03-02 18:00:00,35.678772
0.494025,-32.0,115.33334,2023-03-03 00:00:00,35.69383
0.494025,-32.0,115.33334,2023-03-03 06:00:00,35.686184
0.494025,-32.0,115.33334,2023-03-03 12:00:00,35.68371
0.494025,-32.0,115.33334,2023-03-03 18:00:00,35.701107
0.494025,-32.0,115.33334,2023-03-04 00:00:00,35.714592
0.494025,-32.0,115.33334,2023-03-04 06:00:00,35.72427
0.494025,-32.0,115.33334,2023-03-04 12:00:00,35.71199
0.494025,-32.0,115.33334,2023-03-04 18:00:00,35.697506
0.494025,-32.0,115.33334,2023-03-05 00:00:00,35.69154
0.494025,-32.0,115.33334,2023-03-05 06:00:00,35.692497
0.494025,-32.0,115.33334,2023-03-05 12:00:00,35.677063
0.494025,-32.0,115.33334,2023-03-05 18:00:00,35.67976
0.494025,-32.0,115.33334,2023-03-06 00:00:00,35.699005
0.494025,-32.0,115.33334,2023-03-06 06:00:00,35.722202
0.494025,-32.0,115.33334,2023-03-06 12:00:00,35.713524
0.494025,-32.0,115.33334,2023-03-06 18:00:00,35.722637
0.494025,-32.0,115.33334,2023-03-07 00:00:00,35.72834
0.494025,-32.0,115.33334,2023-03-07 06:00:00,35.742577
0.494025,-32.0,115.33334,2023-03-07 12:00:00,35.73545
0.494025,-32.0,115.33334,2023-03-07 18:00:00,35.725636
0.494025,-32.0,115.33334,2023-03-08 00:00:00,35.72456
0.494025,-32.0,115.33334,2023-03-08 06:00:00,35.74342
0.494025,-32.0,115.33334,2023-03-08 12:00:00,35.743847
0.494025,-32.0,115.33334,2023-03-08 18:00:00,35.745228
0.494025,-32.0,115.33334,2023-03-09 00:00:00,35.762096
0.494025,-32.0,115.33334,2023-03-09 06:00:00,35.77884
0.494025,-32.0,115.33334,2023-03-09 12:00:00,35.79485
0.494025,-32.0,115.33334,2023-03-09 18:00:00,35.805466
0.494025,-32.0,115.33334,2023-03-10 00:00:00,35.809074
0.494025,-32.0,115.33334,2023-03-10 06:00:00,35.821392
0.494025,-32.0,115.33334,2023-03-10 12:00:00,35.802956
0.494025,-32.0,115.33334,2023-03-10 18:00:00,35.800194
0.494025,-32.0,115.33334,2023-03-11 00:00:00,35.798126
0.494025,-32.0,115.33334,2023-03-11 06:00:00,35.76383
0.494025,-32.0,115.33334,2023-03-11 12:00:00,35.70277
0.494025,-32.0,115.33334,2023-03-11 18:00:00,35.71432
0.494025,-32.0,115.33334,2023-03-12 00:00:00,35.715103
0.494025,-32.0,115.33334,2023-03-12 06:00:00,35.681664
0.494025,-32.0,115.33334,2023-03-12 12:00:00,35.662476
0.494025,-32.0,115.33334,2023-03-12 18:00:00,35.67522
0.494025,-32.0,115.33334,2023-03-13 00:00:00,35.696293
0.494025,-32.0,115.33334,2023-03-13 06:00:00,35.6981
0.494025,-32.0,115.33334,2023-03-13 12:00:00,35.689518
0.494025,-32.0,115.33334,2023-03-13 18:00:00,35.69035
0.494025,-32.0,115.33334,2023-03-14 00:00:00,35.704735
0.494025,-32.0,115.33334,2023-03-14 06:00:00,35.710194
0.494025,-32.0,115.33334,2023-03-14 12:00:00,35.69429
0.494025,-32.0,115.33334,2023-03-14 18:00:00,35.686302
0.494025,-32.0,115.33334,2023-03-15 00:00:00,35.699245
0.494025,-32.0,115.33334,2023-03-15 06:00:00,35.700623
0.494025,-32.0,115.33334,2023-03-15 12:00:00,35.69011
0.494025,-32.0,115.33334,2023-03-15 18:00:00,35.698826
0.494025,-32.0,115.33334,2023-03-16 00:00:00,35.712177
0.494025,-32.0,115.33334,2023-03-16 06:00:00,35.709686
0.494025,-32.0,115.33334,2023-03-16 12:00:00,35.72211
0.494025,-32.0,115.33334,2023-03-16 18:00:00,35.74908
0.494025,-32.0,115.33334,2023-03-17 00:00:00,35.79419
0.494025,-32.0,115.33334,2023-03-17 06:00:00,35.81589
0.494025,-32.0,115.33334,2023-03-17 12:00:00,35.818844
0.494025,-32.0,115.33334,2023-03-17 18:00:00,35.81768
0.494025,-32.0,115.33334,2023-03-18 00:00:00,35.816227
0.494025,-32.0,115.33334,2023-03-18 06:00:00,35.820404
0.494025,-32.0,115.33334,2023-03-18 12:00:00,35.804363
0.494025,-32.0,115.33334,2023-03-18 18:00:00,35.797222
0.494025,-32.0,115.33334,2023-03-19 00:00:00,35.79052
0.494025,-32.0,115.33334,2023-03-19 06:00:00,35.7924
0.494025,-32.0,115.33334,2023-03-19 12:00:00,35.77341
0.494025,-32.0,115.33334,2023-03-19 18:00:00,35.768368
0.494025,-32.0,115.33334,2023-03-20 00:00:00,35.77703
0.494025,-32.0,115.33334,2023-03-20 06:00:00,35.788635
0.494025,-32.0,115.33334,2023-03-20 12:00:00,35.78873
0.494025,-32.0,115.33334,2023-03-20 18:00:00,35.80095
0.494025,-32.0,115.33334,2023-03-21 00:00:00,35.81422
0.494025,-32.0,115.33334,2023-03-21 06:00:00,35.83605
0.494025,-32.0,115.33334,2023-03-21 12:00:00,35.83118
0.494025,-32.0,115.33334,2023-03-21 18:00:00,35.844257
0.494025,-32.0,115.33334,2023-03-22 00:00:00,35.84863
0.494025,-32.0,115.33334,2023-03-22 06:00:00,35.84664
0.494025,-32.0,115.33334,2023-03-22 12:00:00,35.79007
0.494025,-32.0,115.33334,2023-03-22 18:00:00,35.76812
0.494025,-32.0,115.33334,2023-03-23 00:00:00,35.75962
0.494025,-32.0,115.33334,2023-03-23 06:00:00,35.715748
0.494025,-32.0,115.33334,2023-03-23 12:00:00,35.63717
0.494025,-32.0,115.33334,2023-03-23 18:00:00,35.596275
0.494025,-32.0,115.33334,2023-03-24 00:00:00,35.578426
0.494025,-32.0,115.33334,2023-03-24 06:00:00,35.569283
0.494025,-32.0,115.33334,2023-03-24 12:00:00,35.546555
0.494025,-32.0,115.33334,2023-03-24 18:00:00,35.568832
0.494025,-32.0,115.33334,2023-03-25 00:00:00,35.60941
0.494025,-32.0,115.33334,2023-03-25 06:00:00,35.647396
0.494025,-32.0,115.33334,2023-03-25 12:00:00,35.646828
0.494025,-32.0,115.33334,2023-03-25 18:00:00,35.664516
0.494025,-32.0,115.33334,2023-03-26 00:00:00,35.695335
0.494025,-32.0,115.33334,2023-03-26 06:00:00,35.713715
0.494025,-32.0,115.33334,2023-03-26 12:00:00,35.72231
0.494025,-32.0,115.33334,2023-03-26 18:00:00,35.730705
0.494025,-32.0,115.33334,2023-03-27 00:00:00,35.741177
0.494025,-32.0,115.33334,2023-03-27 06:00:00,35.734756
0.494025,-32.0,115.33334,2023-03-27 12:00:00,35.71392
0.494025,-32.0,115.33334,2023-03-27 18:00:00,35.73583
0.494025,-32.0,115.33334,2023-03-28 00:00:00,35.75323
0.494025,-32.0,115.33334,2023-03-28 06:00:00,35.746967
0.494025,-32.0,115.33334,2023-03-28 12:00:00,35.69531
0.494025,-32.0,115.33334,2023-03-28 18:00:00,35.687973
0.494025,-32.0,115.33334,2023-03-29 00:00:00,35.707897
0.494025,-32.0,115.33334,2023-03-29 06:00:00,35.71515
0.494025,-32.0,115.33334,2023-03-29 12:00:00,35.7004
0.494025,-32.0,115.33334,2023-03-29 18:00:00,35.69955
0.494025,-32.0,115.33334,2023-03-30 00:00:00,35.71726
0.494025,-32.0,115.33334,2023-03-30 06:00:00,35.748
0.494025,-32.0,115.33334,2023-03-30 12:00:00,35.732056
0.494025,-32.0,115.33334,2023-03-30 18:00:00,35.749733
0.494025,-32.0,115.33334,2023-03-31 00:00:00,35.74275
0.494025,-32.0,115.33334,2023-03-31 06:00:00,35.73967
0.494025,-32.0,115.33334,2023-03-31 12:00:00,35.703613
0.494025,-32.0,115.33334,2023-03-31 18:00:00,35.678745
0.494025,-32.0,115.33334,2023-04-01 00:00:00,35.670925
0.494025,-32.0,115.33334,2023-04-01 06:00:00,35.678085
0.494025,-32.0,115.33334,2023-04-01 12:00:00,35.679558
0.494025,-32.0,115.33334,2023-04-01 18:00:00,35.722855
0.494025,-32.0,115.33334,2023-04-02 00:00:00,35.74809
0.494025,-32.0,115.33334,2023-04-02 06:00:00,35.762096
0.494025,-32.0,115.33334,2023-04-02 12:00:00,35.753708
0.494025,-32.0,115.33334,2023-04-02 18:00:00,35.750603
0.494025,-32.0,115.33334,2023-04-03 00:00:00,35.693497
0.494025,-32.0,115.33334,2023-04-03 06:00:00,35.60441
0.494025,-32.0,115.33334,2023-04-03 12:00:00,35.612427
0.494025,-32.0,115.33334,2023-04-03 18:00:00,35.631588
0.494025,-32.0,115.33334,2023-04-04 00:00:00,35.59755
0.494025,-32.0,115.33334,2023-04-04 06:00:00,35.52718
0.494025,-32.0,115.33334,2023-04-04 12:00:00,35.484818
0.494025,-32.0,115.33334,2023-04-04 18:00:00,35.49487
0.494025,-32.0,115.33334,2023-04-05 00:00:00,35.502922
0.494025,-32.0,115.33334,2023-04-05 06:00:00,35.49949
0.494025,-32.0,115.33334,2023-04-05 12:00:00,35.55123
0.494025,-32.0,115.33334,2023-04-05 18:00:00,35.58811
0.494025,-32.0,115.33334,2023-04-06 00:00:00,35.606247
0.494025,-32.0,115.33334,2023-04-06 06:00:00,35.60854
0.494025,-32.0,115.33334,2023-04-06 12:00:00,35.582428
0.494025,-32.0,115.33334,2023-04-06 18:00:00,35.573833
0.494025,-32.0,115.33334,2023-04-07 00:00:00,35.580666
0.494025,-32.0,115.33334,2023-04-07 06:00:00,35.61195
0.494025,-32.0,115.33334,2023-04-07 12:00:00,35.64377
0.494025,-32.0,115.33334,2023-04-07 18:00:00,35.71362
0.494025,-32.0,115.33334,2023-04-08 00:00:00,35.781624
0.494025,-32.0,115.33334,2023-04-08 06:00:00,35.812042
0.494025,-32.0,115.33334,2023-04-08 12:00:00,35.80189
0.494025,-32.0,115.33334,2023-04-08 18:00:00,35.72997
0.494025,-32.0,115.33334,2023-04-09 00:00:00,35.6381
0.494025,-32.0,115.33334,2023-04-09 06:00:00,35.569496
0.494025,-32.0,115.33334,2023-04-09 12:00:00,35.47464
0.494025,-32.0,115.33334,2023-04-09 18:00:00,35.393875
0.494025,-32.0,115.33334,2023-04-10 00:00:00,35.37762
0.494025,-32.0,115.33334,2023-04-10 06:00:00,35.39821
0.494025,-32.0,115.33334,2023-04-10 12:00:00,35.4315
0.494025,-32.0,115.33334,2023-04-10 18:00:00,35.44207
0.494025,-32.0,115.33334,2023-04-11 00:00:00,35.460373
0.494025,-32.0,115.33334,2023-04-11 06:00:00,35.491932
0.494025,-32.0,115.33334,2023-04-11 12:00:00,35.50575
0.494025,-32.0,115.33334,2023-04-11 18:00:00,35.456264
0.494025,-32.0,115.33334,2023-04-12 00:00:00,35.429897
0.494025,-32.0,115.33334,2023-04-12 06:00:00,35.408653
0.494025,-32.0,115.33334,2023-04-12 12:00:00,35.38176
0.494025,-32.0,115.33334,2023-04-12 18:00:00,35.357246
0.494025,-32.0,115.33334,2023-04-13 00:00:00,35.354942
0.494025,-32.0,115.33334,2023-04-13 06:00:00,35.34086
0.494025,-32.0,115.33334,2023-04-13 12:00:00,35.33934
0.494025,-32.0,115.33334,2023-04-13 18:00:00,35.35987
0.494025,-32.0,115.33334,2023-04-14 00:00:00,35.38888
0.494025,-32.0,115.33334,2023-04-14 06:00:00,35.408745
0.494025,-32.0,115.33334,2023-04-14 12:00:00,35.422485
0.494025,-32.0,115.33334,2023-04-14 18:00:00,35.427315
0.494025,-32.0,115.33334,2023-04-15 00:00:00,35.433918
0.494025,-32.0,115.33334,2023-04-15 06:00:00,35.449726
0.494025,-32.0,115.33334,2023-04-15 12:00:00,35.47001
0.494025,-32.0,115.33334,2023-04-15 18:00:00,35.497078
0.494025,-32.0,115.33334,2023-04-16 00:00:00,35.520504
0.494025,-32.0,115.33334,2023-04-16 06:00:00,35.530224
0.494025,-32.0,115.33334,2023-04-16 12:00:00,35.529152
