depth,latitude,longitude,time,so
0.494025,-32.416664,115.66669,2022-12-28 18:00:00,36.323063
0.494025,-32.416664,115.66669,2022-12-29 00:00:00,36.326862
0.494025,-32.416664,115.66669,2022-12-29 06:00:00,36.3249
0.494025,-32.416664,115.66669,2022-12-29 12:00:00,36.321434
0.494025,-32.416664,115.66669,2022-12-29 18:00:00,36.318382
0.494025,-32.416664,115.66669,2022-12-30 00:00:00,36.31793
0.494025,-32.416664,115.66669,2022-12-30 06:00:00,36.32202
0.494025,-32.416664,115.66669,2022-12-30 12:00:00,36.323734
0.494025,-32.416664,115.66669,2022-12-30 18:00:00,36.317352
0.494025,-32.416664,115.66669,2022-12-31 00:00:00,36.308773
0.494025,-32.416664,115.66669,2022-12-31 06:00:00,36.301655
0.494025,-32.416664,115.66669,2022-12-31 12:00:00,36.288918
0.494025,-32.416664,115.66669,2022-12-31 18:00:00,36.27838
0.494025,-32.416664,115.66669,2023-01-01 00:00:00,36.27314
0.494025,-32.416664,115.66669,2023-01-01 06:00:00,36.26702
0.494025,-32.416664,115.66669,2023-01-01 12:00:00,36.25219
0.494025,-32.416664,115.66669,2023-01-01 18:00:00,36.246376
0.494025,-32.416664,115.66669,2023-01-02 00:00:00,36.249878
0.494025,-32.416664,115.66669,2023-01-02 06:00:00,36.24945
0.494025,-32.416664,115.66669,2023-01-02 12:00:00,36.23993
0.494025,-32.416664,115.66669,2023-01-02 18:00:00,36.240715
0.494025,-32.416664,115.66669,2023-01-03 00:00:00,36.243813
0.494025,-32.416664,115.66669,2023-01-03 06:00:00,36.2474
0.494025,-32.416664,115.66669,2023-01-03 12:00:00,36.2385
0.494025,-32.416664,115.66669,2023-01-03 18:00:00,36.242813
0.494025,-32.416664,115.66669,2023-01-04 00:00:00,36.24488
0.494025,-32.416664,115.66669,2023-01-04 06:00:00,36.25381
0.494025,-32.416664,115.66669,2023-01-04 12:00:00,36.23847
0.494025,-32.416664,115.66669,2023-01-04 18:00:00,36.239372
0.494025,-32.416664,115.66669,2023-01-05 00:00:00,36.242287
0.494025,-32.416664,115.66669,2023-01-05 06:00:00,36.247368
0.494025,-32.416664,115.66669,2023-01-05 12:00:00,36.24284
0.494025,-32.416664,115.66669,2023-01-05 18:00:00,36.24781
0.494025,-32.416664,115.66669,2023-01-06 00:00:00,36.250053
0.494025,-32.416664,115.66669,2023-01-06 06:00:00,36.249496
0.494025,-32.416664,115.66669,2023-01-06 12:00:00,36.23677
0.494025,-32.416664,115.66669,2023-01-06 18:00:00,36.224884
0.494025,-32.416664,115.66669,2023-01-07 00:00:00,36.218597
0.494025,-32.416664,115.66669,2023-01-07 06:00:00,36.213383
0.494025,-32.416664,115.66669,2023-01-07 12:00:00,36.203037
0.494025,-32.416664,115.66669,2023-01-07 18:00:00,36.193596
0.494025,-32.416664,115.66669,2023-01-08 00:00:00,36.189056
0.494025,-32.416664,115.66669,2023-01-08 06:00:00,36.184006
0.494025,-32.416664,115.66669,2023-01-08 12:00:00,36.174244
0.494025,-32.416664,115.66669,2023-01-08 18:00:00,36.169487
0.494025,-32.416664,115.66669,2023-01-09 00:00:00,36.169468
0.494025,-32.416664,115.66669,2023-01-09 06:00:00,36.16419
0.494025,-32.416664,115.66669,2023-01-09 12:00:00,36.15616
0.494025,-32.416664,115.66669,2023-01-09 18:00:00,36.148476
0.494025,-32.416664,115.66669,2023-01-10 00:00:00,36.147358
0.494025,-32.416664,115.66669,2023-01-10 06:00:00,36.14135
0.494025,-32.416664,115.66669,2023-01-10 12:00:00,36.137527
0.494025,-32.416664,115.66669,2023-01-10 18:00:00,36.12921
0.494025,-32.416664,115.66669,2023-01-11 00:00:00,36.121376
0.494025,-32.416664,115.66669,2023-01-11 06:00:00,36.116753
0.494025,-32.416664,115.66669,2023-01-11 12:00:00,36.11017
0.494025,-32.416664,115.66669,2023-01-11 18:00:00,36.101467
0.494025,-32.416664,115.66669,2023-01-12 00:00:00,36.097206
0.494025,-32.416664,115.66669,2023-01-12 06:00:00,36.093777
0.494025,-32.416664,115.66669,2023-01-12 12:00:00,36.080486
0.494025,-32.416664,115.66669,2023-01-12 18:00:00,36.06567
0.494025,-32.416664,115.66669,2023-01-13 00:00:00,36.05283
0.494025,-32.416664,115.66669,2023-01-13 06:00:00,36.037254
0.494025,-32.416664,115.66669,2023-01-13 12:00:00,36.017567
0.494025,-32.416664,115.66669,2023-01-13 18:00:00,36.005672
0.494025,-32.416664,115.66669,2023-01-14 00:00:00,36.002853
0.494025,-32.416664,115.66669,2023-01-14 06:00:00,36.00218
0.494025,-32.416664,115.66669,2023-01-14 12:00:00,36.001373
0.494025,-32.416664,115.66669,2023-01-14 18:00:00,36.007946
0.494025,-32.416664,115.66669,2023-01-15 00:00:00,36.011925
0.494025,-32.416664,115.66669,2023-01-15 06:00:00,36.00694
0.494025,-32.416664,115.66669,2023-01-15 12:00:00,35.99776
0.494025,-32.416664,115.66669,2023-01-15 18:00:00,35.988373
0.494025,-32.416664,115.66669,2023-01-16 00:00:00,35.978035
0.494025,-32.416664,115.66669,2023-01-16 06:00:00,35.96769
0.494025,-32.416664,115.66669,2023-01-16 12:00:00,35.960987
0.494025,-32.416664,115.66669,2023-01-16 18:00:00,35.962128
0.494025,-32.416664,115.66669,2023-01-17 00:00:00,35.966434
0.494025,-32.416664,115.66669,2023-01-17 06:00:00,35.96834
0.494025,-32.416664,115.66669,2023-01-17 12:00:00,35.966995
0.494025,-32.416664,115.66669,2023-01-17 18:00:00,35.974434
0.494025,-32.416664,115.66669,2023-01-18 00:00:00,35.98419
0.494025,-32.416664,115.66669,2023-01-18 06:00:00,35.98809
0.494025,-32.416664,115.66669,2023-01-18 12:00:00,35.980938
0.494025,-32.416664,115.66669,2023-01-18 18:00:00,35.981426
0.494025,-32.416664,115.66669,2023-01-19 00:00:00,35.982662
0.494025,-32.416664,115.66669,2023-01-19 06:00:00,35.980717
0.494025,-32.416664,115.66669,2023-01-19 12:00:00,35.980576
0.494025,-32.416664,115.66669,2023-01-19 18:00:00,35.97784
0.494025,-32.416664,115.66669,2023-01-20 00:00:00,35.980278
0.494025,-32.416664,115.66669,2023-01-20 06:00:00,35.980988
0.494025,-32.416664,115.66669,2023-01-20 12:00:00,35.98377
0.494025,-32.416664,115.66669,2023-01-20 18:00:00,35.98216
0.494025,-32.416664,115.66669,2023-01-21 00:00:00,35.98768
0.494025,-32.416664,115.66669,2023-01-21 06:00:00,35.986626
0.494025,-32.416664,115.66669,2023-01-21 12:00:00,35.980293
0.494025,-32.416664,115.66669,2023-01-21 18:00:00,35.988758
0.494025,-32.416664,115.66669,2023-01-22 00:00:00,35.988335
0.494025,-32.416664,115.66669,2023-01-22 06:00:00,35.99282
0.494025,-32.416664,115.66669,2023-01-22 12:00:00,35.99032
0.494025,-32.416664,115.66669,2023-01-22 18:00:00,35.99161
0.494025,-32.416664,115.66669,2023-01-23 00:00:00,35.991344
0.494025,-32.416664,115.66669,2023-01-23 06:00:00,35.990772
0.494025,-32.416664,115.66669,2023-01-23 12:00:00,35.989162
0.494025,-32.416664,115.66669,2023-01-23 18:00:00,35.987732
0.494025,-32.416664,115.66669,2023-01-24 00:00:00,35.984608
0.494025,-32.416664,115.66669,2023-01-24 06:00:00,35.9763
0.494025,-32.416664,115.66669,2023-01-24 12:00:00,35.96361
0.494025,-32.416664,115.66669,2023-01-24 18:00:00,35.953396
0.494025,-32.416664,115.66669,2023-01-25 00:00:00,35.949406
0.494025,-32.416664,115.66669,2023-01-25 06:00:00,35.94233
0.494025,-32.416664,115.66669,2023-01-25 12:00:00,35.929676
0.494025,-32.416664,115.66669,2023-01-25 18:00:00,35.92374
0.494025,-32.416664,115.66669,2023-01-26 00:00:00,35.925205
0.494025,-32.416664,115.66669,2023-01-26 06:00:00,35.91965
0.494025,-32.416664,115.66669,2023-01-26 12:00:00,35.910427
0.494025,-32.416664,115.66669,2023-01-26 18:00:00,35.90283
0.494025,-32.416664,115.66669,2023-01-27 00:00:00,35.896492
0.494025,-32.416664,115.66669,2023-01-27 06:00:00,35.887955
0.494025,-32.416664,115.66669,2023-01-27 12:00:00,35.882607
0.494025,-32.416664,115.66669,2023-01-27 18:00:00,35.883163
0.494025,-32.416664,115.66669,2023-01-28 00:00:00,35.88742
0.494025,-32.416664,115.66669,2023-01-28 06:00:00,35.886395
0.494025,-32.416664,115.66669,2023-01-28 12:00:00,35.88505
0.494025,-32.416664,115.66669,2023-01-28 18:00:00,35.885853
0.494025,-32.416664,115.66669,2023-01-29 00:00:00,35.88641
0.494025,-32.416664,115.66669,2023-01-29 06:00:00,35.884075
0.494025,-32.416664,115.66669,2023-01-29 12:00:00,35.883728
0.494025,-32.416664,115.66669,2023-01-29 18:00:00,35.882793
0.494025,-32.416664,115.66669,2023-01-30 00:00:00,35.880264
0.494025,-32.416664,115.66669,2023-01-30 06:00:00,35.878143
0.494025,-32.416664,115.66669,2023-01-30 12:00:00,35.879845
0.494025,-32.416664,115.66669,2023-01-30 18:00:00,35.882145
0.494025,-32.416664,115.66669,2023-01-31 00:00:00,35.88645
0.494025,-32.416664,115.66669,2023-01-31 06:00:00,35.891838
0.494025,-32.416664,115.66669,2023-01-31 12:00:00,35.894005
0.494025,-32.416664,115.66669,2023-01-31 18:00:00,35.898766
0.494025,-32.416664,115.66669,2023-02-01 00:00:00,35.903057
0.494025,-32.416664,115.66669,2023-02-01 06:00:00,35.90663
0.494025,-32.416664,115.66669,2023-02-01 12:00:00,35.907524
0.494025,-32.416664,115.66669,2023-02-01 18:00:00,35.91451
0.494025,-32.416664,115.66669,2023-02-02 00:00:00,35.919212
0.494025,-32.416664,115.66669,2023-02-02 06:00:00,35.921734
0.494025,-32.416664,115.66669,2023-02-02 12:00:00,35.920815
0.494025,-32.416664,115.66669,2023-02-02 18:00:00,35.923298
0.494025,-32.416664,115.66669,2023-02-03 00:00:00,35.922688
0.494025,-32.416664,115.66669,2023-02-03 06:00:00,35.92574
0.494025,-32.416664,115.66669,2023-02-03 12:00:00,35.921116
0.494025,-32.416664,115.66669,2023-02-03 18:00:00,35.924786
0.494025,-32.416664,115.66669,2023-02-04 00:00:00,35.931007
0.494025,-32.416664,115.66669,2023-02-04 06:00:00,35.933926
0.494025,-32.416664,115.66669,2023-02-04 12:00:00,35.93406
0.494025,-32.416664,115.66669,2023-02-04 18:00:00,35.935867
0.494025,-32.416664,115.66669,2023-02-05 00:00:00,35.936295
0.494025,-32.416664,115.66669,2023-02-05 06:00:00,35.935543
0.494025,-32.416664,115.66669,2023-02-05 12:00:00,35.935432
0.494025,-32.416664,115.66669,2023-02-05 18:00:00,35.938164
0.494025,-32.416664,115.66669,2023-02-06 00:00:00,35.939568
0.494025,-32.416664,115.66669,2023-02-06 06:00:00,35.93522
0.494025,-32.416664,115.66669,2023-02-06 12:00:00,35.929024
0.494025,-32.416664,115.66669,2023-02-06 18:00:00,35.92379
0.494025,-32.416664,115.66669,2023-02-07 00:00:00,35.921074
0.494025,-32.416664,115.66669,2023-02-07 06:00:00,35.918423
0.494025,-32.416664,115.66669,2023-02-07 12:00:00,35.913296
0.494025,-32.416664,115.66669,2023-02-07 18:00:00,35.909817
0.494025,-32.416664,115.66669,2023-02-08 00:00:00,35.911236
0.494025,-32.416664,115.66669,2023-02-08 06:00:00,35.910686
0.494025,-32.416664,115.66669,2023-02-08 12:00:00,35.906925
0.494025,-32.416664,115.66669,2023-02-08 18:00:00,35.90206
0.494025,-32.416664,115.66669,2023-02-09 00:00:00,35.901226
0.494025,-32.416664,115.66669,2023-02-09 06:00:00,35.898853
0.494025,-32.416664,115.66669,2023-02-09 12:00:00,35.895016
0.494025,-32.416664,115.66669,2023-02-09 18:00:00,35.89024
0.494025,-32.416664,115.66669,2023-02-10 00:00:00,35.88893
0.494025,-32.416664,115.66669,2023-02-10 06:00:00,35.890263
0.494025,-32.416664,115.66669,2023-02-10 12:00:00,35.890865
0.494025,-32.416664,115.66669,2023-02-10 18:00:00,35.893322
0.494025,-32.416664,115.66669,2023-02-11 00:00:00,35.895805
0.494025,-32.416664,115.66669,2023-02-11 06:00:00,35.897476
0.494025,-32.416664,115.66669,2023-02-11 12:00:00,35.901974
0.494025,-32.416664,115.66669,2023-02-11 18:00:00,35.90502
0.494025,-32.416664,115.66669,2023-02-12 00:00:00,35.908302
0.494025,-32.416664,115.66669,2023-02-12 06:00:00,35.907932
0.494025,-32.416664,115.66669,2023-02-12 12:00:00,35.908215
0.494025,-32.416664,115.66669,2023-02-12 18:00:00,35.909416
0.494025,-32.416664,115.66669,2023-02-13 00:00:00,35.913624
0.494025,-32.416664,115.66669,2023-02-13 06:00:00,35.91198
0.494025,-32.416664,115.66669,2023-02-13 12:00:00,35.912174
0.494025,-32.416664,115.66669,2023-02-13 18:00:00,35.912106
0.494025,-32.416664,115.66669,2023-02-14 00:00:00,35.912045
0.494025,-32.416664,115.66669,2023-02-14 06:00:00,35.911774
0.494025,-32.416664,115.66669,2023-02-14 12:00:00,35.91362
0.494025,-32.416664,115.66669,2023-02-14 18:00:00,35.91304
0.494025,-32.416664,115.66669,2023-02-15 00:00:00,35.91192
0.494025,-32.416664,115.66669,2023-02-15 06:00:00,35.914356
0.494025,-32.416664,115.66669,2023-02-15 12:00:00,35.91891
0.494025,-32.416664,115.66669,2023-02-15 18:00:00,35.92066
0.494025,-32.416664,115.66669,2023-02-16 00:00:00,35.923176
0.494025,-32.416664,115.66669,2023-02-16 06:00:00,35.925312
0.494025,-32.416664,115.66669,2023-02-16 12:00:00,35.928207
0.494025,-32.416664,115.66669,2023-02-16 18:00:00,35.930393
0.494025,-32.416664,115.66669,2023-02-17 00:00:00,35.931084
0.494025,-32.416664,115.66669,2023-02-17 06:00:00,35.93128
0.494025,-32.416664,115.66669,2023-02-17 12:00:00,35.932327
0.494025,-32.416664,115.66669,2023-02-17 18:00:00,35.933697
0.494025,-32.416664,115.66669,2023-02-18 00:00:00,35.93452
0.494025,-32.416664,115.66669,2023-02-18 06:00:00,35.933556
0.494025,-32.416664,115.66669,2023-02-18 12:00:00,35.933044
0.494025,-32.416664,115.66669,2023-02-18 18:00:00,35.934612
0.494025,-32.416664,115.66669,2023-02-19 00:00:00,35.935833
0.494025,-32.416664,115.66669,2023-02-19 06:00:00,35.935116
0.494025,-32.416664,115.66669,2023-02-19 12:00:00,35.935837
0.494025,-32.416664,115.66669,2023-02-19 18:00:00,35.9378
0.494025,-32.416664,115.66669,2023-02-20 00:00:00,35.941086
0.494025,-32.416664,115.66669,2023-02-20 06:00:00,35.942833
0.494025,-32.416664,115.66669,2023-02-20 12:00:00,35.943516
0.494025,-32.416664,115.66669,2023-02-20 18:00:00,35.945896
0.494025,-32.416664,115.66669,2023-02-21 00:00:00,35.94938
0.494025,-32.416664,115.66669,2023-02-21 06:00:00,35.954777
0.494025,-32.416664,115.66669,2023-02-21 12:00:00,35.95956
0.494025,-32.416664,115.66669,2023-02-21 18:00:00,35.960304
0.494025,-32.416664,115.66669,2023-02-22 00:00:00,35.960327
0.494025,-32.416664,115.66669,2023-02-22 06:00:00,35.959404
0.494025,-32.416664,115.66669,2023-02-22 12:00:00,35.958935
0.494025,-32.416664,115.66669,2023-02-22 18:00:00,35.96029
0.494025,-32.416664,115.66669,2023-02-23 00:00:00,35.96283
0.494025,-32.416664,115.66669,2023-02-23 06:00:00,35.967075
0.494025,-32.416664,115.66669,2023-02-23 12:00:00,35.976036
0.494025,-32.416664,115.66669,2023-02-23 18:00:00,35.987415
0.494025,-32.416664,115.66669,2023-02-24 00:00:00,35.99785
0.494025,-32.416664,115.66669,2023-02-24 06:00:00,36.00375
0.494025,-32.416664,115.66669,2023-02-24 12:00:00,36.007496
0.494025,-32.416664,115.66669,2023-02-24 18:00:00,36.011078
0.494025,-32.416664,115.66669,2023-02-25 00:00:00,36.016235
0.494025,-32.416664,115.66669,2023-02-25 06:00:00,36.019253
0.494025,-32.416664,115.66669,2023-02-25 12:00:00,36.021854
0.494025,-32.416664,115.66669,2023-02-25 18:00:00,36.02584
0.494025,-32.416664,115.66669,2023-02-26 00:00:00,36.028618
0.494025,-32.416664,115.66669,2023-02-26 06:00:00,36.03035
0.494025,-32.416664,115.66669,2023-02-26 12:00:00,36.035286
0.494025,-32.416664,115.66669,2023-02-26 18:00:00,36.037445
0.494025,-32.416664,115.66669,2023-02-27 00:00:00,36.042015
0.494025,-32.416664,115.66669,2023-02-27 06:00:00,36.044785
0.494025,-32.416664,115.66669,2023-02-27 12:00:00,36.04805
0.494025,-32.416664,115.66669,2023-02-27 18:00:00,36.051624
0.494025,-32.416664,115.66669,2023-02-28 00:00:00,36.056927
0.494025,-32.416664,115.66669,2023-02-28 06:00:00,36.064037
0.494025,-32.416664,115.66669,2023-02-28 12:00:00,36.067833
0.494025,-32.416664,115.66669,2023-02-28 18:00:00,36.066494
0.494025,-32.416664,115.66669,2023-03-01 00:00:00,36.070934
0.494025,-32.416664,115.66669,2023-03-01 06:00:00,36.073704
0.494025,-32.416664,115.66669,2023-03-01 12:00:00,36.073624
0.494025,-32.416664,115.66669,2023-03-01 18:00:00,36.075787
0.494025,-32.416664,115.66669,2023-03-02 00:00:00,36.082745
0.494025,-32.416664,115.66669,2023-03-02 06:00:00,36.087696
0.494025,-32.416664,115.66669,2023-03-02 12:00:00,36.090794
0.494025,-32.416664,115.66669,2023-03-02 18:00:00,36.0892
0.494025,-32.416664,115.66669,2023-03-03 00:00:00,36.089634
0.494025,-32.416664,115.66669,2023-03-03 06:00:00,36.090534
0.494025,-32.416664,115.66669,2023-03-03 12:00:00,36.089024
0.494025,-32.416664,115.66669,2023-03-03 18:00:00,36.087223
0.494025,-32.416664,115.66669,2023-03-04 00:00:00,36.08641
0.494025,-32.416664,115.66669,2023-03-04 06:00:00,36.087
0.494025,-32.416664,115.66669,2023-03-04 12:00:00,36.08813
0.494025,-32.416664,115.66669,2023-03-04 18:00:00,36.092026
0.494025,-32.416664,115.66669,2023-03-05 00:00:00,36.09665
0.494025,-32.416664,115.66669,2023-03-05 06:00:00,36.10077
0.494025,-32.416664,115.66669,2023-03-05 12:00:00,36.106594
0.494025,-32.416664,115.66669,2023-03-05 18:00:00,36.11366
0.494025,-32.416664,115.66669,2023-03-06 00:00:00,36.11978
0.494025,-32.416664,115.66669,2023-03-06 06:00:00,36.123615
0.494025,-32.416664,115.66669,2023-03-06 12:00:00,36.128803
0.494025,-32.416664,115.66669,2023-03-06 18:00:00,36.13292
0.494025,-32.416664,115.66669,2023-03-07 00:00:00,36.140755
0.494025,-32.416664,115.66669,2023-03-07 06:00:00,36.147667
0.494025,-32.416664,115.66669,2023-03-07 12:00:00,36.149426
0.494025,-32.416664,115.66669,2023-03-07 18:00:00,36.15743
0.494025,-32.416664,115.66669,2023-03-08 00:00:00,36.16631
0.494025,-32.416664,115.66669,2023-03-08 06:00:00,36.171703
0.494025,-32.416664,115.66669,2023-03-08 12:00:00,36.171173
0.494025,-32.416664,115.66669,2023-03-08 18:00:00,36.17328
0.494025,-32.416664,115.66669,2023-03-09 00:00:00,36.179153
0.494025,-32.416664,115.66669,2023-03-09 06:00:00,36.18575
0.494025,-32.416664,115.66669,2023-03-09 12:00:00,36.191704
0.494025,-32.416664,115.66669,2023-03-09 18:00:00,36.19613
0.494025,-32.416664,115.66669,2023-03-10 00:00:00,36.199738
0.494025,-32.416664,115.66669,2023-03-10 06:00:00,36.202255
0.494025,-32.416664,115.66669,2023-03-10 12:00:00,36.203728
0.494025,-32.416664,115.66669,2023-03-10 18:00:00,36.20289
0.494025,-32.416664,115.66669,2023-03-11 00:00:00,36.205795
0.494025,-32.416664,115.66669,2023-03-11 06:00:00,36.208393
0.494025,-32.416664,115.66669,2023-03-11 12:00:00,36.210373
0.494025,-32.416664,115.66669,2023-03-11 18:00:00,36.21052
0.494025,-32.416664,115.66669,2023-03-12 00:00:00,36.21216
0.494025,-32.416664,115.66669,2023-03-12 06:00:00,36.21696
0.494025,-32.416664,115.66669,2023-03-12 12:00:00,36.218456
0.494025,-32.416664,115.66669,2023-03-12 18:00:00,36.217953
0.494025,-32.416664,115.66669,2023-03-13 00:00:00,36.218403
0.494025,-32.416664,115.66669,2023-03-13 06:00:00,36.219635
0.494025,-32.416664,115.66669,2023-03-13 12:00:00,36.219337
0.494025,-32.416664,115.66669,2023-03-13 18:00:00,36.219006
0.494025,-32.416664,115.66669,2023-03-14 00:00:00,36.219826
0.494025,-32.416664,115.66669,2023-03-14 06:00:00,36.22169
0.494025,-32.416664,115.66669,2023-03-14 12:00:00,36.223377
0.494025,-32.416664,115.66669,2023-03-14 18:00:00,36.223774
0.494025,-32.416664,115.66669,2023-03-15 00:00:00,36.2248
0.494025,-32.416664,115.66669,2023-03-15 06:00:00,36.226917
0.494025,-32.416664,115.66669,2023-03-15 12:00:00,36.22805
0.494025,-32.416664,115.66669,2023-03-15 18:00:00,36.22802
0.494025,-32.416664,115.66669,2023-03-16 00:00:00,36.23026
0.494025,-32.416664,115.66669,2023-03-16 06:00:00,36.229794
0.494025,-32.416664,115.66669,2023-03-16 12:00:00,36.23453
0.494025,-32.416664,115.66669,2023-03-16 18:00:00,36.237244
0.494025,-32.416664,115.66669,2023-03-17 00:00:00,36.237583
0.494025,-32.416664,115.66669,2023-03-17 06:00:00,36.23961
0.494025,-32.416664,115.66669,2023-03-17 12:00:00,36.23791
0.494025,-32.416664,115.66669,2023-03-17 18:00:00,36.237225
0.494025,-32.416664,115.66669,2023-03-18 00:00:00,36.241455
0.494025,-32.416664,115.66669,2023-03-18 06:00:00,36.246555
0.494025,-32.416664,115.66669,2023-03-18 12:00:00,36.246296
0.494025,-32.416664,115.66669,2023-03-18 18:00:00,36.245262
0.494025,-32.416664,115.66669,2023-03-19 00:00:00,36.254246
0.494025,-32.416664,115.66669,2023-03-19 06:00:00,36.262337
0.494025,-32.416664,115.66669,2023-03-19 12:00:00,36.26057
0.494025,-32.416664,115.66669,2023-03-19 18:00:00,36.2613
0.494025,-32.416664,115.66669,2023-03-20 00:00:00,36.265785
0.494025,-32.416664,115.66669,2023-03-20 06:00:00,36.267014
0.494025,-32.416664,115.66669,2023-03-20 12:00:00,36.264137
0.494025,-32.416664,115.66669,2023-03-20 18:00:00,36.26728
0.494025,-32.416664,115.66669,2023-03-21 00:00:00,36.274166
0.494025,-32.416664,115.66669,2023-03-21 06:00:00,36.281185
0.494025,-32.416664,115.66669,2023-03-21 12:00:00,36.286285
0.494025,-32.416664,115.66669,2023-03-21 18:00:00,36.291275
0.494025,-32.416664,115.66669,2023-03-22 00:00:00,36.297123
0.494025,-32.416664,115.66669,2023-03-22 06:00:00,36.299812
0.494025,-32.416664,115.66669,2023-03-22 12:00:00,36.29662
0.494025,-32.416664,115.66669,2023-03-22 18:00:00,36.29321
0.494025,-32.416664,115.66669,2023-03-23 00:00:00,36.29686
0.494025,-32.416664,115.66669,2023-03-23 06:00:00,36.30048
0.494025,-32.416664,115.66669,2023-03-23 12:00:00,36.299686
0.494025,-32.416664,115.66669,2023-03-23 18:00:00,36.3
0.494025,-32.416664,115.66669,2023-03-24 00:00:00,36.307365
0.494025,-32.416664,115.66669,2023-03-24 06:00:00,36.314793
0.494025,-32.416664,115.66669,2023-03-24 12:00:00,36.320248
0.494025,-32.416664,115.66669,2023-03-24 18:00:00,36.32695
0.494025,-32.416664,115.66669,2023-03-25 00:00:00,36.336338
0.494025,-32.416664,115.66669,2023-03-25 06:00:00,36.341103
0.494025,-32.416664,115.66669,2023-03-25 12:00:00,36.348057
0.494025,-32.416664,115.66669,2023-03-25 18:00:00,36.334003
0.494025,-32.416664,115.66669,2023-03-26 00:00:00,36.336464
0.494025,-32.416664,115.66669,2023-03-26 06:00:00,36.340813
0.494025,-32.416664,115.66669,2023-03-26 12:00:00,36.3423
0.494025,-32.416664,115.66669,2023-03-26 18:00:00,36.342957
0.494025,-32.416664,115.66669,2023-03-27 00:00:00,36.343212
0.494025,-32.416664,115.66669,2023-03-27 06:00:00,36.343575
0.494025,-32.416664,115.66669,2023-03-27 12:00:00,36.340332
0.494025,-32.416664,115.66669,2023-03-27 18:00:00,36.33909
0.494025,-32.416664,115.66669,2023-03-28 00:00:00,36.346134
0.494025,-32.416664,115.66669,2023-03-28 06:00:00,36.35362
0.494025,-32.416664,115.66669,2023-03-28 12:00:00,36.357723
0.494025,-32.416664,115.66669,2023-03-28 18:00:00,36.364586
0.494025,-32.416664,115.66669,2023-03-29 00:00:00,36.370667
0.494025,-32.416664,115.66669,2023-03-29 06:00:00,36.376537
0.494025,-32.416664,115.66669,2023-03-29 12:00:00,36.37936
0.494025,-32.416664,115.66669,2023-03-29 18:00:00,36.383736
0.494025,-32.416664,115.66669,2023-03-30 00:00:00,36.38833
0.494025,-32.416664,115.66669,2023-03-30 06:00:00,36.39535
0.494025,-32.416664,115.66669,2023-03-30 12:00:00,36.401306
0.494025,-32.416664,115.66669,2023-03-30 18:00:00,36.39909
0.494025,-32.416664,115.66669,2023-03-31 00:00:00,36.34715
0.494025,-32.416664,115.66669,2023-03-31 06:00:00,36.35252
0.494025,-32.416664,115.66669,2023-03-31 12:00:00,36.363003
0.494025,-32.416664,115.66669,2023-03-31 18:00:00,36.371704
0.494025,-32.416664,115.66669,2023-04-01 00:00:00,36.378067
0.494025,-32.416664,115.66669,2023-04-01 06:00:00,36.38372
0.494025,-32.416664,115.66669,2023-04-01 12:00:00,36.387276
0.494025,-32.416664,115.66669,2023-04-01 18:00:00,36.394505
0.494025,-32.416664,115.66669,2023-04-02 00:00:00,36.399445
0.494025,-32.416664,115.66669,2023-04-02 06:00:00,36.405563
0.494025,-32.416664,115.66669,2023-04-02 12:00:00,36.40486
0.494025,-32.416664,115.66669,2023-04-02 18:00:00,36.40377
0.494025,-32.416664,115.66669,2023-04-03 00:00:00,36.40509
0.494025,-32.416664,115.66669,2023-04-03 06:00:00,36.4063
0.494025,-32.416664,115.66669,2023-04-03 12:00:00,36.404892
0.494025,-32.416664,115.66669,2023-04-03 18:00:00,36.403435
0.494025,-32.416664,115.66669,2023-04-04 00:00:00,36.40356
0.494025,-32.416664,115.66669,2023-04-04 06:00:00,36.403954
0.494025,-32.416664,115.66669,2023-04-04 12:00:00,36.404243
0.494025,-32.416664,115.66669,2023-04-04 18:00:00,36.40434
0.494025,-32.416664,115.66669,2023-04-05 00:00:00,36.404606
0.494025,-32.416664,115.66669,2023-04-05 06:00:00,36.407112
0.494025,-32.416664,115.66669,2023-04-05 12:00:00,36.408775
0.494025,-32.416664,115.66669,2023-04-05 18:00:00,36.412952
0.494025,-32.416664,115.66669,2023-04-06 00:00:00,36.41898
0.494025,-32.416664,115.66669,2023-04-06 06:00:00,36.43063
0.494025,-32.416664,115.66669,2023-04-06 12:00:00,36.432556
0.494025,-32.416664,115.66669,2023-04-06 18:00:00,36.43833
0.494025,-32.416664,115.66669,2023-04-07 00:00:00,36.45076
0.494025,-32.416664,115.66669,2023-04-07 06:00:00,36.462082
0.494025,-32.416664,115.66669,2023-04-07 12:00:00,36.458065
0.494025,-32.416664,115.66669,2023-04-07 18:00:00,36.46643
0.494025,-32.416664,115.66669,2023-04-08 00:00:00,36.47421
0.494025,-32.416664,115.66669,2023-04-08 06:00:00,36.477863
0.494025,-32.416664,115.66669,2023-04-08 12:00:00,36.480724
0.494025,-32.416664,115.66669,2023-04-08 18:00:00,36.481747
0.494025,-32.416664,115.66669,2023-04-09 00:00:00,36.482254
0.494025,-32.416664,115.66669,2023-04-09 06:00:00,36.480053
0.494025,-32.416664,115.66669,2023-04-09 12:00:00,36.47506
0.494025,-32.416664,115.66669,2023-04-09 18:00:00,36.4728
0.494025,-32.416664,115.66669,2023-04-10 00:00:00,36.471813
0.494025,-32.416664,115.66669,2023-04-10 06:00:00,36.47512
