depth,latitude,longitude,time,so
0.494025,-32.333332,115.58334,2022-12-24 00:00:00,36.178825
0.494025,-32.333332,115.58334,2022-12-24 06:00:00,36.174667
0.494025,-32.333332,115.58334,2022-12-24 12:00:00,36.1625
0.494025,-32.333332,115.58334,2022-12-24 18:00:00,36.157887
0.494025,-32.333332,115.58334,2022-12-25 00:00:00,36.16038
0.494025,-32.333332,115.58334,2022-12-25 06:00:00,36.171055
0.494025,-32.333332,115.58334,2022-12-25 12:00:00,36.171364
0.494025,-32.333332,115.58334,2022-12-25 18:00:00,36.16861
0.494025,-32.333332,115.58334,2022-12-26 00:00:00,36.172245
0.494025,-32.333332,115.58334,2022-12-26 06:00:00,36.176697
0.494025,-32.333332,115.58334,2022-12-26 12:00:00,36.18168
0.494025,-32.333332,115.58334,2022-12-26 18:00:00,36.18705
0.494025,-32.333332,115.58334,2022-12-27 00:00:00,36.1896
0.494025,-32.333332,115.58334,2022-12-27 06:00:00,36.192474
0.494025,-32.333332,115.58334,2022-12-27 12:00:00,36.19236
0.494025,-32.333332,115.58334,2022-12-27 18:00:00,36.190823
0.494025,-32.333332,115.58334,2022-12-28 00:00:00,36.186592
0.494025,-32.333332,115.58334,2022-12-28 06:00:00,36.18303
0.494025,-32.333332,115.58334,2022-12-28 12:00:00,36.173885
0.494025,-32.333332,115.58334,2022-12-28 18:00:00,36.167255
0.494025,-32.333332,115.58334,2022-12-29 00:00:00,36.161118
0.494025,-32.333332,115.58334,2022-12-29 06:00:00,36.159878
0.494025,-32.333332,115.58334,2022-12-29 12:00:00,36.155823
0.494025,-32.333332,115.58334,2022-12-29 18:00:00,36.151943
0.494025,-32.333332,115.58334,2022-12-30 00:00:00,36.148914
0.494025,-32.333332,115.58334,2022-12-30 06:00:00,36.164165
0.494025,-32.333332,115.58334,2022-12-30 12:00:00,36.169876
0.494025,-32.333332,115.58334,2022-12-30 18:00:00,36.157818
0.494025,-32.333332,115.58334,2022-12-31 00:00:00,36.15567
0.494025,-32.333332,115.58334,2022-12-31 06:00:00,36.153023
0.494025,-32.333332,115.58334,2022-12-31 12:00:00,36.150063
0.494025,-32.333332,115.58334,2022-12-31 18:00:00,36.14606
0.494025,-32.333332,115.58334,2023-01-01 00:00:00,36.141422
0.494025,-32.333332,115.58334,2023-01-01 06:00:00,36.136772
0.494025,-32.333332,115.58334,2023-01-01 12:00:00,36.129704
0.494025,-32.333332,115.58334,2023-01-01 18:00:00,36.122555
0.494025,-32.333332,115.58334,2023-01-02 00:00:00,36.115604
0.494025,-32.333332,115.58334,2023-01-02 06:00:00,36.11014
0.494025,-32.333332,115.58334,2023-01-02 12:00:00,36.098408
0.494025,-32.333332,115.58334,2023-01-02 18:00:00,36.09125
0.494025,-32.333332,115.58334,2023-01-03 00:00:00,36.08469
0.494025,-32.333332,115.58334,2023-01-03 06:00:00,36.085327
0.494025,-32.333332,115.58334,2023-01-03 12:00:00,36.07779
0.494025,-32.333332,115.58334,2023-01-03 18:00:00,36.069622
0.494025,-32.333332,115.58334,2023-01-04 00:00:00,36.064728
0.494025,-32.333332,115.58334,2023-01-04 06:00:00,36.07219
0.494025,-32.333332,115.58334,2023-01-04 12:00:00,36.06444
0.494025,-32.333332,115.58334,2023-01-04 18:00:00,36.060314
0.494025,-32.333332,115.58334,2023-01-05 00:00:00,36.052948
0.494025,-32.333332,115.58334,2023-01-05 06:00:00,36.06034
0.494025,-32.333332,115.58334,2023-01-05 12:00:00,36.0651
0.494025,-32.333332,115.58334,2023-01-05 18:00:00,36.08672
0.494025,-32.333332,115.58334,2023-01-06 00:00:00,36.093014
0.494025,-32.333332,115.58334,2023-01-06 06:00:00,36.066505
0.494025,-32.333332,115.58334,2023-01-06 12:00:00,36.06181
0.494025,-32.333332,115.58334,2023-01-06 18:00:00,36.06121
0.494025,-32.333332,115.58334,2023-01-07 00:00:00,36.060104
0.494025,-32.333332,115.58334,2023-01-07 06:00:00,36.057728
0.494025,-32.333332,115.58334,2023-01-07 12:00:00,36.054657
0.494025,-32.333332,115.58334,2023-01-07 18:00:00,36.05058
0.494025,-32.333332,115.58334,2023-01-08 00:00:00,36.04329
0.494025,-32.333332,115.58334,2023-01-08 06:00:00,36.03534
0.494025,-32.333332,115.58334,2023-01-08 12:00:00,36.025284
0.494025,-32.333332,115.58334,2023-01-08 18:00:00,36.016838
0.494025,-32.333332,115.58334,2023-01-09 00:00:00,36.008057
0.494025,-32.333332,115.58334,2023-01-09 06:00:00,35.99849
0.494025,-32.333332,115.58334,2023-01-09 12:00:00,35.988026
0.494025,-32.333332,115.58334,2023-01-09 18:00:00,35.97743
0.494025,-32.333332,115.58334,2023-01-10 00:00:00,35.966362
0.494025,-32.333332,115.58334,2023-01-10 06:00:00,35.954815
0.494025,-32.333332,115.58334,2023-01-10 12:00:00,35.95217
0.494025,-32.333332,115.58334,2023-01-10 18:00:00,35.946243
0.494025,-32.333332,115.58334,2023-01-11 00:00:00,35.93843
0.494025,-32.333332,115.58334,2023-01-11 06:00:00,35.932686
0.494025,-32.333332,115.58334,2023-01-11 12:00:00,35.92588
0.494025,-32.333332,115.58334,2023-01-11 18:00:00,35.917763
0.494025,-32.333332,115.58334,2023-01-12 00:00:00,35.91104
0.494025,-32.333332,115.58334,2023-01-12 06:00:00,35.907158
0.494025,-32.333332,115.58334,2023-01-12 12:00:00,35.895905
0.494025,-32.333332,115.58334,2023-01-12 18:00:00,35.881874
0.494025,-32.333332,115.58334,2023-01-13 00:00:00,35.868458
0.494025,-32.333332,115.58334,2023-01-13 06:00:00,35.853523
0.494025,-32.333332,115.58334,2023-01-13 12:00:00,35.83697
0.494025,-32.333332,115.58334,2023-01-13 18:00:00,35.81913
0.494025,-32.333332,115.58334,2023-01-14 00:00:00,35.802364
0.494025,-32.333332,115.58334,2023-01-14 06:00:00,35.790474
0.494025,-32.333332,115.58334,2023-01-14 12:00:00,35.781666
0.494025,-32.333332,115.58334,2023-01-14 18:00:00,35.767742
0.494025,-32.333332,115.58334,2023-01-15 00:00:00,35.75757
0.494025,-32.333332,115.58334,2023-01-15 06:00:00,35.74849
0.494025,-32.333332,115.58334,2023-01-15 12:00:00,35.741013
0.494025,-32.333332,115.58334,2023-01-15 18:00:00,35.74143
0.494025,-32.333332,115.58334,2023-01-16 00:00:00,35.743874
0.494025,-32.333332,115.58334,2023-01-16 06:00:00,35.747177
0.494025,-32.333332,115.58334,2023-01-16 12:00:00,35.75279
0.494025,-32.333332,115.58334,2023-01-16 18:00:00,35.756428
0.494025,-32.333332,115.58334,2023-01-17 00:00:00,35.755047
0.494025,-32.333332,115.58334,2023-01-17 06:00:00,35.753937
0.494025,-32.333332,115.58334,2023-01-17 12:00:00,35.749203
0.494025,-32.333332,115.58334,2023-01-17 18:00:00,35.747585
0.494025,-32.333332,115.58334,2023-01-18 00:00:00,35.742958
0.494025,-32.333332,115.58334,2023-01-18 06:00:00,35.74112
0.494025,-32.333332,115.58334,2023-01-18 12:00:00,35.733913
0.494025,-32.333332,115.58334,2023-01-18 18:00:00,35.728012
0.494025,-32.333332,115.58334,2023-01-19 00:00:00,35.72263
0.494025,-32.333332,115.58334,2023-01-19 06:00:00,35.7239
0.494025,-32.333332,115.58334,2023-01-19 12:00:00,35.72439
0.494025,-32.333332,115.58334,2023-01-19 18:00:00,35.728203
0.494025,-32.333332,115.58334,2023-01-20 00:00:00,35.721977
0.494025,-32.333332,115.58334,2023-01-20 06:00:00,35.73411
0.494025,-32.333332,115.58334,2023-01-20 12:00:00,35.74213
0.494025,-32.333332,115.58334,2023-01-20 18:00:00,35.749626
0.494025,-32.333332,115.58334,2023-01-21 00:00:00,35.74832
0.494025,-32.333332,115.58334,2023-01-21 06:00:00,35.75922
0.494025,-32.333332,115.58334,2023-01-21 12:00:00,35.749508
0.494025,-32.333332,115.58334,2023-01-21 18:00:00,35.771866
0.494025,-32.333332,115.58334,2023-01-22 00:00:00,35.79022
0.494025,-32.333332,115.58334,2023-01-22 06:00:00,35.7825
0.494025,-32.333332,115.58334,2023-01-22 12:00:00,35.77198
0.494025,-32.333332,115.58334,2023-01-22 18:00:00,35.788055
0.494025,-32.333332,115.58334,2023-01-23 00:00:00,35.80825
0.494025,-32.333332,115.58334,2023-01-23 06:00:00,35.821133
0.494025,-32.333332,115.58334,2023-01-23 12:00:00,35.819405
0.494025,-32.333332,115.58334,2023-01-23 18:00:00,35.81606
0.494025,-32.333332,115.58334,2023-01-24 00:00:00,35.810455
0.494025,-32.333332,115.58334,2023-01-24 06:00:00,35.805614
0.494025,-32.333332,115.58334,2023-01-24 12:00:00,35.781715
0.494025,-32.333332,115.58334,2023-01-24 18:00:00,35.77
0.494025,-32.333332,115.58334,2023-01-25 00:00:00,35.763187
0.494025,-32.333332,115.58334,2023-01-25 06:00:00,35.760845
0.494025,-32.333332,115.58334,2023-01-25 12:00:00,35.75756
0.494025,-32.333332,115.58334,2023-01-25 18:00:00,35.75494
0.494025,-32.333332,115.58334,2023-01-26 00:00:00,35.75086
0.494025,-32.333332,115.58334,2023-01-26 06:00:00,35.751595
0.494025,-32.333332,115.58334,2023-01-26 12:00:00,35.748203
0.494025,-32.333332,115.58334,2023-01-26 18:00:00,35.742878
0.494025,-32.333332,115.58334,2023-01-27 00:00:00,35.739014
0.494025,-32.333332,115.58334,2023-01-27 06:00:00,35.735653
0.494025,-32.333332,115.58334,2023-01-27 12:00:00,35.731068
0.494025,-32.333332,115.58334,2023-01-27 18:00:00,35.728027
0.494025,-32.333332,115.58334,2023-01-28 00:00:00,35.72209
0.494025,-32.333332,115.58334,2023-01-28 06:00:00,35.71823
0.494025,-32.333332,115.58334,2023-01-28 12:00:00,35.711098
0.494025,-32.333332,115.58334,2023-01-28 18:00:00,35.709145
0.494025,-32.333332,115.58334,2023-01-29 00:00:00,35.703373
0.494025,-32.333332,115.58334,2023-01-29 06:00:00,35.701508
0.494025,-32.333332,115.58334,2023-01-29 12:00:00,35.69846
0.494025,-32.333332,115.58334,2023-01-29 18:00:00,35.696476
0.494025,-32.333332,115.58334,2023-01-30 00:00:00,35.692554
0.494025,-32.333332,115.58334,2023-01-30 06:00:00,35.69759
0.494025,-32.333332,115.58334,2023-01-30 12:00:00,35.69667
0.494025,-32.333332,115.58334,2023-01-30 18:00:00,35.69907
0.494025,-32.333332,115.58334,2023-01-31 00:00:00,35.69761
0.494025,-32.333332,115.58334,2023-01-31 06:00:00,35.704018
0.494025,-32.333332,115.58334,2023-01-31 12:00:00,35.69855
0.494025,-32.333332,115.58334,2023-01-31 18:00:00,35.692467
0.494025,-32.333332,115.58334,2023-02-01 00:00:00,35.68847
0.494025,-32.333332,115.58334,2023-02-01 06:00:00,35.69257
0.494025,-32.333332,115.58334,2023-02-01 12:00:00,35.696457
0.494025,-32.333332,115.58334,2023-02-01 18:00:00,35.684418
0.494025,-32.333332,115.58334,2023-02-02 00:00:00,35.680656
0.494025,-32.333332,115.58334,2023-02-02 06:00:00,35.684895
0.494025,-32.333332,115.58334,2023-02-02 12:00:00,35.692104
0.494025,-32.333332,115.58334,2023-02-02 18:00:00,35.677353
0.494025,-32.333332,115.58334,2023-02-03 00:00:00,35.67075
0.494025,-32.333332,115.58334,2023-02-03 06:00:00,35.67889
0.494025,-32.333332,115.58334,2023-02-03 12:00:00,35.685917
0.494025,-32.333332,115.58334,2023-02-03 18:00:00,35.692413
0.494025,-32.333332,115.58334,2023-02-04 00:00:00,35.689995
0.494025,-32.333332,115.58334,2023-02-04 06:00:00,35.707123
0.494025,-32.333332,115.58334,2023-02-04 12:00:00,35.71631
0.494025,-32.333332,115.58334,2023-02-04 18:00:00,35.722786
0.494025,-32.333332,115.58334,2023-02-05 00:00:00,35.73171
0.494025,-32.333332,115.58334,2023-02-05 06:00:00,35.74149
0.494025,-32.333332,115.58334,2023-02-05 12:00:00,35.74376
0.494025,-32.333332,115.58334,2023-02-05 18:00:00,35.758583
0.494025,-32.333332,115.58334,2023-02-06 00:00:00,35.75845
0.494025,-32.333332,115.58334,2023-02-06 06:00:00,35.75694
0.494025,-32.333332,115.58334,2023-02-06 12:00:00,35.75025
0.494025,-32.333332,115.58334,2023-02-06 18:00:00,35.74351
0.494025,-32.333332,115.58334,2023-02-07 00:00:00,35.736786
0.494025,-32.333332,115.58334,2023-02-07 06:00:00,35.736237
0.494025,-32.333332,115.58334,2023-02-07 12:00:00,35.729122
0.494025,-32.333332,115.58334,2023-02-07 18:00:00,35.72544
0.494025,-32.333332,115.58334,2023-02-08 00:00:00,35.71913
0.494025,-32.333332,115.58334,2023-02-08 06:00:00,35.722275
0.494025,-32.333332,115.58334,2023-02-08 12:00:00,35.722027
0.494025,-32.333332,115.58334,2023-02-08 18:00:00,35.721252
0.494025,-32.333332,115.58334,2023-02-09 00:00:00,35.71447
0.494025,-32.333332,115.58334,2023-02-09 06:00:00,35.715252
0.494025,-32.333332,115.58334,2023-02-09 12:00:00,35.71517
0.494025,-32.333332,115.58334,2023-02-09 18:00:00,35.716484
0.494025,-32.333332,115.58334,2023-02-10 00:00:00,35.714855
0.494025,-32.333332,115.58334,2023-02-10 06:00:00,35.71494
0.494025,-32.333332,115.58334,2023-02-10 12:00:00,35.704712
0.494025,-32.333332,115.58334,2023-02-10 18:00:00,35.71274
0.494025,-32.333332,115.58334,2023-02-11 00:00:00,35.718872
0.494025,-32.333332,115.58334,2023-02-11 06:00:00,35.72442
0.494025,-32.333332,115.58334,2023-02-11 12:00:00,35.72847
0.494025,-32.333332,115.58334,2023-02-11 18:00:00,35.736164
0.494025,-32.333332,115.58334,2023-02-12 00:00:00,35.736343
0.494025,-32.333332,115.58334,2023-02-12 06:00:00,35.736656
0.494025,-32.333332,115.58334,2023-02-12 12:00:00,35.737877
0.494025,-32.333332,115.58334,2023-02-12 18:00:00,35.73946
0.494025,-32.333332,115.58334,2023-02-13 00:00:00,35.737957
0.494025,-32.333332,115.58334,2023-02-13 06:00:00,35.74009
0.494025,-32.333332,115.58334,2023-02-13 12:00:00,35.74476
0.494025,-32.333332,115.58334,2023-02-13 18:00:00,35.741833
0.494025,-32.333332,115.58334,2023-02-14 00:00:00,35.738297
0.494025,-32.333332,115.58334,2023-02-14 06:00:00,35.742947
0.494025,-32.333332,115.58334,2023-02-14 12:00:00,35.746716
0.494025,-32.333332,115.58334,2023-02-14 18:00:00,35.74939
0.494025,-32.333332,115.58334,2023-02-15 00:00:00,35.75011
0.494025,-32.333332,115.58334,2023-02-15 06:00:00,35.755524
0.494025,-32.333332,115.58334,2023-02-15 12:00:00,35.757107
0.494025,-32.333332,115.58334,2023-02-15 18:00:00,35.75824
0.494025,-32.333332,115.58334,2023-02-16 00:00:00,35.760796
0.494025,-32.333332,115.58334,2023-02-16 06:00:00,35.76809
0.494025,-32.333332,115.58334,2023-02-16 12:00:00,35.76958
0.494025,-32.333332,115.58334,2023-02-16 18:00:00,35.766914
0.494025,-32.333332,115.58334,2023-02-17 00:00:00,35.7688
0.494025,-32.333332,115.58334,2023-02-17 06:00:00,35.77249
0.494025,-32.333332,115.58334,2023-02-17 12:00:00,35.772495
0.494025,-32.333332,115.58334,2023-02-17 18:00:00,35.77778
0.494025,-32.333332,115.58334,2023-02-18 00:00:00,35.780304
0.494025,-32.333332,115.58334,2023-02-18 06:00:00,35.78303
0.494025,-32.333332,115.58334,2023-02-18 12:00:00,35.7859
0.494025,-32.333332,115.58334,2023-02-18 18:00:00,35.786873
0.494025,-32.333332,115.58334,2023-02-19 00:00:00,35.789116
0.494025,-32.333332,115.58334,2023-02-19 06:00:00,35.791744
0.494025,-32.333332,115.58334,2023-02-19 12:00:00,35.79357
0.494025,-32.333332,115.58334,2023-02-19 18:00:00,35.795963
0.494025,-32.333332,115.58334,2023-02-20 00:00:00,35.795086
0.494025,-32.333332,115.58334,2023-02-20 06:00:00,35.79938
0.494025,-32.333332,115.58334,2023-02-20 12:00:00,35.805073
0.494025,-32.333332,115.58334,2023-02-20 18:00:00,35.808254
0.494025,-32.333332,115.58334,2023-02-21 00:00:00,35.811417
0.494025,-32.333332,115.58334,2023-02-21 06:00:00,35.81948
0.494025,-32.333332,115.58334,2023-02-21 12:00:00,35.820454
0.494025,-32.333332,115.58334,2023-02-21 18:00:00,35.81917
0.494025,-32.333332,115.58334,2023-02-22 00:00:00,35.815086
0.494025,-32.333332,115.58334,2023-02-22 06:00:00,35.81692
0.494025,-32.333332,115.58334,2023-02-22 12:00:00,35.817333
0.494025,-32.333332,115.58334,2023-02-22 18:00:00,35.82269
0.494025,-32.333332,115.58334,2023-02-23 00:00:00,35.82818
0.494025,-32.333332,115.58334,2023-02-23 06:00:00,35.834755
0.494025,-32.333332,115.58334,2023-02-23 12:00:00,35.84536
0.494025,-32.333332,115.58334,2023-02-23 18:00:00,35.852943
0.494025,-32.333332,115.58334,2023-02-24 00:00:00,35.855762
0.494025,-32.333332,115.58334,2023-02-24 06:00:00,35.860626
0.494025,-32.333332,115.58334,2023-02-24 12:00:00,35.858303
0.494025,-32.333332,115.58334,2023-02-24 18:00:00,35.860138
0.494025,-32.333332,115.58334,2023-02-25 00:00:00,35.86075
0.494025,-32.333332,115.58334,2023-02-25 06:00:00,35.866398
0.494025,-32.333332,115.58334,2023-02-25 12:00:00,35.86889
0.494025,-32.333332,115.58334,2023-02-25 18:00:00,35.86401
0.494025,-32.333332,115.58334,2023-02-26 00:00:00,35.863434
0.494025,-32.333332,115.58334,2023-02-26 06:00:00,35.87046
0.494025,-32.333332,115.58334,2023-02-26 12:00:00,35.87559
0.494025,-32.333332,115.58334,2023-02-26 18:00:00,35.87735
0.494025,-32.333332,115.58334,2023-02-27 00:00:00,35.87386
0.494025,-32.333332,115.58334,2023-02-27 06:00:00,35.882557
0.494025,-32.333332,115.58334,2023-02-27 12:00:00,35.886036
0.494025,-32.333332,115.58334,2023-02-27 18:00:00,35.886387
0.494025,-32.333332,115.58334,2023-02-28 00:00:00,35.881912
0.494025,-32.333332,115.58334,2023-02-28 06:00:00,35.892666
0.494025,-32.333332,115.58334,2023-02-28 12:00:00,35.90194
0.494025,-32.333332,115.58334,2023-02-28 18:00:00,35.889915
0.494025,-32.333332,115.58334,2023-03-01 00:00:00,35.882133
0.494025,-32.333332,115.58334,2023-03-01 06:00:00,35.889454
0.494025,-32.333332,115.58334,2023-03-01 12:00:00,35.89727
0.494025,-32.333332,115.58334,2023-03-01 18:00:00,35.912407
0.494025,-32.333332,115.58334,2023-03-02 00:00:00,35.923084
0.494025,-32.333332,115.58334,2023-03-02 06:00:00,35.935764
0.494025,-32.333332,115.58334,2023-03-02 12:00:00,35.939888
0.494025,-32.333332,115.58334,2023-03-02 18:00:00,35.94059
0.494025,-32.333332,115.58334,2023-03-03 00:00:00,35.943127
0.494025,-32.333332,115.58334,2023-03-03 06:00:00,35.948586
0.494025,-32.333332,115.58334,2023-03-03 12:00:00,35.938755
0.494025,-32.333332,115.58334,2023-03-03 18:00:00,35.927044
0.494025,-32.333332,115.58334,2023-03-04 00:00:00,35.924416
0.494025,-32.333332,115.58334,2023-03-04 06:00:00,35.928635
0.494025,-32.333332,115.58334,2023-03-04 12:00:00,35.93071
0.494025,-32.333332,115.58334,2023-03-04 18:00:00,35.93934
0.494025,-32.333332,115.58334,2023-03-05 00:00:00,35.945892
0.494025,-32.333332,115.58334,2023-03-05 06:00:00,35.952072
0.494025,-32.333332,115.58334,2023-03-05 12:00:00,35.956333
0.494025,-32.333332,115.58334,2023-03-05 18:00:00,35.966423
0.494025,-32.333332,115.58334,2023-03-06 00:00:00,35.97265
0.494025,-32.333332,115.58334,2023-03-06 06:00:00,35.977818
0.494025,-32.333332,115.58334,2023-03-06 12:00:00,35.979923
0.494025,-32.333332,115.58334,2023-03-06 18:00:00,35.98502
0.494025,-32.333332,115.58334,2023-03-07 00:00:00,35.985916
0.494025,-32.333332,115.58334,2023-03-07 06:00:00,35.9907
0.494025,-32.333332,115.58334,2023-03-07 12:00:00,35.989098
0.494025,-32.333332,115.58334,2023-03-07 18:00:00,35.99043
0.494025,-32.333332,115.58334,2023-03-08 00:00:00,35.98961
0.494025,-32.333332,115.58334,2023-03-08 06:00:00,35.99343
0.494025,-32.333332,115.58334,2023-03-08 12:00:00,35.996597
0.494025,-32.333332,115.58334,2023-03-08 18:00:00,36.00467
0.494025,-32.333332,115.58334,2023-03-09 00:00:00,35.999744
0.494025,-32.333332,115.58334,2023-03-09 06:00:00,36.01258
0.494025,-32.333332,115.58334,2023-03-09 12:00:00,36.021614
0.494025,-32.333332,115.58334,2023-03-09 18:00:00,36.02309
0.494025,-32.333332,115.58334,2023-03-10 00:00:00,36.02661
0.494025,-32.333332,115.58334,2023-03-10 06:00:00,36.035458
0.494025,-32.333332,115.58334,2023-03-10 12:00:00,36.036114
0.494025,-32.333332,115.58334,2023-03-10 18:00:00,36.037376
0.494025,-32.333332,115.58334,2023-03-11 00:00:00,36.040016
0.494025,-32.333332,115.58334,2023-03-11 06:00:00,36.046417
0.494025,-32.333332,115.58334,2023-03-11 12:00:00,36.051445
0.494025,-32.333332,115.58334,2023-03-11 18:00:00,36.05071
0.494025,-32.333332,115.58334,2023-03-12 00:00:00,36.052547
0.494025,-32.333332,115.58334,2023-03-12 06:00:00,36.062332
0.494025,-32.333332,115.58334,2023-03-12 12:00:00,36.065487
0.494025,-32.333332,115.58334,2023-03-12 18:00:00,36.065746
0.494025,-32.333332,115.58334,2023-03-13 00:00:00,36.07024
0.494025,-32.333332,115.58334,2023-03-13 06:00:00,36.077316
0.494025,-32.333332,115.58334,2023-03-13 12:00:00,36.080368
0.494025,-32.333332,115.58334,2023-03-13 18:00:00,36.082954
0.494025,-32.333332,115.58334,2023-03-14 00:00:00,36.087128
0.494025,-32.333332,115.58334,2023-03-14 06:00:00,36.096737
0.494025,-32.333332,115.58334,2023-03-14 12:00:00,36.100433
0.494025,-32.333332,115.58334,2023-03-14 18:00:00,36.09799
0.494025,-32.333332,115.58334,2023-03-15 00:00:00,36.100044
0.494025,-32.333332,115.58334,2023-03-15 06:00:00,36.103382
0.494025,-32.333332,115.58334,2023-03-15 12:00:00,36.108196
0.494025,-32.333332,115.58334,2023-03-15 18:00:00,36.113956
0.494025,-32.333332,115.58334,2023-03-16 00:00:00,36.113026
0.494025,-32.333332,115.58334,2023-03-16 06:00:00,36.109123
0.494025,-32.333332,115.58334,2023-03-16 12:00:00,36.115974
0.494025,-32.333332,115.58334,2023-03-16 18:00:00,36.12338
0.494025,-32.333332,115.58334,2023-03-17 00:00:00,36.128204
0.494025,-32.333332,115.58334,2023-03-17 06:00:00,36.132465
0.494025,-32.333332,115.58334,2023-03-17 12:00:00,36.13578
0.494025,-32.333332,115.58334,2023-03-17 18:00:00,36.139366
0.494025,-32.333332,115.58334,2023-03-18 00:00:00,36.141747
0.494025,-32.333332,115.58334,2023-03-18 06:00:00,36.14543
0.494025,-32.333332,115.58334,2023-03-18 12:00:00,36.14532
0.494025,-32.333332,115.58334,2023-03-18 18:00:00,36.147495
0.494025,-32.333332,115.58334,2023-03-19 00:00:00,36.14856
0.494025,-32.333332,115.58334,2023-03-19 06:00:00,36.15227
0.494025,-32.333332,115.58334,2023-03-19 12:00:00,36.149773
0.494025,-32.333332,115.58334,2023-03-19 18:00:00,36.15078
0.494025,-32.333332,115.58334,2023-03-20 00:00:00,36.151726
0.494025,-32.333332,115.58334,2023-03-20 06:00:00,36.155487
0.494025,-32.333332,115.58334,2023-03-20 12:00:00,36.15434
0.494025,-32.333332,115.58334,2023-03-20 18:00:00,36.155643
0.494025,-32.333332,115.58334,2023-03-21 00:00:00,36.158092
0.494025,-32.333332,115.58334,2023-03-21 06:00:00,36.16638
0.494025,-32.333332,115.58334,2023-03-21 12:00:00,36.168682
0.494025,-32.333332,115.58334,2023-03-21 18:00:00,36.17427
0.494025,-32.333332,115.58334,2023-03-22 00:00:00,36.180496
0.494025,-32.333332,115.58334,2023-03-22 06:00:00,36.19024
0.494025,-32.333332,115.58334,2023-03-22 12:00:00,36.192547
0.494025,-32.333332,115.58334,2023-03-22 18:00:00,36.192863
0.494025,-32.333332,115.58334,2023-03-23 00:00:00,36.19556
0.494025,-32.333332,115.58334,2023-03-23 06:00:00,36.204254
0.494025,-32.333332,115.58334,2023-03-23 12:00:00,36.208607
0.494025,-32.333332,115.58334,2023-03-23 18:00:00,36.211758
0.494025,-32.333332,115.58334,2023-03-24 00:00:00,36.2126
0.494025,-32.333332,115.58334,2023-03-24 06:00:00,36.223415
0.494025,-32.333332,115.58334,2023-03-24 12:00:00,36.228775
0.494025,-32.333332,115.58334,2023-03-24 18:00:00,36.234238
0.494025,-32.333332,115.58334,2023-03-25 00:00:00,36.23597
0.494025,-32.333332,115.58334,2023-03-25 06:00:00,36.23459
0.494025,-32.333332,115.58334,2023-03-25 12:00:00,36.25044
0.494025,-32.333332,115.58334,2023-03-25 18:00:00,36.25044
0.494025,-32.333332,115.58334,2023-03-26 00:00:00,36.251514
0.494025,-32.333332,115.58334,2023-03-26 06:00:00,36.256527
0.494025,-32.333332,115.58334,2023-03-26 12:00:00,36.2584
0.494025,-32.333332,115.58334,2023-03-26 18:00:00,36.26056
0.494025,-32.333332,115.58334,2023-03-27 00:00:00,36.262264
0.494025,-32.333332,115.58334,2023-03-27 06:00:00,36.265793
0.494025,-32.333332,115.58334,2023-03-27 12:00:00,36.26731
0.494025,-32.333332,115.58334,2023-03-27 18:00:00,36.27022
0.494025,-32.333332,115.58334,2023-03-28 00:00:00,36.27264
0.494025,-32.333332,115.58334,2023-03-28 06:00:00,36.280045
0.494025,-32.333332,115.58334,2023-03-28 12:00:00,36.276775
0.494025,-32.333332,115.58334,2023-03-28 18:00:00,36.27871
0.494025,-32.333332,115.58334,2023-03-29 00:00:00,36.280205
0.494025,-32.333332,115.58334,2023-03-29 06:00:00,36.284893
0.494025,-32.333332,115.58334,2023-03-29 12:00:00,36.283493
0.494025,-32.333332,115.58334,2023-03-29 18:00:00,36.28142
0.494025,-32.333332,115.58334,2023-03-30 00:00:00,36.2822
0.494025,-32.333332,115.58334,2023-03-30 06:00:00,36.289303
0.494025,-32.333332,115.58334,2023-03-30 12:00:00,36.294235
0.494025,-32.333332,115.58334,2023-03-30 18:00:00,36.28765
0.494025,-32.333332,115.58334,2023-03-31 00:00:00,36.26458
0.494025,-32.333332,115.58334,2023-03-31 06:00:00,36.276287
0.494025,-32.333332,115.58334,2023-03-31 12:00:00,36.28117
0.494025,-32.333332,115.58334,2023-03-31 18:00:00,36.28645
0.494025,-32.333332,115.58334,2023-04-01 00:00:00,36.290977
0.494025,-32.333332,115.58334,2023-04-01 06:00:00,36.300137
0.494025,-32.333332,115.58334,2023-04-01 12:00:00,36.31134
0.494025,-32.333332,115.58334,2023-04-01 18:00:00,36.311504
0.494025,-32.333332,115.58334,2023-04-02 00:00:00,36.317368
0.494025,-32.333332,115.58334,2023-04-02 06:00:00,36.327187
0.494025,-32.333332,115.58334,2023-04-02 12:00:00,36.325
0.494025,-32.333332,115.58334,2023-04-02 18:00:00,36.32731
0.494025,-32.333332,115.58334,2023-04-03 00:00:00,36.329063
0.494025,-32.333332,115.58334,2023-04-03 06:00:00,36.330685
0.494025,-32.333332,115.58334,2023-04-03 12:00:00,36.33348
0.494025,-32.333332,115.58334,2023-04-03 18:00:00,36.336426
0.494025,-32.333332,115.58334,2023-04-04 00:00:00,36.338245
0.494025,-32.333332,115.58334,2023-04-04 06:00:00,36.341507
0.494025,-32.333332,115.58334,2023-04-04 12:00:00,36.34202
0.494025,-32.333332,115.58334,2023-04-04 18:00:00,36.344536
0.494025,-32.333332,115.58334,2023-04-05 00:00:00,36.34506
0.494025,-32.333332,115.58334,2023-04-05 06:00:00,36.347706
0.494025,-32.333332,115.58334,2023-04-05 12:00:00,36.34639
