depth,latitude,longitude,time,so
0.494025,-31.833332,115.5,2022-12-23 00:00:00,35.805748
0.494025,-31.833332,115.5,2022-12-23 06:00:00,35.771202
0.494025,-31.833332,115.5,2022-12-23 12:00:00,35.769672
0.494025,-31.833332,115.5,2022-12-23 18:00:00,35.792282
0.494025,-31.833332,115.5,2022-12-24 00:00:00,35.791527
0.494025,-31.833332,115.5,2022-12-24 06:00:00,35.76227
0.494025,-31.833332,115.5,2022-12-24 12:00:00,35.784035
0.494025,-31.833332,115.5,2022-12-24 18:00:00,35.811943
0.494025,-31.833332,115.5,2022-12-25 00:00:00,35.82476
0.494025,-31.833332,115.5,2022-12-25 06:00:00,35.808926
0.494025,-31.833332,115.5,2022-12-25 12:00:00,35.799904
0.494025,-31.833332,115.5,2022-12-25 18:00:00,35.830055
0.494025,-31.833332,115.5,2022-12-26 00:00:00,35.849365
0.494025,-31.833332,115.5,2022-12-26 06:00:00,35.86068
0.494025,-31.833332,115.5,2022-12-26 12:00:00,35.88703
0.494025,-31.833332,115.5,2022-12-26 18:00:00,35.912483
0.494025,-31.833332,115.5,2022-12-27 00:00:00,35.92863
0.494025,-31.833332,115.5,2022-12-27 06:00:00,35.940014
0.494025,-31.833332,115.5,2022-12-27 12:00:00,35.952724
0.494025,-31.833332,115.5,2022-12-27 18:00:00,35.96719
0.494025,-31.833332,115.5,2022-12-28 00:00:00,35.96956
0.494025,-31.833332,115.5,2022-12-28 06:00:00,35.974815
0.494025,-31.833332,115.5,2022-12-28 12:00:00,35.981117
0.494025,-31.833332,115.5,2022-12-28 18:00:00,35.994247
0.494025,-31.833332,115.5,2022-12-29 00:00:00,36.00145
0.494025,-31.833332,115.5,2022-12-29 06:00:00,36.01125
0.494025,-31.833332,115.5,2022-12-29 12:00:00,36.01645
0.494025,-31.833332,115.5,2022-12-29 18:00:00,36.016674
0.494025,-31.833332,115.5,2022-12-30 00:00:00,35.99895
0.494025,-31.833332,115.5,2022-12-30 06:00:00,35.980423
0.494025,-31.833332,115.5,2022-12-30 12:00:00,35.963696
0.494025,-31.833332,115.5,2022-12-30 18:00:00,35.964474
0.494025,-31.833332,115.5,2022-12-31 00:00:00,35.970646
0.494025,-31.833332,115.5,2022-12-31 06:00:00,35.975567
0.494025,-31.833332,115.5,2022-12-31 12:00:00,35.987293
0.494025,-31.833332,115.5,2022-12-31 18:00:00,36.014416
0.494025,-31.833332,115.5,2023-01-01 00:00:00,36.040073
0.494025,-31.833332,115.5,2023-01-01 06:00:00,36.054337
0.494025,-31.833332,115.5,2023-01-01 12:00:00,36.071587
0.494025,-31.833332,115.5,2023-01-01 18:00:00,36.08317
0.494025,-31.833332,115.5,2023-01-02 00:00:00,36.078564
0.494025,-31.833332,115.5,2023-01-02 06:00:00,36.06753
0.494025,-31.833332,115.5,2023-01-02 12:00:00,36.061546
0.494025,-31.833332,115.5,2023-01-02 18:00:00,36.0604
0.494025,-31.833332,115.5,2023-01-03 00:00:00,36.056892
0.494025,-31.833332,115.5,2023-01-03 06:00:00,36.066708
0.494025,-31.833332,115.5,2023-01-03 12:00:00,36.059406
0.494025,-31.833332,115.5,2023-01-03 18:00:00,36.05481
0.494025,-31.833332,115.5,2023-01-04 00:00:00,36.060432
0.494025,-31.833332,115.5,2023-01-04 06:00:00,36.078587
0.494025,-31.833332,115.5,2023-01-04 12:00:00,36.085255
0.494025,-31.833332,115.5,2023-01-04 18:00:00,36.08206
0.494025,-31.833332,115.5,2023-01-05 00:00:00,36.066967
0.494025,-31.833332,115.5,2023-01-05 06:00:00,36.065186
0.494025,-31.833332,115.5,2023-01-05 12:00:00,36.047115
0.494025,-31.833332,115.5,2023-01-05 18:00:00,36.052544
0.494025,-31.833332,115.5,2023-01-06 00:00:00,36.03997
0.494025,-31.833332,115.5,2023-01-06 06:00:00,36.031807
0.494025,-31.833332,115.5,2023-01-06 12:00:00,36.053215
0.494025,-31.833332,115.5,2023-01-06 18:00:00,36.078598
0.494025,-31.833332,115.5,2023-01-07 00:00:00,36.08664
0.494025,-31.833332,115.5,2023-01-07 06:00:00,36.0683
0.494025,-31.833332,115.5,2023-01-07 12:00:00,36.04057
0.494025,-31.833332,115.5,2023-01-07 18:00:00,36.00792
0.494025,-31.833332,115.5,2023-01-08 00:00:00,35.96806
0.494025,-31.833332,115.5,2023-01-08 06:00:00,35.928513
0.494025,-31.833332,115.5,2023-01-08 12:00:00,35.92207
0.494025,-31.833332,115.5,2023-01-08 18:00:00,35.924923
0.494025,-31.833332,115.5,2023-01-09 00:00:00,35.92845
0.494025,-31.833332,115.5,2023-01-09 06:00:00,35.940826
0.494025,-31.833332,115.5,2023-01-09 12:00:00,35.94781
0.494025,-31.833332,115.5,2023-01-09 18:00:00,35.95684
0.494025,-31.833332,115.5,2023-01-10 00:00:00,35.954567
0.494025,-31.833332,115.5,2023-01-10 06:00:00,35.95407
0.494025,-31.833332,115.5,2023-01-10 12:00:00,35.96014
0.494025,-31.833332,115.5,2023-01-10 18:00:00,35.96798
0.494025,-31.833332,115.5,2023-01-11 00:00:00,35.96854
0.494025,-31.833332,115.5,2023-01-11 06:00:00,35.983273
0.494025,-31.833332,115.5,2023-01-11 12:00:00,35.98771
0.494025,-31.833332,115.5,2023-01-11 18:00:00,35.983944
0.494025,-31.833332,115.5,2023-01-12 00:00:00,35.982567
0.494025,-31.833332,115.5,2023-01-12 06:00:00,36.002884
0.494025,-31.833332,115.5,2023-01-12 12:00:00,36.015007
0.494025,-31.833332,115.5,2023-01-12 18:00:00,36.012234
0.494025,-31.833332,115.5,2023-01-13 00:00:00,35.99634
0.494025,-31.833332,115.5,2023-01-13 06:00:00,35.991077
0.494025,-31.833332,115.5,2023-01-13 12:00:00,35.96117
0.494025,-31.833332,115.5,2023-01-13 18:00:00,35.91021
0.494025,-31.833332,115.5,2023-01-14 00:00:00,35.900055
0.494025,-31.833332,115.5,2023-01-14 06:00:00,35.896435
0.494025,-31.833332,115.5,2023-01-14 12:00:00,35.88687
0.494025,-31.833332,115.5,2023-01-14 18:00:00,35.867653
0.494025,-31.833332,115.5,2023-01-15 00:00:00,35.850468
0.494025,-31.833332,115.5,2023-01-15 06:00:00,35.86009
0.494025,-31.833332,115.5,2023-01-15 12:00:00,35.83832
0.494025,-31.833332,115.5,2023-01-15 18:00:00,35.82309
0.494025,-31.833332,115.5,2023-01-16 00:00:00,35.823833
0.494025,-31.833332,115.5,2023-01-16 06:00:00,35.827103
0.494025,-31.833332,115.5,2023-01-16 12:00:00,35.821262
0.494025,-31.833332,115.5,2023-01-16 18:00:00,35.804714
0.494025,-31.833332,115.5,2023-01-17 00:00:00,35.767612
0.494025,-31.833332,115.5,2023-01-17 06:00:00,35.725246
0.494025,-31.833332,115.5,2023-01-17 12:00:00,35.690964
0.494025,-31.833332,115.5,2023-01-17 18:00:00,35.67326
0.494025,-31.833332,115.5,2023-01-18 00:00:00,35.656017
0.494025,-31.833332,115.5,2023-01-18 06:00:00,35.658733
0.494025,-31.833332,115.5,2023-01-18 12:00:00,35.654774
0.494025,-31.833332,115.5,2023-01-18 18:00:00,35.6616
0.494025,-31.833332,115.5,2023-01-19 00:00:00,35.661747
0.494025,-31.833332,115.5,2023-01-19 06:00:00,35.67496
0.494025,-31.833332,115.5,2023-01-19 12:00:00,35.677307
0.494025,-31.833332,115.5,2023-01-19 18:00:00,35.70373
0.494025,-31.833332,115.5,2023-01-20 00:00:00,35.738735
0.494025,-31.833332,115.5,2023-01-20 06:00:00,35.780037
0.494025,-31.833332,115.5,2023-01-20 12:00:00,35.799713
0.494025,-31.833332,115.5,2023-01-20 18:00:00,35.83432
0.494025,-31.833332,115.5,2023-01-21 00:00:00,35.846252
0.494025,-31.833332,115.5,2023-01-21 06:00:00,35.82984
0.494025,-31.833332,115.5,2023-01-21 12:00:00,35.790627
0.494025,-31.833332,115.5,2023-01-21 18:00:00,35.854794
0.494025,-31.833332,115.5,2023-01-22 00:00:00,35.890167
0.494025,-31.833332,115.5,2023-01-22 06:00:00,35.834843
0.494025,-31.833332,115.5,2023-01-22 12:00:00,35.788696
0.494025,-31.833332,115.5,2023-01-22 18:00:00,35.85204
0.494025,-31.833332,115.5,2023-01-23 00:00:00,35.873627
0.494025,-31.833332,115.5,2023-01-23 06:00:00,35.862793
0.494025,-31.833332,115.5,2023-01-23 12:00:00,35.827602
0.494025,-31.833332,115.5,2023-01-23 18:00:00,35.88639
0.494025,-31.833332,115.5,2023-01-24 00:00:00,35.92882
0.494025,-31.833332,115.5,2023-01-24 06:00:00,35.942253
0.494025,-31.833332,115.5,2023-01-24 12:00:00,35.919125
0.494025,-31.833332,115.5,2023-01-24 18:00:00,35.920784
0.494025,-31.833332,115.5,2023-01-25 00:00:00,35.922222
0.494025,-31.833332,115.5,2023-01-25 06:00:00,35.921665
0.494025,-31.833332,115.5,2023-01-25 12:00:00,35.9056
0.494025,-31.833332,115.5,2023-01-25 18:00:00,35.890488
0.494025,-31.833332,115.5,2023-01-26 00:00:00,35.870987
0.494025,-31.833332,115.5,2023-01-26 06:00:00,35.860836
0.494025,-31.833332,115.5,2023-01-26 12:00:00,35.829723
0.494025,-31.833332,115.5,2023-01-26 18:00:00,35.805916
0.494025,-31.833332,115.5,2023-01-27 00:00:00,35.77715
0.494025,-31.833332,115.5,2023-01-27 06:00:00,35.768433
0.494025,-31.833332,115.5,2023-01-27 12:00:00,35.745567
0.494025,-31.833332,115.5,2023-01-27 18:00:00,35.737576
0.494025,-31.833332,115.5,2023-01-28 00:00:00,35.73297
0.494025,-31.833332,115.5,2023-01-28 06:00:00,35.733826
0.494025,-31.833332,115.5,2023-01-28 12:00:00,35.713097
0.494025,-31.833332,115.5,2023-01-28 18:00:00,35.708504
0.494025,-31.833332,115.5,2023-01-29 00:00:00,35.705673
0.494025,-31.833332,115.5,2023-01-29 06:00:00,35.70223
0.494025,-31.833332,115.5,2023-01-29 12:00:00,35.690254
0.494025,-31.833332,115.5,2023-01-29 18:00:00,35.68977
0.494025,-31.833332,115.5,2023-01-30 00:00:00,35.689632
0.494025,-31.833332,115.5,2023-01-30 06:00:00,35.693256
0.494025,-31.833332,115.5,2023-01-30 12:00:00,35.688755
0.494025,-31.833332,115.5,2023-01-30 18:00:00,35.70474
0.494025,-31.833332,115.5,2023-01-31 00:00:00,35.742764
0.494025,-31.833332,115.5,2023-01-31 06:00:00,35.745613
0.494025,-31.833332,115.5,2023-01-31 12:00:00,35.724274
0.494025,-31.833332,115.5,2023-01-31 18:00:00,35.732944
0.494025,-31.833332,115.5,2023-02-01 00:00:00,35.73696
0.494025,-31.833332,115.5,2023-02-01 06:00:00,35.749107
0.494025,-31.833332,115.5,2023-02-01 12:00:00,35.743626
0.494025,-31.833332,115.5,2023-02-01 18:00:00,35.74354
0.494025,-31.833332,115.5,2023-02-02 00:00:00,35.738914
0.494025,-31.833332,115.5,2023-02-02 06:00:00,35.742424
0.494025,-31.833332,115.5,2023-02-02 12:00:00,35.751244
0.494025,-31.833332,115.5,2023-02-02 18:00:00,35.735268
0.494025,-31.833332,115.5,2023-02-03 00:00:00,35.729713
0.494025,-31.833332,115.5,2023-02-03 06:00:00,35.741222
0.494025,-31.833332,115.5,2023-02-03 12:00:00,35.749855
0.494025,-31.833332,115.5,2023-02-03 18:00:00,35.754982
0.494025,-31.833332,115.5,2023-02-04 00:00:00,35.763214
0.494025,-31.833332,115.5,2023-02-04 06:00:00,35.78673
0.494025,-31.833332,115.5,2023-02-04 12:00:00,35.793915
0.494025,-31.833332,115.5,2023-02-04 18:00:00,35.795288
0.494025,-31.833332,115.5,2023-02-05 00:00:00,35.789043
0.494025,-31.833332,115.5,2023-02-05 06:00:00,35.77052
0.494025,-31.833332,115.5,2023-02-05 12:00:00,35.750664
0.494025,-31.833332,115.5,2023-02-05 18:00:00,35.76627
0.494025,-31.833332,115.5,2023-02-06 00:00:00,35.775017
0.494025,-31.833332,115.5,2023-02-06 06:00:00,35.781292
0.494025,-31.833332,115.5,2023-02-06 12:00:00,35.788216
0.494025,-31.833332,115.5,2023-02-06 18:00:00,35.792465
0.494025,-31.833332,115.5,2023-02-07 00:00:00,35.793045
0.494025,-31.833332,115.5,2023-02-07 06:00:00,35.79602
0.494025,-31.833332,115.5,2023-02-07 12:00:00,35.791103
0.494025,-31.833332,115.5,2023-02-07 18:00:00,35.788765
0.494025,-31.833332,115.5,2023-02-08 00:00:00,35.785122
0.494025,-31.833332,115.5,2023-02-08 06:00:00,35.784912
0.494025,-31.833332,115.5,2023-02-08 12:00:00,35.777267
0.494025,-31.833332,115.5,2023-02-08 18:00:00,35.77462
0.494025,-31.833332,115.5,2023-02-09 00:00:00,35.772617
0.494025,-31.833332,115.5,2023-02-09 06:00:00,35.772377
0.494025,-31.833332,115.5,2023-02-09 12:00:00,35.766205
0.494025,-31.833332,115.5,2023-02-09 18:00:00,35.766914
0.494025,-31.833332,115.5,2023-02-10 00:00:00,35.765022
0.494025,-31.833332,115.5,2023-02-10 06:00:00,35.761337
0.494025,-31.833332,115.5,2023-02-10 12:00:00,35.747837
0.494025,-31.833332,115.5,2023-02-10 18:00:00,35.733166
0.494025,-31.833332,115.5,2023-02-11 00:00:00,35.722305
0.494025,-31.833332,115.5,2023-02-11 06:00:00,35.7214
0.494025,-31.833332,115.5,2023-02-11 12:00:00,35.710888
0.494025,-31.833332,115.5,2023-02-11 18:00:00,35.705193
0.494025,-31.833332,115.5,2023-02-12 00:00:00,35.697414
0.494025,-31.833332,115.5,2023-02-12 06:00:00,35.69384
0.494025,-31.833332,115.5,2023-02-12 12:00:00,35.690296
0.494025,-31.833332,115.5,2023-02-12 18:00:00,35.687557
0.494025,-31.833332,115.5,2023-02-13 00:00:00,35.672935
0.494025,-31.833332,115.5,2023-02-13 06:00:00,35.67691
0.494025,-31.833332,115.5,2023-02-13 12:00:00,35.673843
0.494025,-31.833332,115.5,2023-02-13 18:00:00,35.68155
0.494025,-31.833332,115.5,2023-02-14 00:00:00,35.680027
0.494025,-31.833332,115.5,2023-02-14 06:00:00,35.68539
0.494025,-31.833332,115.5,2023-02-14 12:00:00,35.69512
0.494025,-31.833332,115.5,2023-02-14 18:00:00,35.696877
0.494025,-31.833332,115.5,2023-02-15 00:00:00,35.695606
0.494025,-31.833332,115.5,2023-02-15 06:00:00,35.70245
0.494025,-31.833332,115.5,2023-02-15 12:00:00,35.702034
0.494025,-31.833332,115.5,2023-02-15 18:00:00,35.695717
0.494025,-31.833332,115.5,2023-02-16 00:00:00,35.684124
0.494025,-31.833332,115.5,2023-02-16 06:00:00,35.69029
0.494025,-31.833332,115.5,2023-02-16 12:00:00,35.689285
0.494025,-31.833332,115.5,2023-02-16 18:00:00,35.684364
0.494025,-31.833332,115.5,2023-02-17 00:00:00,35.67337
0.494025,-31.833332,115.5,2023-02-17 06:00:00,35.676785
0.494025,-31.833332,115.5,2023-02-17 12:00:00,35.669598
0.494025,-31.833332,115.5,2023-02-17 18:00:00,35.665714
0.494025,-31.833332,115.5,2023-02-18 00:00:00,35.66835
0.494025,-31.833332,115.5,2023-02-18 06:00:00,35.67485
0.494025,-31.833332,115.5,2023-02-18 12:00:00,35.68275
0.494025,-31.833332,115.5,2023-02-18 18:00:00,35.682407
0.494025,-31.833332,115.5,2023-02-19 00:00:00,35.690887
0.494025,-31.833332,115.5,2023-02-19 06:00:00,35.703407
0.494025,-31.833332,115.5,2023-02-19 12:00:00,35.710037
0.494025,-31.833332,115.5,2023-02-19 18:00:00,35.714256
0.494025,-31.833332,115.5,2023-02-20 00:00:00,35.710945
0.494025,-31.833332,115.5,2023-02-20 06:00:00,35.716125
0.494025,-31.833332,115.5,2023-02-20 12:00:00,35.720825
0.494025,-31.833332,115.5,2023-02-20 18:00:00,35.727196
0.494025,-31.833332,115.5,2023-02-21 00:00:00,35.722713
0.494025,-31.833332,115.5,2023-02-21 06:00:00,35.71912
0.494025,-31.833332,115.5,2023-02-21 12:00:00,35.723476
0.494025,-31.833332,115.5,2023-02-21 18:00:00,35.734463
0.494025,-31.833332,115.5,2023-02-22 00:00:00,35.7381
0.494025,-31.833332,115.5,2023-02-22 06:00:00,35.747265
0.494025,-31.833332,115.5,2023-02-22 12:00:00,35.751587
0.494025,-31.833332,115.5,2023-02-22 18:00:00,35.749023
0.494025,-31.833332,115.5,2023-02-23 00:00:00,35.75664
0.494025,-31.833332,115.5,2023-02-23 06:00:00,35.760548
0.494025,-31.833332,115.5,2023-02-23 12:00:00,35.765232
0.494025,-31.833332,115.5,2023-02-23 18:00:00,35.76605
0.494025,-31.833332,115.5,2023-02-24 00:00:00,35.75895
0.494025,-31.833332,115.5,2023-02-24 06:00:00,35.755333
0.494025,-31.833332,115.5,2023-02-24 12:00:00,35.7471
0.494025,-31.833332,115.5,2023-02-24 18:00:00,35.748085
0.494025,-31.833332,115.5,2023-02-25 00:00:00,35.747124
0.494025,-31.833332,115.5,2023-02-25 06:00:00,35.75682
0.494025,-31.833332,115.5,2023-02-25 12:00:00,35.75862
0.494025,-31.833332,115.5,2023-02-25 18:00:00,35.760918
0.494025,-31.833332,115.5,2023-02-26 00:00:00,35.75217
0.494025,-31.833332,115.5,2023-02-26 06:00:00,35.756634
0.494025,-31.833332,115.5,2023-02-26 12:00:00,35.757725
0.494025,-31.833332,115.5,2023-02-26 18:00:00,35.76486
0.494025,-31.833332,115.5,2023-02-27 00:00:00,35.7722
0.494025,-31.833332,115.5,2023-02-27 06:00:00,35.786385
0.494025,-31.833332,115.5,2023-02-27 12:00:00,35.793182
0.494025,-31.833332,115.5,2023-02-27 18:00:00,35.807037
0.494025,-31.833332,115.5,2023-02-28 00:00:00,35.81098
0.494025,-31.833332,115.5,2023-02-28 06:00:00,35.832935
0.494025,-31.833332,115.5,2023-02-28 12:00:00,35.84323
0.494025,-31.833332,115.5,2023-02-28 18:00:00,35.849472
0.494025,-31.833332,115.5,2023-03-01 00:00:00,35.84725
0.494025,-31.833332,115.5,2023-03-01 06:00:00,35.864468
0.494025,-31.833332,115.5,2023-03-01 12:00:00,35.872692
0.494025,-31.833332,115.5,2023-03-01 18:00:00,35.885178
0.494025,-31.833332,115.5,2023-03-02 00:00:00,35.897224
0.494025,-31.833332,115.5,2023-03-02 06:00:00,35.89594
0.494025,-31.833332,115.5,2023-03-02 12:00:00,35.883442
0.494025,-31.833332,115.5,2023-03-02 18:00:00,35.900707
0.494025,-31.833332,115.5,2023-03-03 00:00:00,35.89827
0.494025,-31.833332,115.5,2023-03-03 06:00:00,35.889927
0.494025,-31.833332,115.5,2023-03-03 12:00:00,35.89281
0.494025,-31.833332,115.5,2023-03-03 18:00:00,35.89877
0.494025,-31.833332,115.5,2023-03-04 00:00:00,35.89848
0.494025,-31.833332,115.5,2023-03-04 06:00:00,35.901646
0.494025,-31.833332,115.5,2023-03-04 12:00:00,35.898666
0.494025,-31.833332,115.5,2023-03-04 18:00:00,35.898643
0.494025,-31.833332,115.5,2023-03-05 00:00:00,35.891663
0.494025,-31.833332,115.5,2023-03-05 06:00:00,35.881897
0.494025,-31.833332,115.5,2023-03-05 12:00:00,35.872047
0.494025,-31.833332,115.5,2023-03-05 18:00:00,35.86804
0.494025,-31.833332,115.5,2023-03-06 00:00:00,35.862953
0.494025,-31.833332,115.5,2023-03-06 06:00:00,35.858166
0.494025,-31.833332,115.5,2023-03-06 12:00:00,35.855385
0.494025,-31.833332,115.5,2023-03-06 18:00:00,35.86085
0.494025,-31.833332,115.5,2023-03-07 00:00:00,35.86104
0.494025,-31.833332,115.5,2023-03-07 06:00:00,35.86753
0.494025,-31.833332,115.5,2023-03-07 12:00:00,35.87047
0.494025,-31.833332,115.5,2023-03-07 18:00:00,35.8591
0.494025,-31.833332,115.5,2023-03-08 00:00:00,35.852352
0.494025,-31.833332,115.5,2023-03-08 06:00:00,35.850864
0.494025,-31.833332,115.5,2023-03-08 12:00:00,35.84319
0.494025,-31.833332,115.5,2023-03-08 18:00:00,35.8421
0.494025,-31.833332,115.5,2023-03-09 00:00:00,35.837193
0.494025,-31.833332,115.5,2023-03-09 06:00:00,35.837616
0.494025,-31.833332,115.5,2023-03-09 12:00:00,35.852455
0.494025,-31.833332,115.5,2023-03-09 18:00:00,35.86889
0.494025,-31.833332,115.5,2023-03-10 00:00:00,35.87096
0.494025,-31.833332,115.5,2023-03-10 06:00:00,35.88195
0.494025,-31.833332,115.5,2023-03-10 12:00:00,35.887745
0.494025,-31.833332,115.5,2023-03-10 18:00:00,35.88964
0.494025,-31.833332,115.5,2023-03-11 00:00:00,35.88954
0.494025,-31.833332,115.5,2023-03-11 06:00:00,35.897507
0.494025,-31.833332,115.5,2023-03-11 12:00:00,35.901783
0.494025,-31.833332,115.5,2023-03-11 18:00:00,35.91118
0.494025,-31.833332,115.5,2023-03-12 00:00:00,35.905518
0.494025,-31.833332,115.5,2023-03-12 06:00:00,35.91177
0.494025,-31.833332,115.5,2023-03-12 12:00:00,35.91305
0.494025,-31.833332,115.5,2023-03-12 18:00:00,35.923206
0.494025,-31.833332,115.5,2023-03-13 00:00:00,35.92716
0.494025,-31.833332,115.5,2023-03-13 06:00:00,35.936295
0.494025,-31.833332,115.5,2023-03-13 12:00:00,35.942734
0.494025,-31.833332,115.5,2023-03-13 18:00:00,35.942463
0.494025,-31.833332,115.5,2023-03-14 00:00:00,35.94412
0.494025,-31.833332,115.5,2023-03-14 06:00:00,35.95565
0.494025,-31.833332,115.5,2023-03-14 12:00:00,35.95604
0.494025,-31.833332,115.5,2023-03-14 18:00:00,35.95039
0.494025,-31.833332,115.5,2023-03-15 00:00:00,35.949654
0.494025,-31.833332,115.5,2023-03-15 06:00:00,35.94957
0.494025,-31.833332,115.5,2023-03-15 12:00:00,35.94817
0.494025,-31.833332,115.5,2023-03-15 18:00:00,35.948547
0.494025,-31.833332,115.5,2023-03-16 00:00:00,35.93734
0.494025,-31.833332,115.5,2023-03-16 06:00:00,35.920498
0.494025,-31.833332,115.5,2023-03-16 12:00:00,35.93455
0.494025,-31.833332,115.5,2023-03-16 18:00:00,35.954556
0.494025,-31.833332,115.5,2023-03-17 00:00:00,35.96437
0.494025,-31.833332,115.5,2023-03-17 06:00:00,35.97198
0.494025,-31.833332,115.5,2023-03-17 12:00:00,35.980957
0.494025,-31.833332,115.5,2023-03-17 18:00:00,35.995308
0.494025,-31.833332,115.5,2023-03-18 00:00:00,36.002804
0.494025,-31.833332,115.5,2023-03-18 06:00:00,36.00786
0.494025,-31.833332,115.5,2023-03-18 12:00:00,36.017094
0.494025,-31.833332,115.5,2023-03-18 18:00:00,36.031315
0.494025,-31.833332,115.5,2023-03-19 00:00:00,36.039352
0.494025,-31.833332,115.5,2023-03-19 06:00:00,36.049606
0.494025,-31.833332,115.5,2023-03-19 12:00:00,36.04936
0.494025,-31.833332,115.5,2023-03-19 18:00:00,36.058174
0.494025,-31.833332,115.5,2023-03-20 00:00:00,36.059555
0.494025,-31.833332,115.5,2023-03-20 06:00:00,36.060646
0.494025,-31.833332,115.5,2023-03-20 12:00:00,36.06037
0.494025,-31.833332,115.5,2023-03-20 18:00:00,36.064465
0.494025,-31.833332,115.5,2023-03-21 00:00:00,36.05966
0.494025,-31.833332,115.5,2023-03-21 06:00:00,36.05746
0.494025,-31.833332,115.5,2023-03-21 12:00:00,36.050755
0.494025,-31.833332,115.5,2023-03-21 18:00:00,36.061108
0.494025,-31.833332,115.5,2023-03-22 00:00:00,36.063206
0.494025,-31.833332,115.5,2023-03-22 06:00:00,36.067783
0.494025,-31.833332,115.5,2023-03-22 12:00:00,36.063072
0.494025,-31.833332,115.5,2023-03-22 18:00:00,36.071358
0.494025,-31.833332,115.5,2023-03-23 00:00:00,36.070755
0.494025,-31.833332,115.5,2023-03-23 06:00:00,36.05846
0.494025,-31.833332,115.5,2023-03-23 12:00:00,36.03223
0.494025,-31.833332,115.5,2023-03-23 18:00:00,36.044353
0.494025,-31.833332,115.5,2023-03-24 00:00:00,36.042225
0.494025,-31.833332,115.5,2023-03-24 06:00:00,36.01183
0.494025,-31.833332,115.5,2023-03-24 12:00:00,35.970177
0.494025,-31.833332,115.5,2023-03-24 18:00:00,36.01344
0.494025,-31.833332,115.5,2023-03-25 00:00:00,36.028816
0.494025,-31.833332,115.5,2023-03-25 06:00:00,36.017555
0.494025,-31.833332,115.5,2023-03-25 12:00:00,36.00137
0.494025,-31.833332,115.5,2023-03-25 18:00:00,36.00337
0.494025,-31.833332,115.5,2023-03-26 00:00:00,36.007896
0.494025,-31.833332,115.5,2023-03-26 06:00:00,36.0016
0.494025,-31.833332,115.5,2023-03-26 12:00:00,36.002506
0.494025,-31.833332,115.5,2023-03-26 18:00:00,36.005432
0.494025,-31.833332,115.5,2023-03-27 00:00:00,36.000465
0.494025,-31.833332,115.5,2023-03-27 06:00:00,35.97709
0.494025,-31.833332,115.5,2023-03-27 12:00:00,35.975697
0.494025,-31.833332,115.5,2023-03-27 18:00:00,35.96946
0.494025,-31.833332,115.5,2023-03-28 00:00:00,35.957306
0.494025,-31.833332,115.5,2023-03-28 06:00:00,35.949135
0.494025,-31.833332,115.5,2023-03-28 12:00:00,35.94356
0.494025,-31.833332,115.5,2023-03-28 18:00:00,35.96876
0.494025,-31.833332,115.5,2023-03-29 00:00:00,35.991383
0.494025,-31.833332,115.5,2023-03-29 06:00:00,36.01387
0.494025,-31.833332,115.5,2023-03-29 12:00:00,36.02178
0.494025,-31.833332,115.5,2023-03-29 18:00:00,36.042328
0.494025,-31.833332,115.5,2023-03-30 00:00:00,36.03757
0.494025,-31.833332,115.5,2023-03-30 06:00:00,36.006462
0.494025,-31.833332,115.5,2023-03-30 12:00:00,35.979713
0.494025,-31.833332,115.5,2023-03-30 18:00:00,35.95323
0.494025,-31.833332,115.5,2023-03-31 00:00:00,35.96361
0.494025,-31.833332,115.5,2023-03-31 06:00:00,35.976406
0.494025,-31.833332,115.5,2023-03-31 12:00:00,35.992428
0.494025,-31.833332,115.5,2023-03-31 18:00:00,36.014854
0.494025,-31.833332,115.5,2023-04-01 00:00:00,36.03594
0.494025,-31.833332,115.5,2023-04-01 06:00:00,36.056942
0.494025,-31.833332,115.5,2023-04-01 12:00:00,36.049812
0.494025,-31.833332,115.5,2023-04-01 18:00:00,36.05924
0.494025,-31.833332,115.5,2023-04-02 00:00:00,36.06913
0.494025,-31.833332,115.5,2023-04-02 06:00:00,36.07323
0.494025,-31.833332,115.5,2023-04-02 12:00:00,36.069122
0.494025,-31.833332,115.5,2023-04-02 18:00:00,36.080345
0.494025,-31.833332,115.5,2023-04-03 00:00:00,36.08461
0.494025,-31.833332,115.5,2023-04-03 06:00:00,36.085903
0.494025,-31.833332,115.5,2023-04-03 12:00:00,36.097317
0.494025,-31.833332,115.5,2023-04-03 18:00:00,36.11828
0.494025,-31.833332,115.5,2023-04-04 00:00:00,36.12794
0.494025,-31.833332,115.5,2023-04-04 06:00:00,36.128143
0.494025,-31.833332,115.5,2023-04-04 12:00:00,36.12386
0.494025,-31.833332,115.5,2023-04-04 18:00:00,36.120064
0.494025,-31.833332,115.5,2023-04-05 00:00:00,36.107235
0.494025,-31.833332,115.5,2023-04-05 06:00:00,36.079075
0.494025,-31.833332,115.5,2023-04-05 12:00:00,36.07298
0.494025,-31.833332,115.5,2023-04-05 18:00:00,36.10447
0.494025,-31.833332,115.5,2023-04-06 00:00:00,36.132774
0.494025,-31.833332,115.5,2023-04-06 06:00:00,36.1512
0.494025,-31.833332,115.5,2023-04-06 12:00:00,36.133354
0.494025,-31.833332,115.5,2023-04-06 18:00:00,36.12754
0.494025,-31.833332,115.5,2023-04-07 00:00:00,36.04969
0.494025,-31.833332,115.5,2023-04-07 06:00:00,35.753624
0.494025,-31.833332,115.5,2023-04-07 12:00:00,35.600716
