depth,latitude,longitude,time,so
0.494025,-32.083332,115.66669,2022-12-09 06:00:00,36.167267
0.494025,-32.083332,115.66669,2022-12-09 12:00:00,36.17327
0.494025,-32.083332,115.66669,2022-12-09 18:00:00,36.1775
0.494025,-32.083332,115.66669,2022-12-10 00:00:00,36.188847
0.494025,-32.083332,115.66669,2022-12-10 06:00:00,36.200104
0.494025,-32.083332,115.66669,2022-12-10 12:00:00,36.20294
0.494025,-32.083332,115.66669,2022-12-10 18:00:00,36.2143
0.494025,-32.083332,115.66669,2022-12-11 00:00:00,36.227577
0.494025,-32.083332,115.66669,2022-12-11 06:00:00,36.23865
0.494025,-32.083332,115.66669,2022-12-11 12:00:00,36.24024
0.494025,-32.083332,115.66669,2022-12-11 18:00:00,36.245174
0.494025,-32.083332,115.66669,2022-12-12 00:00:00,36.265274
0.494025,-32.083332,115.66669,2022-12-12 06:00:00,36.276604
0.494025,-32.083332,115.66669,2022-12-12 12:00:00,36.276104
0.494025,-32.083332,115.66669,2022-12-12 18:00:00,36.288242
0.494025,-32.083332,115.66669,2022-12-13 00:00:00,36.301224
0.494025,-32.083332,115.66669,2022-12-13 06:00:00,36.312725
0.494025,-32.083332,115.66669,2022-12-13 12:00:00,36.321762
0.494025,-32.083332,115.66669,2022-12-13 18:00:00,36.33068
0.494025,-32.083332,115.66669,2022-12-14 00:00:00,36.33906
0.494025,-32.083332,115.66669,2022-12-14 06:00:00,36.341057
0.494025,-32.083332,115.66669,2022-12-14 12:00:00,36.336452
0.494025,-32.083332,115.66669,2022-12-14 18:00:00,36.340126
0.494025,-32.083332,115.66669,2022-12-15 00:00:00,36.35099
0.494025,-32.083332,115.66669,2022-12-15 06:00:00,36.34895
0.494025,-32.083332,115.66669,2022-12-15 12:00:00,36.346962
0.494025,-32.083332,115.66669,2022-12-15 18:00:00,36.34982
0.494025,-32.083332,115.66669,2022-12-16 00:00:00,36.36341
0.494025,-32.083332,115.66669,2022-12-16 06:00:00,36.36667
0.494025,-32.083332,115.66669,2022-12-16 12:00:00,36.363556
0.494025,-32.083332,115.66669,2022-12-16 18:00:00,36.37502
0.494025,-32.083332,115.66669,2022-12-17 00:00:00,36.390724
0.494025,-32.083332,115.66669,2022-12-17 06:00:00,36.392044
0.494025,-32.083332,115.66669,2022-12-17 12:00:00,36.385536
0.494025,-32.083332,115.66669,2022-12-17 18:00:00,36.38421
0.494025,-32.083332,115.66669,2022-12-18 00:00:00,36.391056
0.494025,-32.083332,115.66669,2022-12-18 06:00:00,36.3951
0.494025,-32.083332,115.66669,2022-12-18 12:00:00,36.39237
0.494025,-32.083332,115.66669,2022-12-18 18:00:00,36.393707
0.494025,-32.083332,115.66669,2022-12-19 00:00:00,36.40647
0.494025,-32.083332,115.66669,2022-12-19 06:00:00,36.40521
0.494025,-32.083332,115.66669,2022-12-19 12:00:00,36.40547
0.494025,-32.083332,115.66669,2022-12-19 18:00:00,36.40893
0.494025,-32.083332,115.66669,2022-12-20 00:00:00,36.41383
0.494025,-32.083332,115.66669,2022-12-20 06:00:00,36.405216
0.494025,-32.083332,115.66669,2022-12-20 12:00:00,36.401516
0.494025,-32.083332,115.66669,2022-12-20 18:00:00,36.41074
0.494025,-32.083332,115.66669,2022-12-21 00:00:00,36.42118
0.494025,-32.083332,115.66669,2022-12-21 06:00:00,36.41689
0.494025,-32.083332,115.66669,2022-12-21 12:00:00,36.404583
0.494025,-32.083332,115.66669,2022-12-21 18:00:00,36.39504
0.494025,-32.083332,115.66669,2022-12-22 00:00:00,36.38625
0.494025,-32.083332,115.66669,2022-12-22 06:00:00,36.367207
0.494025,-32.083332,115.66669,2022-12-22 12:00:00,36.36228
0.494025,-32.083332,115.66669,2022-12-22 18:00:00,36.36643
0.494025,-32.083332,115.66669,2022-12-23 00:00:00,36.368004
0.494025,-32.083332,115.66669,2022-12-23 06:00:00,36.36755
0.494025,-32.083332,115.66669,2022-12-23 12:00:00,36.37187
0.494025,-32.083332,115.66669,2022-12-23 18:00:00,36.384
0.494025,-32.083332,115.66669,2022-12-24 00:00:00,36.388187
0.494025,-32.083332,115.66669,2022-12-24 06:00:00,36.387466
0.494025,-32.083332,115.66669,2022-12-24 12:00:00,36.390495
0.494025,-32.083332,115.66669,2022-12-24 18:00:00,36.38883
0.494025,-32.083332,115.66669,2022-12-25 00:00:00,36.391224
0.494025,-32.083332,115.66669,2022-12-25 06:00:00,36.395134
0.494025,-32.083332,115.66669,2022-12-25 12:00:00,36.387405
0.494025,-32.083332,115.66669,2022-12-25 18:00:00,36.376274
0.494025,-32.083332,115.66669,2022-12-26 00:00:00,36.36646
0.494025,-32.083332,115.66669,2022-12-26 06:00:00,36.35674
0.494025,-32.083332,115.66669,2022-12-26 12:00:00,36.33527
0.494025,-32.083332,115.66669,2022-12-26 18:00:00,36.314857
0.494025,-32.083332,115.66669,2022-12-27 00:00:00,36.30386
0.494025,-32.083332,115.66669,2022-12-27 06:00:00,36.297462
0.494025,-32.083332,115.66669,2022-12-27 12:00:00,36.28116
0.494025,-32.083332,115.66669,2022-12-27 18:00:00,36.27959
0.494025,-32.083332,115.66669,2022-12-28 00:00:00,36.294197
0.494025,-32.083332,115.66669,2022-12-28 06:00:00,36.303963
0.494025,-32.083332,115.66669,2022-12-28 12:00:00,36.301834
0.494025,-32.083332,115.66669,2022-12-28 18:00:00,36.30362
0.494025,-32.083332,115.66669,2022-12-29 00:00:00,36.32066
0.494025,-32.083332,115.66669,2022-12-29 06:00:00,36.33455
0.494025,-32.083332,115.66669,2022-12-29 12:00:00,36.338467
0.494025,-32.083332,115.66669,2022-12-29 18:00:00,36.34412
0.494025,-32.083332,115.66669,2022-12-30 00:00:00,36.35661
0.494025,-32.083332,115.66669,2022-12-30 06:00:00,36.368244
0.494025,-32.083332,115.66669,2022-12-30 12:00:00,36.370255
0.494025,-32.083332,115.66669,2022-12-30 18:00:00,36.364647
0.494025,-32.083332,115.66669,2022-12-31 00:00:00,36.36263
0.494025,-32.083332,115.66669,2022-12-31 06:00:00,36.366016
0.494025,-32.083332,115.66669,2022-12-31 12:00:00,36.360413
0.494025,-32.083332,115.66669,2022-12-31 18:00:00,36.357983
0.494025,-32.083332,115.66669,2023-01-01 00:00:00,36.361237
0.494025,-32.083332,115.66669,2023-01-01 06:00:00,36.36232
0.494025,-32.083332,115.66669,2023-01-01 12:00:00,36.34555
0.494025,-32.083332,115.66669,2023-01-01 18:00:00,36.33941
0.494025,-32.083332,115.66669,2023-01-02 00:00:00,36.347794
0.494025,-32.083332,115.66669,2023-01-02 06:00:00,36.349564
0.494025,-32.083332,115.66669,2023-01-02 12:00:00,36.333344
0.494025,-32.083332,115.66669,2023-01-02 18:00:00,36.332428
0.494025,-32.083332,115.66669,2023-01-03 00:00:00,36.3366
0.494025,-32.083332,115.66669,2023-01-03 06:00:00,36.337605
0.494025,-32.083332,115.66669,2023-01-03 12:00:00,36.326057
0.494025,-32.083332,115.66669,2023-01-03 18:00:00,36.325264
0.494025,-32.083332,115.66669,2023-01-04 00:00:00,36.326122
0.494025,-32.083332,115.66669,2023-01-04 06:00:00,36.326923
0.494025,-32.083332,115.66669,2023-01-04 12:00:00,36.315628
0.494025,-32.083332,115.66669,2023-01-04 18:00:00,36.31449
0.494025,-32.083332,115.66669,2023-01-05 00:00:00,36.340733
0.494025,-32.083332,115.66669,2023-01-05 06:00:00,36.375298
0.494025,-32.083332,115.66669,2023-01-05 12:00:00,36.389126
0.494025,-32.083332,115.66669,2023-01-05 18:00:00,36.399364
0.494025,-32.083332,115.66669,2023-01-06 00:00:00,36.416622
0.494025,-32.083332,115.66669,2023-01-06 06:00:00,36.40583
0.494025,-32.083332,115.66669,2023-01-06 12:00:00,36.34714
0.494025,-32.083332,115.66669,2023-01-06 18:00:00,36.29241
0.494025,-32.083332,115.66669,2023-01-07 00:00:00,36.259674
0.494025,-32.083332,115.66669,2023-01-07 06:00:00,36.23689
0.494025,-32.083332,115.66669,2023-01-07 12:00:00,36.19676
0.494025,-32.083332,115.66669,2023-01-07 18:00:00,36.171677
0.494025,-32.083332,115.66669,2023-01-08 00:00:00,36.169216
0.494025,-32.083332,115.66669,2023-01-08 06:00:00,36.170715
0.494025,-32.083332,115.66669,2023-01-08 12:00:00,36.16847
0.494025,-32.083332,115.66669,2023-01-08 18:00:00,36.177525
0.494025,-32.083332,115.66669,2023-01-09 00:00:00,36.192596
0.494025,-32.083332,115.66669,2023-01-09 06:00:00,36.201332
0.494025,-32.083332,115.66669,2023-01-09 12:00:00,36.206615
0.494025,-32.083332,115.66669,2023-01-09 18:00:00,36.210632
0.494025,-32.083332,115.66669,2023-01-10 00:00:00,36.21882
0.494025,-32.083332,115.66669,2023-01-10 06:00:00,36.221687
0.494025,-32.083332,115.66669,2023-01-10 12:00:00,36.21762
0.494025,-32.083332,115.66669,2023-01-10 18:00:00,36.212193
0.494025,-32.083332,115.66669,2023-01-11 00:00:00,36.20872
0.494025,-32.083332,115.66669,2023-01-11 06:00:00,36.212887
0.494025,-32.083332,115.66669,2023-01-11 12:00:00,36.21089
0.494025,-32.083332,115.66669,2023-01-11 18:00:00,36.207153
0.494025,-32.083332,115.66669,2023-01-12 00:00:00,36.21132
0.494025,-32.083332,115.66669,2023-01-12 06:00:00,36.213844
0.494025,-32.083332,115.66669,2023-01-12 12:00:00,36.201244
0.494025,-32.083332,115.66669,2023-01-12 18:00:00,36.18773
0.494025,-32.083332,115.66669,2023-01-13 00:00:00,36.176456
0.494025,-32.083332,115.66669,2023-01-13 06:00:00,36.15982
0.494025,-32.083332,115.66669,2023-01-13 12:00:00,36.13477
0.494025,-32.083332,115.66669,2023-01-13 18:00:00,36.120304
0.494025,-32.083332,115.66669,2023-01-14 00:00:00,36.121643
0.494025,-32.083332,115.66669,2023-01-14 06:00:00,36.118725
0.494025,-32.083332,115.66669,2023-01-14 12:00:00,36.11066
0.494025,-32.083332,115.66669,2023-01-14 18:00:00,36.119385
0.494025,-32.083332,115.66669,2023-01-15 00:00:00,36.121178
0.494025,-32.083332,115.66669,2023-01-15 06:00:00,36.10238
0.494025,-32.083332,115.66669,2023-01-15 12:00:00,36.0553
0.494025,-32.083332,115.66669,2023-01-15 18:00:00,36.009407
0.494025,-32.083332,115.66669,2023-01-16 00:00:00,35.974545
0.494025,-32.083332,115.66669,2023-01-16 06:00:00,35.953373
0.494025,-32.083332,115.66669,2023-01-16 12:00:00,35.93878
0.494025,-32.083332,115.66669,2023-01-16 18:00:00,35.95325
0.494025,-32.083332,115.66669,2023-01-17 00:00:00,35.974224
0.494025,-32.083332,115.66669,2023-01-17 06:00:00,35.985516
0.494025,-32.083332,115.66669,2023-01-17 12:00:00,35.97849
0.494025,-32.083332,115.66669,2023-01-17 18:00:00,35.986286
0.494025,-32.083332,115.66669,2023-01-18 00:00:00,36.01034
0.494025,-32.083332,115.66669,2023-01-18 06:00:00,36.018665
0.494025,-32.083332,115.66669,2023-01-18 12:00:00,36.00169
0.494025,-32.083332,115.66669,2023-01-18 18:00:00,35.998363
0.494025,-32.083332,115.66669,2023-01-19 00:00:00,36.01876
0.494025,-32.083332,115.66669,2023-01-19 06:00:00,36.038605
0.494025,-32.083332,115.66669,2023-01-19 12:00:00,36.032463
0.494025,-32.083332,115.66669,2023-01-19 18:00:00,36.03186
0.494025,-32.083332,115.66669,2023-01-20 00:00:00,36.044285
0.494025,-32.083332,115.66669,2023-01-20 06:00:00,36.054855
0.494025,-32.083332,115.66669,2023-01-20 12:00:00,36.050377
0.494025,-32.083332,115.66669,2023-01-20 18:00:00,36.044724
0.494025,-32.083332,115.66669,2023-01-21 00:00:00,36.056595
0.494025,-32.083332,115.66669,2023-01-21 06:00:00,36.060173
0.494025,-32.083332,115.66669,2023-01-21 12:00:00,36.050133
0.494025,-32.083332,115.66669,2023-01-21 18:00:00,36.041924
0.494025,-32.083332,115.66669,2023-01-22 00:00:00,36.03762
0.494025,-32.083332,115.66669,2023-01-22 06:00:00,36.034206
0.494025,-32.083332,115.66669,2023-01-22 12:00:00,36.02562
0.494025,-32.083332,115.66669,2023-01-22 18:00:00,36.018852
0.494025,-32.083332,115.66669,2023-01-23 00:00:00,36.013786
0.494025,-32.083332,115.66669,2023-01-23 06:00:00,36.009346
0.494025,-32.083332,115.66669,2023-01-23 12:00:00,36.00188
0.494025,-32.083332,115.66669,2023-01-23 18:00:00,35.998577
0.494025,-32.083332,115.66669,2023-01-24 00:00:00,36.002052
0.494025,-32.083332,115.66669,2023-01-24 06:00:00,36.00233
0.494025,-32.083332,115.66669,2023-01-24 12:00:00,35.99185
0.494025,-32.083332,115.66669,2023-01-24 18:00:00,35.982033
0.494025,-32.083332,115.66669,2023-01-25 00:00:00,35.984364
0.494025,-32.083332,115.66669,2023-01-25 06:00:00,35.98181
0.494025,-32.083332,115.66669,2023-01-25 12:00:00,35.963448
0.494025,-32.083332,115.66669,2023-01-25 18:00:00,35.956474
0.494025,-32.083332,115.66669,2023-01-26 00:00:00,35.966747
0.494025,-32.083332,115.66669,2023-01-26 06:00:00,35.969425
0.494025,-32.083332,115.66669,2023-01-26 12:00:00,35.95262
0.494025,-32.083332,115.66669,2023-01-26 18:00:00,35.936554
0.494025,-32.083332,115.66669,2023-01-27 00:00:00,35.922306
0.494025,-32.083332,115.66669,2023-01-27 06:00:00,35.90556
0.494025,-32.083332,115.66669,2023-01-27 12:00:00,35.883568
0.494025,-32.083332,115.66669,2023-01-27 18:00:00,35.877632
0.494025,-32.083332,115.66669,2023-01-28 00:00:00,35.88867
0.494025,-32.083332,115.66669,2023-01-28 06:00:00,35.893974
0.494025,-32.083332,115.66669,2023-01-28 12:00:00,35.88262
0.494025,-32.083332,115.66669,2023-01-28 18:00:00,35.876484
0.494025,-32.083332,115.66669,2023-01-29 00:00:00,35.884296
0.494025,-32.083332,115.66669,2023-01-29 06:00:00,35.88726
0.494025,-32.083332,115.66669,2023-01-29 12:00:00,35.87706
0.494025,-32.083332,115.66669,2023-01-29 18:00:00,35.872948
0.494025,-32.083332,115.66669,2023-01-30 00:00:00,35.879234
0.494025,-32.083332,115.66669,2023-01-30 06:00:00,35.887257
0.494025,-32.083332,115.66669,2023-01-30 12:00:00,35.887043
0.494025,-32.083332,115.66669,2023-01-30 18:00:00,35.891354
0.494025,-32.083332,115.66669,2023-01-31 00:00:00,35.911385
0.494025,-32.083332,115.66669,2023-01-31 06:00:00,35.921425
0.494025,-32.083332,115.66669,2023-01-31 12:00:00,35.899246
0.494025,-32.083332,115.66669,2023-01-31 18:00:00,35.90574
0.494025,-32.083332,115.66669,2023-02-01 00:00:00,35.92676
0.494025,-32.083332,115.66669,2023-02-01 06:00:00,35.94461
0.494025,-32.083332,115.66669,2023-02-01 12:00:00,35.94985
0.494025,-32.083332,115.66669,2023-02-01 18:00:00,35.965187
0.494025,-32.083332,115.66669,2023-02-02 00:00:00,35.980003
0.494025,-32.083332,115.66669,2023-02-02 06:00:00,35.98697
0.494025,-32.083332,115.66669,2023-02-02 12:00:00,35.991585
0.494025,-32.083332,115.66669,2023-02-02 18:00:00,36.001274
0.494025,-32.083332,115.66669,2023-02-03 00:00:00,36.012653
0.494025,-32.083332,115.66669,2023-02-03 06:00:00,36.024025
0.494025,-32.083332,115.66669,2023-02-03 12:00:00,36.022526
0.494025,-32.083332,115.66669,2023-02-03 18:00:00,36.028545
0.494025,-32.083332,115.66669,2023-02-04 00:00:00,36.041256
0.494025,-32.083332,115.66669,2023-02-04 06:00:00,36.03534
0.494025,-32.083332,115.66669,2023-02-04 12:00:00,36.021965
0.494025,-32.083332,115.66669,2023-02-04 18:00:00,36.020382
0.494025,-32.083332,115.66669,2023-02-05 00:00:00,36.007168
0.494025,-32.083332,115.66669,2023-02-05 06:00:00,35.97806
0.494025,-32.083332,115.66669,2023-02-05 12:00:00,35.946724
0.494025,-32.083332,115.66669,2023-02-05 18:00:00,35.92215
0.494025,-32.083332,115.66669,2023-02-06 00:00:00,35.933056
0.494025,-32.083332,115.66669,2023-02-06 06:00:00,35.95532
0.494025,-32.083332,115.66669,2023-02-06 12:00:00,35.973724
0.494025,-32.083332,115.66669,2023-02-06 18:00:00,35.98374
0.494025,-32.083332,115.66669,2023-02-07 00:00:00,35.992077
0.494025,-32.083332,115.66669,2023-02-07 06:00:00,35.998486
0.494025,-32.083332,115.66669,2023-02-07 12:00:00,35.994076
0.494025,-32.083332,115.66669,2023-02-07 18:00:00,35.988888
0.494025,-32.083332,115.66669,2023-02-08 00:00:00,35.993286
0.494025,-32.083332,115.66669,2023-02-08 06:00:00,35.99355
0.494025,-32.083332,115.66669,2023-02-08 12:00:00,35.97815
0.494025,-32.083332,115.66669,2023-02-08 18:00:00,35.961044
0.494025,-32.083332,115.66669,2023-02-09 00:00:00,35.957436
0.494025,-32.083332,115.66669,2023-02-09 06:00:00,35.95087
0.494025,-32.083332,115.66669,2023-02-09 12:00:00,35.92495
0.494025,-32.083332,115.66669,2023-02-09 18:00:00,35.904274
0.494025,-32.083332,115.66669,2023-02-10 00:00:00,35.90095
0.494025,-32.083332,115.66669,2023-02-10 06:00:00,35.90128
0.494025,-32.083332,115.66669,2023-02-10 12:00:00,35.869823
0.494025,-32.083332,115.66669,2023-02-10 18:00:00,35.844204
0.494025,-32.083332,115.66669,2023-02-11 00:00:00,35.836075
0.494025,-32.083332,115.66669,2023-02-11 06:00:00,35.83469
0.494025,-32.083332,115.66669,2023-02-11 12:00:00,35.81964
0.494025,-32.083332,115.66669,2023-02-11 18:00:00,35.81355
0.494025,-32.083332,115.66669,2023-02-12 00:00:00,35.827137
0.494025,-32.083332,115.66669,2023-02-12 06:00:00,35.83693
0.494025,-32.083332,115.66669,2023-02-12 12:00:00,35.833347
0.494025,-32.083332,115.66669,2023-02-12 18:00:00,35.839645
0.494025,-32.083332,115.66669,2023-02-13 00:00:00,35.865776
0.494025,-32.083332,115.66669,2023-02-13 06:00:00,35.881798
0.494025,-32.083332,115.66669,2023-02-13 12:00:00,35.88446
0.494025,-32.083332,115.66669,2023-02-13 18:00:00,35.88286
0.494025,-32.083332,115.66669,2023-02-14 00:00:00,35.8802
0.494025,-32.083332,115.66669,2023-02-14 06:00:00,35.875473
0.494025,-32.083332,115.66669,2023-02-14 12:00:00,35.873333
0.494025,-32.083332,115.66669,2023-02-14 18:00:00,35.872402
0.494025,-32.083332,115.66669,2023-02-15 00:00:00,35.8744
0.494025,-32.083332,115.66669,2023-02-15 06:00:00,35.882095
0.494025,-32.083332,115.66669,2023-02-15 12:00:00,35.88615
0.494025,-32.083332,115.66669,2023-02-15 18:00:00,35.889065
0.494025,-32.083332,115.66669,2023-02-16 00:00:00,35.895046
0.494025,-32.083332,115.66669,2023-02-16 06:00:00,35.902237
0.494025,-32.083332,115.66669,2023-02-16 12:00:00,35.904636
0.494025,-32.083332,115.66669,2023-02-16 18:00:00,35.904037
0.494025,-32.083332,115.66669,2023-02-17 00:00:00,35.906387
0.494025,-32.083332,115.66669,2023-02-17 06:00:00,35.909943
0.494025,-32.083332,115.66669,2023-02-17 12:00:00,35.902676
0.494025,-32.083332,115.66669,2023-02-17 18:00:00,35.897976
0.494025,-32.083332,115.66669,2023-02-18 00:00:00,35.901524
0.494025,-32.083332,115.66669,2023-02-18 06:00:00,35.903194
0.494025,-32.083332,115.66669,2023-02-18 12:00:00,35.896248
0.494025,-32.083332,115.66669,2023-02-18 18:00:00,35.89359
0.494025,-32.083332,115.66669,2023-02-19 00:00:00,35.897205
0.494025,-32.083332,115.66669,2023-02-19 06:00:00,35.89968
0.494025,-32.083332,115.66669,2023-02-19 12:00:00,35.895653
0.494025,-32.083332,115.66669,2023-02-19 18:00:00,35.89948
0.494025,-32.083332,115.66669,2023-02-20 00:00:00,35.912403
0.494025,-32.083332,115.66669,2023-02-20 06:00:00,35.921165
0.494025,-32.083332,115.66669,2023-02-20 12:00:00,35.92225
0.494025,-32.083332,115.66669,2023-02-20 18:00:00,35.927628
0.494025,-32.083332,115.66669,2023-02-21 00:00:00,35.93471
0.494025,-32.083332,115.66669,2023-02-21 06:00:00,35.939938
0.494025,-32.083332,115.66669,2023-02-21 12:00:00,35.939144
0.494025,-32.083332,115.66669,2023-02-21 18:00:00,35.93435
0.494025,-32.083332,115.66669,2023-02-22 00:00:00,35.932716
0.494025,-32.083332,115.66669,2023-02-22 06:00:00,35.931637
0.494025,-32.083332,115.66669,2023-02-22 12:00:00,35.924908
0.494025,-32.083332,115.66669,2023-02-22 18:00:00,35.92223
0.494025,-32.083332,115.66669,2023-02-23 00:00:00,35.924896
0.494025,-32.083332,115.66669,2023-02-23 06:00:00,35.931248
0.494025,-32.083332,115.66669,2023-02-23 12:00:00,35.937626
0.494025,-32.083332,115.66669,2023-02-23 18:00:00,35.95549
0.494025,-32.083332,115.66669,2023-02-24 00:00:00,35.974693
0.494025,-32.083332,115.66669,2023-02-24 06:00:00,35.98658
0.494025,-32.083332,115.66669,2023-02-24 12:00:00,35.987415
0.494025,-32.083332,115.66669,2023-02-24 18:00:00,35.99163
0.494025,-32.083332,115.66669,2023-02-25 00:00:00,36.0044
0.494025,-32.083332,115.66669,2023-02-25 06:00:00,36.016094
0.494025,-32.083332,115.66669,2023-02-25 12:00:00,36.01606
0.494025,-32.083332,115.66669,2023-02-25 18:00:00,36.020172
0.494025,-32.083332,115.66669,2023-02-26 00:00:00,36.03738
0.494025,-32.083332,115.66669,2023-02-26 06:00:00,36.04783
0.494025,-32.083332,115.66669,2023-02-26 12:00:00,36.047462
0.494025,-32.083332,115.66669,2023-02-26 18:00:00,36.047585
0.494025,-32.083332,115.66669,2023-02-27 00:00:00,36.056683
0.494025,-32.083332,115.66669,2023-02-27 06:00:00,36.06049
0.494025,-32.083332,115.66669,2023-02-27 12:00:00,36.058098
0.494025,-32.083332,115.66669,2023-02-27 18:00:00,36.062862
0.494025,-32.083332,115.66669,2023-02-28 00:00:00,36.079132
0.494025,-32.083332,115.66669,2023-02-28 06:00:00,36.090054
0.494025,-32.083332,115.66669,2023-02-28 12:00:00,36.09174
0.494025,-32.083332,115.66669,2023-02-28 18:00:00,36.099335
0.494025,-32.083332,115.66669,2023-03-01 00:00:00,36.11293
0.494025,-32.083332,115.66669,2023-03-01 06:00:00,36.117016
0.494025,-32.083332,115.66669,2023-03-01 12:00:00,36.11105
0.494025,-32.083332,115.66669,2023-03-01 18:00:00,36.098835
0.494025,-32.083332,115.66669,2023-03-02 00:00:00,36.09201
0.494025,-32.083332,115.66669,2023-03-02 06:00:00,36.08412
0.494025,-32.083332,115.66669,2023-03-02 12:00:00,36.082806
0.494025,-32.083332,115.66669,2023-03-02 18:00:00,36.09228
0.494025,-32.083332,115.66669,2023-03-03 00:00:00,36.097576
0.494025,-32.083332,115.66669,2023-03-03 06:00:00,36.10004
0.494025,-32.083332,115.66669,2023-03-03 12:00:00,36.106827
0.494025,-32.083332,115.66669,2023-03-03 18:00:00,36.111694
0.494025,-32.083332,115.66669,2023-03-04 00:00:00,36.11556
0.494025,-32.083332,115.66669,2023-03-04 06:00:00,36.11631
0.494025,-32.083332,115.66669,2023-03-04 12:00:00,36.10624
0.494025,-32.083332,115.66669,2023-03-04 18:00:00,36.09504
0.494025,-32.083332,115.66669,2023-03-05 00:00:00,36.08983
0.494025,-32.083332,115.66669,2023-03-05 06:00:00,36.087013
0.494025,-32.083332,115.66669,2023-03-05 12:00:00,36.07212
0.494025,-32.083332,115.66669,2023-03-05 18:00:00,36.060673
0.494025,-32.083332,115.66669,2023-03-06 00:00:00,36.06013
0.494025,-32.083332,115.66669,2023-03-06 06:00:00,36.062798
0.494025,-32.083332,115.66669,2023-03-06 12:00:00,36.055496
0.494025,-32.083332,115.66669,2023-03-06 18:00:00,36.05654
0.494025,-32.083332,115.66669,2023-03-07 00:00:00,36.075764
0.494025,-32.083332,115.66669,2023-03-07 06:00:00,36.09304
0.494025,-32.083332,115.66669,2023-03-07 12:00:00,36.095425
0.494025,-32.083332,115.66669,2023-03-07 18:00:00,36.109707
0.494025,-32.083332,115.66669,2023-03-08 00:00:00,36.139446
0.494025,-32.083332,115.66669,2023-03-08 06:00:00,36.161785
0.494025,-32.083332,115.66669,2023-03-08 12:00:00,36.159294
0.494025,-32.083332,115.66669,2023-03-08 18:00:00,36.165134
0.494025,-32.083332,115.66669,2023-03-09 00:00:00,36.16726
0.494025,-32.083332,115.66669,2023-03-09 06:00:00,36.16818
0.494025,-32.083332,115.66669,2023-03-09 12:00:00,36.16766
0.494025,-32.083332,115.66669,2023-03-09 18:00:00,36.168022
0.494025,-32.083332,115.66669,2023-03-10 00:00:00,36.172897
0.494025,-32.083332,115.66669,2023-03-10 06:00:00,36.179188
0.494025,-32.083332,115.66669,2023-03-10 12:00:00,36.17846
0.494025,-32.083332,115.66669,2023-03-10 18:00:00,36.17655
0.494025,-32.083332,115.66669,2023-03-11 00:00:00,36.18546
0.494025,-32.083332,115.66669,2023-03-11 06:00:00,36.19553
0.494025,-32.083332,115.66669,2023-03-11 12:00:00,36.197334
0.494025,-32.083332,115.66669,2023-03-11 18:00:00,36.201008
0.494025,-32.083332,115.66669,2023-03-12 00:00:00,36.208286
0.494025,-32.083332,115.66669,2023-03-12 06:00:00,36.217297
0.494025,-32.083332,115.66669,2023-03-12 12:00:00,36.213833
0.494025,-32.083332,115.66669,2023-03-12 18:00:00,36.210114
0.494025,-32.083332,115.66669,2023-03-13 00:00:00,36.210945
0.494025,-32.083332,115.66669,2023-03-13 06:00:00,36.215073
0.494025,-32.083332,115.66669,2023-03-13 12:00:00,36.211155
0.494025,-32.083332,115.66669,2023-03-13 18:00:00,36.208073
0.494025,-32.083332,115.66669,2023-03-14 00:00:00,36.209255
0.494025,-32.083332,115.66669,2023-03-14 06:00:00,36.21335
0.494025,-32.083332,115.66669,2023-03-14 12:00:00,36.213223
0.494025,-32.083332,115.66669,2023-03-14 18:00:00,36.21344
0.494025,-32.083332,115.66669,2023-03-15 00:00:00,36.21896
0.494025,-32.083332,115.66669,2023-03-15 06:00:00,36.22711
0.494025,-32.083332,115.66669,2023-03-15 12:00:00,36.229877
0.494025,-32.083332,115.66669,2023-03-15 18:00:00,36.2331
0.494025,-32.083332,115.66669,2023-03-16 00:00:00,36.24113
0.494025,-32.083332,115.66669,2023-03-16 06:00:00,36.249363
0.494025,-32.083332,115.66669,2023-03-16 12:00:00,36.24917
0.494025,-32.083332,115.66669,2023-03-16 18:00:00,36.247818
0.494025,-32.083332,115.66669,2023-03-17 00:00:00,36.24757
0.494025,-32.083332,115.66669,2023-03-17 06:00:00,36.251114
0.494025,-32.083332,115.66669,2023-03-17 12:00:00,36.246487
0.494025,-32.083332,115.66669,2023-03-17 18:00:00,36.245872
0.494025,-32.083332,115.66669,2023-03-18 00:00:00,36.255318
0.494025,-32.083332,115.66669,2023-03-18 06:00:00,36.265488
0.494025,-32.083332,115.66669,2023-03-18 12:00:00,36.2665
0.494025,-32.083332,115.66669,2023-03-18 18:00:00,36.267048
0.494025,-32.083332,115.66669,2023-03-19 00:00:00,36.28373
0.494025,-32.083332,115.66669,2023-03-19 06:00:00,36.30153
0.494025,-32.083332,115.66669,2023-03-19 12:00:00,36.30536
0.494025,-32.083332,115.66669,2023-03-19 18:00:00,36.309902
0.494025,-32.083332,115.66669,2023-03-20 00:00:00,36.327267
0.494025,-32.083332,115.66669,2023-03-20 06:00:00,36.34019
0.494025,-32.083332,115.66669,2023-03-20 12:00:00,36.33479
0.494025,-32.083332,115.66669,2023-03-20 18:00:00,36.340405
0.494025,-32.083332,115.66669,2023-03-21 00:00:00,36.359253
0.494025,-32.083332,115.66669,2023-03-21 06:00:00,36.37045
0.494025,-32.083332,115.66669,2023-03-21 12:00:00,36.370113
0.494025,-32.083332,115.66669,2023-03-21 18:00:00,36.378647
