depth,latitude,longitude,time,so
0.494025,-32.333332,115.41669,2022-12-09 06:00:00,35.923656
0.494025,-32.333332,115.41669,2022-12-09 12:00:00,35.916664
0.494025,-32.333332,115.41669,2022-12-09 18:00:00,35.92127
0.494025,-32.333332,115.41669,2022-12-10 00:00:00,35.925964
0.494025,-32.333332,115.41669,2022-12-10 06:00:00,35.93461
0.494025,-32.333332,115.41669,2022-12-10 12:00:00,35.932213
0.494025,-32.333332,115.41669,2022-12-10 18:00:00,35.94138
0.494025,-32.333332,115.41669,2022-12-11 00:00:00,35.94361
0.494025,-32.333332,115.41669,2022-12-11 06:00:00,35.946255
0.494025,-32.333332,115.41669,2022-12-11 12:00:00,35.947453
0.494025,-32.333332,115.41669,2022-12-11 18:00:00,35.950356
0.494025,-32.333332,115.41669,2022-12-12 00:00:00,35.94841
0.494025,-32.333332,115.41669,2022-12-12 06:00:00,35.94913
0.494025,-32.333332,115.41669,2022-12-12 12:00:00,35.946297
0.494025,-32.333332,115.41669,2022-12-12 18:00:00,35.94673
0.494025,-32.333332,115.41669,2022-12-13 00:00:00,35.94153
0.494025,-32.333332,115.41669,2022-12-13 06:00:00,35.93821
0.494025,-32.333332,115.41669,2022-12-13 12:00:00,35.936085
0.494025,-32.333332,115.41669,2022-12-13 18:00:00,35.936954
0.494025,-32.333332,115.41669,2022-12-14 00:00:00,35.93794
0.494025,-32.333332,115.41669,2022-12-14 06:00:00,35.943127
0.494025,-32.333332,115.41669,2022-12-14 12:00:00,35.946415
0.494025,-32.333332,115.41669,2022-12-14 18:00:00,35.94537
0.494025,-32.333332,115.41669,2022-12-15 00:00:00,35.939003
0.494025,-32.333332,115.41669,2022-12-15 06:00:00,35.934868
0.494025,-32.333332,115.41669,2022-12-15 12:00:00,35.93456
0.494025,-32.333332,115.41669,2022-12-15 18:00:00,35.93328
0.494025,-32.333332,115.41669,2022-12-16 00:00:00,35.931225
0.494025,-32.333332,115.41669,2022-12-16 06:00:00,35.936234
0.494025,-32.333332,115.41669,2022-12-16 12:00:00,35.940434
0.494025,-32.333332,115.41669,2022-12-16 18:00:00,35.942364
0.494025,-32.333332,115.41669,2022-12-17 00:00:00,35.943726
0.494025,-32.333332,115.41669,2022-12-17 06:00:00,35.94922
0.494025,-32.333332,115.41669,2022-12-17 12:00:00,35.94764
0.494025,-32.333332,115.41669,2022-12-17 18:00:00,35.94897
0.494025,-32.333332,115.41669,2022-12-18 00:00:00,35.944073
0.494025,-32.333332,115.41669,2022-12-18 06:00:00,35.92668
0.494025,-32.333332,115.41669,2022-12-18 12:00:00,35.898853
0.494025,-32.333332,115.41669,2022-12-18 18:00:00,35.911022
0.494025,-32.333332,115.41669,2022-12-19 00:00:00,35.895615
0.494025,-32.333332,115.41669,2022-12-19 06:00:00,35.859688
0.494025,-32.333332,115.41669,2022-12-19 12:00:00,35.83233
0.494025,-32.333332,115.41669,2022-12-19 18:00:00,35.85978
0.494025,-32.333332,115.41669,2022-12-20 00:00:00,35.86891
0.494025,-32.333332,115.41669,2022-12-20 06:00:00,35.871952
0.494025,-32.333332,115.41669,2022-12-20 12:00:00,35.897507
0.494025,-32.333332,115.41669,2022-12-20 18:00:00,35.94309
0.494025,-32.333332,115.41669,2022-12-21 00:00:00,35.970516
0.494025,-32.333332,115.41669,2022-12-21 06:00:00,36.006783
0.494025,-32.333332,115.41669,2022-12-21 12:00:00,36.03404
0.494025,-32.333332,115.41669,2022-12-21 18:00:00,36.04583
0.494025,-32.333332,115.41669,2022-12-22 00:00:00,36.04582
0.494025,-32.333332,115.41669,2022-12-22 06:00:00,36.031746
0.494025,-32.333332,115.41669,2022-12-22 12:00:00,35.99954
0.494025,-32.333332,115.41669,2022-12-22 18:00:00,35.97662
0.494025,-32.333332,115.41669,2022-12-23 00:00:00,35.942284
0.494025,-32.333332,115.41669,2022-12-23 06:00:00,35.891716
0.494025,-32.333332,115.41669,2022-12-23 12:00:00,35.880314
0.494025,-32.333332,115.41669,2022-12-23 18:00:00,35.920586
0.494025,-32.333332,115.41669,2022-12-24 00:00:00,35.938896
0.494025,-32.333332,115.41669,2022-12-24 06:00:00,35.937824
0.494025,-32.333332,115.41669,2022-12-24 12:00:00,35.968826
0.494025,-32.333332,115.41669,2022-12-24 18:00:00,36.002937
0.494025,-32.333332,115.41669,2022-12-25 00:00:00,36.018124
0.494025,-32.333332,115.41669,2022-12-25 06:00:00,36.031208
0.494025,-32.333332,115.41669,2022-12-25 12:00:00,36.042793
0.494025,-32.333332,115.41669,2022-12-25 18:00:00,36.055977
0.494025,-32.333332,115.41669,2022-12-26 00:00:00,36.06004
0.494025,-32.333332,115.41669,2022-12-26 06:00:00,36.06374
0.494025,-32.333332,115.41669,2022-12-26 12:00:00,36.06829
0.494025,-32.333332,115.41669,2022-12-26 18:00:00,36.06862
0.494025,-32.333332,115.41669,2022-12-27 00:00:00,36.063946
0.494025,-32.333332,115.41669,2022-12-27 06:00:00,36.05477
0.494025,-32.333332,115.41669,2022-12-27 12:00:00,36.046688
0.494025,-32.333332,115.41669,2022-12-27 18:00:00,36.03488
0.494025,-32.333332,115.41669,2022-12-28 00:00:00,36.024715
0.494025,-32.333332,115.41669,2022-12-28 06:00:00,36.01547
0.494025,-32.333332,115.41669,2022-12-28 12:00:00,35.99987
0.494025,-32.333332,115.41669,2022-12-28 18:00:00,35.99473
0.494025,-32.333332,115.41669,2022-12-29 00:00:00,35.985752
0.494025,-32.333332,115.41669,2022-12-29 06:00:00,35.98186
0.494025,-32.333332,115.41669,2022-12-29 12:00:00,35.971603
0.494025,-32.333332,115.41669,2022-12-29 18:00:00,35.971405
0.494025,-32.333332,115.41669,2022-12-30 00:00:00,35.971252
0.494025,-32.333332,115.41669,2022-12-30 06:00:00,35.976673
0.494025,-32.333332,115.41669,2022-12-30 12:00:00,35.982277
0.494025,-32.333332,115.41669,2022-12-30 18:00:00,36.000946
0.494025,-32.333332,115.41669,2022-12-31 00:00:00,36.009796
0.494025,-32.333332,115.41669,2022-12-31 06:00:00,36.016766
0.494025,-32.333332,115.41669,2022-12-31 12:00:00,36.024227
0.494025,-32.333332,115.41669,2022-12-31 18:00:00,36.02532
0.494025,-32.333332,115.41669,2023-01-01 00:00:00,36.02197
0.494025,-32.333332,115.41669,2023-01-01 06:00:00,36.015633
0.494025,-32.333332,115.41669,2023-01-01 12:00:00,36.00709
0.494025,-32.333332,115.41669,2023-01-01 18:00:00,35.99857
0.494025,-32.333332,115.41669,2023-01-02 00:00:00,35.990517
0.494025,-32.333332,115.41669,2023-01-02 06:00:00,35.98678
0.494025,-32.333332,115.41669,2023-01-02 12:00:00,35.98165
0.494025,-32.333332,115.41669,2023-01-02 18:00:00,35.98159
0.494025,-32.333332,115.41669,2023-01-03 00:00:00,35.98138
0.494025,-32.333332,115.41669,2023-01-03 06:00:00,35.98425
0.494025,-32.333332,115.41669,2023-01-03 12:00:00,35.987877
0.494025,-32.333332,115.41669,2023-01-03 18:00:00,35.98311
0.494025,-32.333332,115.41669,2023-01-04 00:00:00,35.978767
0.494025,-32.333332,115.41669,2023-01-04 06:00:00,35.97522
0.494025,-32.333332,115.41669,2023-01-04 12:00:00,35.97309
0.494025,-32.333332,115.41669,2023-01-04 18:00:00,35.96649
0.494025,-32.333332,115.41669,2023-01-05 00:00:00,35.9545
0.494025,-32.333332,115.41669,2023-01-05 06:00:00,35.950043
0.494025,-32.333332,115.41669,2023-01-05 12:00:00,35.939957
0.494025,-32.333332,115.41669,2023-01-05 18:00:00,35.948116
0.494025,-32.333332,115.41669,2023-01-06 00:00:00,35.936127
0.494025,-32.333332,115.41669,2023-01-06 06:00:00,35.935802
0.494025,-32.333332,115.41669,2023-01-06 12:00:00,35.95156
0.494025,-32.333332,115.41669,2023-01-06 18:00:00,35.952328
0.494025,-32.333332,115.41669,2023-01-07 00:00:00,35.949673
0.494025,-32.333332,115.41669,2023-01-07 06:00:00,35.946644
0.494025,-32.333332,115.41669,2023-01-07 12:00:00,35.940193
0.494025,-32.333332,115.41669,2023-01-07 18:00:00,35.932884
0.494025,-32.333332,115.41669,2023-01-08 00:00:00,35.92317
0.494025,-32.333332,115.41669,2023-01-08 06:00:00,35.91519
0.494025,-32.333332,115.41669,2023-01-08 12:00:00,35.903137
0.494025,-32.333332,115.41669,2023-01-08 18:00:00,35.89363
0.494025,-32.333332,115.41669,2023-01-09 00:00:00,35.885258
0.494025,-32.333332,115.41669,2023-01-09 06:00:00,35.87536
0.494025,-32.333332,115.41669,2023-01-09 12:00:00,35.859566
0.494025,-32.333332,115.41669,2023-01-09 18:00:00,35.843147
0.494025,-32.333332,115.41669,2023-01-10 00:00:00,35.826885
0.494025,-32.333332,115.41669,2023-01-10 06:00:00,35.809086
0.494025,-32.333332,115.41669,2023-01-10 12:00:00,35.79469
0.494025,-32.333332,115.41669,2023-01-10 18:00:00,35.782948
0.494025,-32.333332,115.41669,2023-01-11 00:00:00,35.77067
0.494025,-32.333332,115.41669,2023-01-11 06:00:00,35.761875
0.494025,-32.333332,115.41669,2023-01-11 12:00:00,35.75205
0.494025,-32.333332,115.41669,2023-01-11 18:00:00,35.74231
0.494025,-32.333332,115.41669,2023-01-12 00:00:00,35.7364
0.494025,-32.333332,115.41669,2023-01-12 06:00:00,35.73796
0.494025,-32.333332,115.41669,2023-01-12 12:00:00,35.727207
0.494025,-32.333332,115.41669,2023-01-12 18:00:00,35.714752
0.494025,-32.333332,115.41669,2023-01-13 00:00:00,35.70386
0.494025,-32.333332,115.41669,2023-01-13 06:00:00,35.691746
0.494025,-32.333332,115.41669,2023-01-13 12:00:00,35.677147
0.494025,-32.333332,115.41669,2023-01-13 18:00:00,35.66204
0.494025,-32.333332,115.41669,2023-01-14 00:00:00,35.653442
0.494025,-32.333332,115.41669,2023-01-14 06:00:00,35.649643
0.494025,-32.333332,115.41669,2023-01-14 12:00:00,35.643963
0.494025,-32.333332,115.41669,2023-01-14 18:00:00,35.641132
0.494025,-32.333332,115.41669,2023-01-15 00:00:00,35.640594
0.494025,-32.333332,115.41669,2023-01-15 06:00:00,35.641994
0.494025,-32.333332,115.41669,2023-01-15 12:00:00,35.636723
0.494025,-32.333332,115.41669,2023-01-15 18:00:00,35.634678
0.494025,-32.333332,115.41669,2023-01-16 00:00:00,35.633457
0.494025,-32.333332,115.41669,2023-01-16 06:00:00,35.632477
0.494025,-32.333332,115.41669,2023-01-16 12:00:00,35.632504
0.494025,-32.333332,115.41669,2023-01-16 18:00:00,35.63338
0.494025,-32.333332,115.41669,2023-01-17 00:00:00,35.634453
0.494025,-32.333332,115.41669,2023-01-17 06:00:00,35.637745
0.494025,-32.333332,115.41669,2023-01-17 12:00:00,35.63475
0.494025,-32.333332,115.41669,2023-01-17 18:00:00,35.634758
0.494025,-32.333332,115.41669,2023-01-18 00:00:00,35.635433
0.494025,-32.333332,115.41669,2023-01-18 06:00:00,35.637054
0.494025,-32.333332,115.41669,2023-01-18 12:00:00,35.634453
0.494025,-32.333332,115.41669,2023-01-18 18:00:00,35.63195
0.494025,-32.333332,115.41669,2023-01-19 00:00:00,35.62777
0.494025,-32.333332,115.41669,2023-01-19 06:00:00,35.63072
0.494025,-32.333332,115.41669,2023-01-19 12:00:00,35.628124
0.494025,-32.333332,115.41669,2023-01-19 18:00:00,35.631413
0.494025,-32.333332,115.41669,2023-01-20 00:00:00,35.634243
0.494025,-32.333332,115.41669,2023-01-20 06:00:00,35.639286
0.494025,-32.333332,115.41669,2023-01-20 12:00:00,35.639843
0.494025,-32.333332,115.41669,2023-01-20 18:00:00,35.6492
0.494025,-32.333332,115.41669,2023-01-21 00:00:00,35.663208
0.494025,-32.333332,115.41669,2023-01-21 06:00:00,35.680233
0.494025,-32.333332,115.41669,2023-01-21 12:00:00,35.68156
0.494025,-32.333332,115.41669,2023-01-21 18:00:00,35.6883
0.494025,-32.333332,115.41669,2023-01-22 00:00:00,35.700596
0.494025,-32.333332,115.41669,2023-01-22 06:00:00,35.69159
0.494025,-32.333332,115.41669,2023-01-22 12:00:00,35.673157
0.494025,-32.333332,115.41669,2023-01-22 18:00:00,35.691578
0.494025,-32.333332,115.41669,2023-01-23 00:00:00,35.712154
0.494025,-32.333332,115.41669,2023-01-23 06:00:00,35.717247
0.494025,-32.333332,115.41669,2023-01-23 12:00:00,35.695393
0.494025,-32.333332,115.41669,2023-01-23 18:00:00,35.703392
0.494025,-32.333332,115.41669,2023-01-24 00:00:00,35.711994
0.494025,-32.333332,115.41669,2023-01-24 06:00:00,35.718327
0.494025,-32.333332,115.41669,2023-01-24 12:00:00,35.70936
0.494025,-32.333332,115.41669,2023-01-24 18:00:00,35.70543
0.494025,-32.333332,115.41669,2023-01-25 00:00:00,35.70353
0.494025,-32.333332,115.41669,2023-01-25 06:00:00,35.70475
0.494025,-32.333332,115.41669,2023-01-25 12:00:00,35.70197
0.494025,-32.333332,115.41669,2023-01-25 18:00:00,35.698498
0.494025,-32.333332,115.41669,2023-01-26 00:00:00,35.69375
0.494025,-32.333332,115.41669,2023-01-26 06:00:00,35.691532
0.494025,-32.333332,115.41669,2023-01-26 12:00:00,35.685043
0.494025,-32.333332,115.41669,2023-01-26 18:00:00,35.677208
0.494025,-32.333332,115.41669,2023-01-27 00:00:00,35.668163
0.494025,-32.333332,115.41669,2023-01-27 06:00:00,35.65833
0.494025,-32.333332,115.41669,2023-01-27 12:00:00,35.647503
0.494025,-32.333332,115.41669,2023-01-27 18:00:00,35.6388
0.494025,-32.333332,115.41669,2023-01-28 00:00:00,35.635017
0.494025,-32.333332,115.41669,2023-01-28 06:00:00,35.633945
0.494025,-32.333332,115.41669,2023-01-28 12:00:00,35.628464
0.494025,-32.333332,115.41669,2023-01-28 18:00:00,35.624794
0.494025,-32.333332,115.41669,2023-01-29 00:00:00,35.624466
0.494025,-32.333332,115.41669,2023-01-29 06:00:00,35.625744
0.494025,-32.333332,115.41669,2023-01-29 12:00:00,35.626953
0.494025,-32.333332,115.41669,2023-01-29 18:00:00,35.629795
0.494025,-32.333332,115.41669,2023-01-30 00:00:00,35.63103
0.494025,-32.333332,115.41669,2023-01-30 06:00:00,35.633896
0.494025,-32.333332,115.41669,2023-01-30 12:00:00,35.633068
0.494025,-32.333332,115.41669,2023-01-30 18:00:00,35.633976
0.494025,-32.333332,115.41669,2023-01-31 00:00:00,35.634964
0.494025,-32.333332,115.41669,2023-01-31 06:00:00,35.635864
0.494025,-32.333332,115.41669,2023-01-31 12:00:00,35.635216
0.494025,-32.333332,115.41669,2023-01-31 18:00:00,35.636204
0.494025,-32.333332,115.41669,2023-02-01 00:00:00,35.635654
0.494025,-32.333332,115.41669,2023-02-01 06:00:00,35.637302
0.494025,-32.333332,115.41669,2023-02-01 12:00:00,35.63926
0.494025,-32.333332,115.41669,2023-02-01 18:00:00,35.639835
0.494025,-32.333332,115.41669,2023-02-02 00:00:00,35.641083
0.494025,-32.333332,115.41669,2023-02-02 06:00:00,35.645138
0.494025,-32.333332,115.41669,2023-02-02 12:00:00,35.649143
0.494025,-32.333332,115.41669,2023-02-02 18:00:00,35.645752
0.494025,-32.333332,115.41669,2023-02-03 00:00:00,35.643803
0.494025,-32.333332,115.41669,2023-02-03 06:00:00,35.643803
0.494025,-32.333332,115.41669,2023-02-03 12:00:00,35.643078
0.494025,-32.333332,115.41669,2023-02-03 18:00:00,35.639225
0.494025,-32.333332,115.41669,2023-02-04 00:00:00,35.629555
0.494025,-32.333332,115.41669,2023-02-04 06:00:00,35.62187
0.494025,-32.333332,115.41669,2023-02-04 12:00:00,35.620335
0.494025,-32.333332,115.41669,2023-02-04 18:00:00,35.623127
0.494025,-32.333332,115.41669,2023-02-05 00:00:00,35.62679
0.494025,-32.333332,115.41669,2023-02-05 06:00:00,35.634983
0.494025,-32.333332,115.41669,2023-02-05 12:00:00,35.635513
0.494025,-32.333332,115.41669,2023-02-05 18:00:00,35.649456
0.494025,-32.333332,115.41669,2023-02-06 00:00:00,35.655777
0.494025,-32.333332,115.41669,2023-02-06 06:00:00,35.662426
0.494025,-32.333332,115.41669,2023-02-06 12:00:00,35.66535
0.494025,-32.333332,115.41669,2023-02-06 18:00:00,35.666462
0.494025,-32.333332,115.41669,2023-02-07 00:00:00,35.665977
0.494025,-32.333332,115.41669,2023-02-07 06:00:00,35.66721
0.494025,-32.333332,115.41669,2023-02-07 12:00:00,35.661457
0.494025,-32.333332,115.41669,2023-02-07 18:00:00,35.656326
0.494025,-32.333332,115.41669,2023-02-08 00:00:00,35.654366
0.494025,-32.333332,115.41669,2023-02-08 06:00:00,35.656185
0.494025,-32.333332,115.41669,2023-02-08 12:00:00,35.65285
0.494025,-32.333332,115.41669,2023-02-08 18:00:00,35.65078
0.494025,-32.333332,115.41669,2023-02-09 00:00:00,35.64895
0.494025,-32.333332,115.41669,2023-02-09 06:00:00,35.65003
0.494025,-32.333332,115.41669,2023-02-09 12:00:00,35.64903
0.494025,-32.333332,115.41669,2023-02-09 18:00:00,35.648205
0.494025,-32.333332,115.41669,2023-02-10 00:00:00,35.646404
0.494025,-32.333332,115.41669,2023-02-10 06:00:00,35.647644
0.494025,-32.333332,115.41669,2023-02-10 12:00:00,35.64607
0.494025,-32.333332,115.41669,2023-02-10 18:00:00,35.647465
0.494025,-32.333332,115.41669,2023-02-11 00:00:00,35.65033
0.494025,-32.333332,115.41669,2023-02-11 06:00:00,35.655506
0.494025,-32.333332,115.41669,2023-02-11 12:00:00,35.655724
0.494025,-32.333332,115.41669,2023-02-11 18:00:00,35.659546
0.494025,-32.333332,115.41669,2023-02-12 00:00:00,35.661373
0.494025,-32.333332,115.41669,2023-02-12 06:00:00,35.66347
0.494025,-32.333332,115.41669,2023-02-12 12:00:00,35.664703
0.494025,-32.333332,115.41669,2023-02-12 18:00:00,35.663967
0.494025,-32.333332,115.41669,2023-02-13 00:00:00,35.66366
0.494025,-32.333332,115.41669,2023-02-13 06:00:00,35.665966
0.494025,-32.333332,115.41669,2023-02-13 12:00:00,35.666687
0.494025,-32.333332,115.41669,2023-02-13 18:00:00,35.66761
0.494025,-32.333332,115.41669,2023-02-14 00:00:00,35.664814
0.494025,-32.333332,115.41669,2023-02-14 06:00:00,35.66756
0.494025,-32.333332,115.41669,2023-02-14 12:00:00,35.670425
0.494025,-32.333332,115.41669,2023-02-14 18:00:00,35.667496
0.494025,-32.333332,115.41669,2023-02-15 00:00:00,35.666725
0.494025,-32.333332,115.41669,2023-02-15 06:00:00,35.671047
0.494025,-32.333332,115.41669,2023-02-15 12:00:00,35.675346
0.494025,-32.333332,115.41669,2023-02-15 18:00:00,35.671227
0.494025,-32.333332,115.41669,2023-02-16 00:00:00,35.672825
0.494025,-32.333332,115.41669,2023-02-16 06:00:00,35.680687
0.494025,-32.333332,115.41669,2023-02-16 12:00:00,35.680897
0.494025,-32.333332,115.41669,2023-02-16 18:00:00,35.682217
0.494025,-32.333332,115.41669,2023-02-17 00:00:00,35.680267
0.494025,-32.333332,115.41669,2023-02-17 06:00:00,35.685825
0.494025,-32.333332,115.41669,2023-02-17 12:00:00,35.68884
0.494025,-32.333332,115.41669,2023-02-17 18:00:00,35.69102
0.494025,-32.333332,115.41669,2023-02-18 00:00:00,35.69664
0.494025,-32.333332,115.41669,2023-02-18 06:00:00,35.703026
0.494025,-32.333332,115.41669,2023-02-18 12:00:00,35.708668
0.494025,-32.333332,115.41669,2023-02-18 18:00:00,35.70888
0.494025,-32.333332,115.41669,2023-02-19 00:00:00,35.712566
0.494025,-32.333332,115.41669,2023-02-19 06:00:00,35.717625
0.494025,-32.333332,115.41669,2023-02-19 12:00:00,35.718853
0.494025,-32.333332,115.41669,2023-02-19 18:00:00,35.721466
0.494025,-32.333332,115.41669,2023-02-20 00:00:00,35.72268
0.494025,-32.333332,115.41669,2023-02-20 06:00:00,35.72734
0.494025,-32.333332,115.41669,2023-02-20 12:00:00,35.732414
0.494025,-32.333332,115.41669,2023-02-20 18:00:00,35.735123
0.494025,-32.333332,115.41669,2023-02-21 00:00:00,35.731052
0.494025,-32.333332,115.41669,2023-02-21 06:00:00,35.72808
0.494025,-32.333332,115.41669,2023-02-21 12:00:00,35.725933
0.494025,-32.333332,115.41669,2023-02-21 18:00:00,35.72448
0.494025,-32.333332,115.41669,2023-02-22 00:00:00,35.72237
0.494025,-32.333332,115.41669,2023-02-22 06:00:00,35.726376
0.494025,-32.333332,115.41669,2023-02-22 12:00:00,35.72859
0.494025,-32.333332,115.41669,2023-02-22 18:00:00,35.730118
0.494025,-32.333332,115.41669,2023-02-23 00:00:00,35.73644
0.494025,-32.333332,115.41669,2023-02-23 06:00:00,35.745644
0.494025,-32.333332,115.41669,2023-02-23 12:00:00,35.755672
0.494025,-32.333332,115.41669,2023-02-23 18:00:00,35.765068
0.494025,-32.333332,115.41669,2023-02-24 00:00:00,35.77087
0.494025,-32.333332,115.41669,2023-02-24 06:00:00,35.77815
0.494025,-32.333332,115.41669,2023-02-24 12:00:00,35.778824
0.494025,-32.333332,115.41669,2023-02-24 18:00:00,35.78173
0.494025,-32.333332,115.41669,2023-02-25 00:00:00,35.784294
0.494025,-32.333332,115.41669,2023-02-25 06:00:00,35.79138
0.494025,-32.333332,115.41669,2023-02-25 12:00:00,35.796604
0.494025,-32.333332,115.41669,2023-02-25 18:00:00,35.798386
0.494025,-32.333332,115.41669,2023-02-26 00:00:00,35.794018
0.494025,-32.333332,115.41669,2023-02-26 06:00:00,35.79801
0.494025,-32.333332,115.41669,2023-02-26 12:00:00,35.797443
0.494025,-32.333332,115.41669,2023-02-26 18:00:00,35.79784
0.494025,-32.333332,115.41669,2023-02-27 00:00:00,35.793766
0.494025,-32.333332,115.41669,2023-02-27 06:00:00,35.793648
0.494025,-32.333332,115.41669,2023-02-27 12:00:00,35.790783
0.494025,-32.333332,115.41669,2023-02-27 18:00:00,35.792572
0.494025,-32.333332,115.41669,2023-02-28 00:00:00,35.789238
0.494025,-32.333332,115.41669,2023-02-28 06:00:00,35.793064
0.494025,-32.333332,115.41669,2023-02-28 12:00:00,35.791225
0.494025,-32.333332,115.41669,2023-02-28 18:00:00,35.786167
0.494025,-32.333332,115.41669,2023-03-01 00:00:00,35.778065
0.494025,-32.333332,115.41669,2023-03-01 06:00:00,35.781593
0.494025,-32.333332,115.41669,2023-03-01 12:00:00,35.78198
0.494025,-32.333332,115.41669,2023-03-01 18:00:00,35.794346
0.494025,-32.333332,115.41669,2023-03-02 00:00:00,35.802032
0.494025,-32.333332,115.41669,2023-03-02 06:00:00,35.811146
0.494025,-32.333332,115.41669,2023-03-02 12:00:00,35.802063
0.494025,-32.333332,115.41669,2023-03-02 18:00:00,35.81617
0.494025,-32.333332,115.41669,2023-03-03 00:00:00,35.822712
0.494025,-32.333332,115.41669,2023-03-03 06:00:00,35.824375
0.494025,-32.333332,115.41669,2023-03-03 12:00:00,35.822487
0.494025,-32.333332,115.41669,2023-03-03 18:00:00,35.823635
0.494025,-32.333332,115.41669,2023-03-04 00:00:00,35.82278
0.494025,-32.333332,115.41669,2023-03-04 06:00:00,35.83179
0.494025,-32.333332,115.41669,2023-03-04 12:00:00,35.83156
0.494025,-32.333332,115.41669,2023-03-04 18:00:00,35.832043
0.494025,-32.333332,115.41669,2023-03-05 00:00:00,35.838867
0.494025,-32.333332,115.41669,2023-03-05 06:00:00,35.84902
0.494025,-32.333332,115.41669,2023-03-05 12:00:00,35.851562
0.494025,-32.333332,115.41669,2023-03-05 18:00:00,35.861683
0.494025,-32.333332,115.41669,2023-03-06 00:00:00,35.869984
0.494025,-32.333332,115.41669,2023-03-06 06:00:00,35.87976
0.494025,-32.333332,115.41669,2023-03-06 12:00:00,35.882133
0.494025,-32.333332,115.41669,2023-03-06 18:00:00,35.88881
0.494025,-32.333332,115.41669,2023-03-07 00:00:00,35.89256
0.494025,-32.333332,115.41669,2023-03-07 06:00:00,35.900906
0.494025,-32.333332,115.41669,2023-03-07 12:00:00,35.906044
0.494025,-32.333332,115.41669,2023-03-07 18:00:00,35.904247
0.494025,-32.333332,115.41669,2023-03-08 00:00:00,35.905594
0.494025,-32.333332,115.41669,2023-03-08 06:00:00,35.911575
0.494025,-32.333332,115.41669,2023-03-08 12:00:00,35.906982
0.494025,-32.333332,115.41669,2023-03-08 18:00:00,35.91636
0.494025,-32.333332,115.41669,2023-03-09 00:00:00,35.915375
0.494025,-32.333332,115.41669,2023-03-09 06:00:00,35.92056
0.494025,-32.333332,115.41669,2023-03-09 12:00:00,35.92141
0.494025,-32.333332,115.41669,2023-03-09 18:00:00,35.921017
0.494025,-32.333332,115.41669,2023-03-10 00:00:00,35.917988
0.494025,-32.333332,115.41669,2023-03-10 06:00:00,35.923534
0.494025,-32.333332,115.41669,2023-03-10 12:00:00,35.9257
0.494025,-32.333332,115.41669,2023-03-10 18:00:00,35.92546
0.494025,-32.333332,115.41669,2023-03-11 00:00:00,35.925697
0.494025,-32.333332,115.41669,2023-03-11 06:00:00,35.930477
0.494025,-32.333332,115.41669,2023-03-11 12:00:00,35.93537
0.494025,-32.333332,115.41669,2023-03-11 18:00:00,35.939945
0.494025,-32.333332,115.41669,2023-03-12 00:00:00,35.934475
0.494025,-32.333332,115.41669,2023-03-12 06:00:00,35.9392
0.494025,-32.333332,115.41669,2023-03-12 12:00:00,35.946167
0.494025,-32.333332,115.41669,2023-03-12 18:00:00,35.94985
0.494025,-32.333332,115.41669,2023-03-13 00:00:00,35.951252
0.494025,-32.333332,115.41669,2023-03-13 06:00:00,35.961628
0.494025,-32.333332,115.41669,2023-03-13 12:00:00,35.96946
0.494025,-32.333332,115.41669,2023-03-13 18:00:00,35.97329
0.494025,-32.333332,115.41669,2023-03-14 00:00:00,35.975117
0.494025,-32.333332,115.41669,2023-03-14 06:00:00,35.990353
0.494025,-32.333332,115.41669,2023-03-14 12:00:00,35.998615
0.494025,-32.333332,115.41669,2023-03-14 18:00:00,36.003803
0.494025,-32.333332,115.41669,2023-03-15 00:00:00,35.99989
0.494025,-32.333332,115.41669,2023-03-15 06:00:00,36.003544
0.494025,-32.333332,115.41669,2023-03-15 12:00:00,36.005466
0.494025,-32.333332,115.41669,2023-03-15 18:00:00,36.014675
0.494025,-32.333332,115.41669,2023-03-16 00:00:00,36.00916
0.494025,-32.333332,115.41669,2023-03-16 06:00:00,35.989563
0.494025,-32.333332,115.41669,2023-03-16 12:00:00,36.014126
0.494025,-32.333332,115.41669,2023-03-16 18:00:00,36.026016
0.494025,-32.333332,115.41669,2023-03-17 00:00:00,36.03348
0.494025,-32.333332,115.41669,2023-03-17 06:00:00,36.042427
0.494025,-32.333332,115.41669,2023-03-17 12:00:00,36.0492
0.494025,-32.333332,115.41669,2023-03-17 18:00:00,36.057903
0.494025,-32.333332,115.41669,2023-03-18 00:00:00,36.063583
0.494025,-32.333332,115.41669,2023-03-18 06:00:00,36.07207
0.494025,-32.333332,115.41669,2023-03-18 12:00:00,36.06885
0.494025,-32.333332,115.41669,2023-03-18 18:00:00,36.0721
0.494025,-32.333332,115.41669,2023-03-19 00:00:00,36.073322
0.494025,-32.333332,115.41669,2023-03-19 06:00:00,36.078823
0.494025,-32.333332,115.41669,2023-03-19 12:00:00,36.074238
0.494025,-32.333332,115.41669,2023-03-19 18:00:00,36.07676
0.494025,-32.333332,115.41669,2023-03-20 00:00:00,36.079456
0.494025,-32.333332,115.41669,2023-03-20 06:00:00,36.085285
0.494025,-32.333332,115.41669,2023-03-20 12:00:00,36.085693
0.494025,-32.333332,115.41669,2023-03-20 18:00:00,36.088535
0.494025,-32.333332,115.41669,2023-03-21 00:00:00,36.089046
0.494025,-32.333332,115.41669,2023-03-21 06:00:00,36.089706
0.494025,-32.333332,115.41669,2023-03-21 12:00:00,36.089184
0.494025,-32.333332,115.41669,2023-03-21 18:00:00,36.092667
