time,latitude,longitude,BBP,CDM
2003-05-24,-32.187504,115.72917,,
2003-05-25,-32.187504,115.72917,0.0010131253,0.23789641
2003-05-26,-32.187504,115.72917,0.012478798,0.060391642
2003-05-27,-32.187504,115.72917,0.0045868475,0.1605305
2003-05-28,-32.187504,115.72917,0.0065730363,0.14260621
2003-05-29,-32.187504,115.72917,,
2003-05-30,-32.187504,115.72917,,
2003-05-31,-32.187504,115.72917,0.010594823,0.038990878
2003-06-01,-32.187504,115.72917,0.010509779,0.040845115
2003-06-02,-32.187504,115.72917,,
2003-06-03,-32.187504,115.72917,0.014100966,0.063435316
2003-06-04,-32.187504,115.72917,0.01185695,0.08030919
2003-06-05,-32.187504,115.72917,0.0048053963,0.047396366
2003-06-06,-32.187504,115.72917,0.0116005335,0.069884114
2003-06-07,-32.187504,115.72917,0.009719707,0.08826425
2003-06-08,-32.187504,115.72917,0.0014431739,0.45835754
2003-06-09,-32.187504,115.72917,0.010428355,0.05572622
2003-06-10,-32.187504,115.72917,,
2003-06-11,-32.187504,115.72917,,
2003-06-12,-32.187504,115.72917,0.008081083,0.06482925
2003-06-13,-32.187504,115.72917,0.004798225,0.1422223
2003-06-14,-32.187504,115.72917,0.0070120166,0.1780236
2003-06-15,-32.187504,115.72917,0.002513135,0.13427015
2003-06-16,-32.187504,115.72917,0.009099145,0.11331676
2003-06-17,-32.187504,115.72917,0.010150972,0.20596533
2003-06-18,-32.187504,115.72917,0.003991381,0.108518496
2003-06-19,-32.187504,115.72917,0.0035553195,0.11414091
2003-06-20,-32.187504,115.72917,,0.19203746
2003-06-21,-32.187504,115.72917,,
2003-06-22,-32.187504,115.72917,,
2003-06-23,-32.187504,115.72917,0.005110261,0.09003591
2003-06-24,-32.187504,115.72917,0.0074620745,0.07560982
2003-06-25,-32.187504,115.72917,,
2003-06-26,-32.187504,115.72917,0.031530686,0.050097443
2003-06-27,-32.187504,115.72917,,
2003-06-28,-32.187504,115.72917,,
2003-06-29,-32.187504,115.72917,,
2003-06-30,-32.187504,115.72917,0.012609259,0.055820767
2003-07-01,-32.187504,115.72917,0.0111213885,0.036468577
2003-07-02,-32.187504,115.72917,0.007994053,0.06942854
2003-07-03,-32.187504,115.72917,,
2003-07-04,-32.187504,115.72917,,
2003-07-05,-32.187504,115.72917,0.018228691,0.0707289
2003-07-06,-32.187504,115.72917,0.013041719,0.07713294
2003-07-07,-32.187504,115.72917,0.009900119,0.05132072
2003-07-08,-32.187504,115.72917,,
2003-07-09,-32.187504,115.72917,0.008608139,0.037964303
2003-07-10,-32.187504,115.72917,,
2003-07-11,-32.187504,115.72917,,
2003-07-12,-32.187504,115.72917,,
2003-07-13,-32.187504,115.72917,,
2003-07-14,-32.187504,115.72917,,
2003-07-15,-32.187504,115.72917,,
2003-07-16,-32.187504,115.72917,,
2003-07-17,-32.187504,115.72917,0.0053645466,0.07138928
2003-07-18,-32.187504,115.72917,0.008134957,0.06665598
2003-07-19,-32.187504,115.72917,,
2003-07-20,-32.187504,115.72917,0.022593841,0.049519964
2003-07-21,-32.187504,115.72917,0.0039838245,0.047051758
2003-07-22,-32.187504,115.72917,0.00868305,1.5496633
2003-07-23,-32.187504,115.72917,,
2003-07-24,-32.187504,115.72917,0.0059526186,0.10077805
2003-07-25,-32.187504,115.72917,0.0070405263,0.8072665
2003-07-26,-32.187504,115.72917,,
2003-07-27,-32.187504,115.72917,,
2003-07-28,-32.187504,115.72917,,
2003-07-29,-32.187504,115.72917,,
2003-07-30,-32.187504,115.72917,0.01981625,0.06936398
2003-07-31,-32.187504,115.72917,0.012312278,0.053775977
2003-08-01,-32.187504,115.72917,,
2003-08-02,-32.187504,115.72917,,
2003-08-03,-32.187504,115.72917,0.018772166,0.11581061
2003-08-04,-32.187504,115.72917,0.012584346,0.078262225
2003-08-05,-32.187504,115.72917,0.018868634,0.043658905
2003-08-06,-32.187504,115.72917,0.012152268,0.07390607
2003-08-07,-32.187504,115.72917,,
2003-08-08,-32.187504,115.72917,0.008830217,0.11932164
2003-08-09,-32.187504,115.72917,0.00039953974,1.2733116
2003-08-10,-32.187504,115.72917,,
2003-08-11,-32.187504,115.72917,0.007934074,0.10117917
2003-08-12,-32.187504,115.72917,,
2003-08-13,-32.187504,115.72917,0.01271734,0.06257121
2003-08-14,-32.187504,115.72917,,
2003-08-15,-32.187504,115.72917,,
2003-08-16,-32.187504,115.72917,,
2003-08-17,-32.187504,115.72917,0.009412558,0.10143651
2003-08-18,-32.187504,115.72917,0.009019259,0.057139914
2003-08-19,-32.187504,115.72917,,
2003-08-20,-32.187504,115.72917,,
2003-08-21,-32.187504,115.72917,,
2003-08-22,-32.187504,115.72917,,
2003-08-23,-32.187504,115.72917,0.020619102,0.042102333
2003-08-24,-32.187504,115.72917,0.012209184,0.042570323
2003-08-25,-32.187504,115.72917,0.011282921,0.109352
2003-08-26,-32.187504,115.72917,,
2003-08-27,-32.187504,115.72917,,
2003-08-28,-32.187504,115.72917,,0.07862028
2003-08-29,-32.187504,115.72917,0.0013873263,0.3655741
2003-08-30,-32.187504,115.72917,0.010051825,0.08422128
2003-08-31,-32.187504,115.72917,,
2003-09-01,-32.187504,115.72917,0.009665281,0.097692885
2003-09-02,-32.187504,115.72917,0.010535653,0.08464368
2003-09-03,-32.187504,115.72917,0.00031621128,0.42495123
2003-09-04,-32.187504,115.72917,0.009351018,0.10996953
2003-09-05,-32.187504,115.72917,,
2003-09-06,-32.187504,115.72917,0.027997104,0.068564095
2003-09-07,-32.187504,115.72917,0.0095794555,0.037703738
2003-09-08,-32.187504,115.72917,,
2003-09-09,-32.187504,115.72917,0.023922829,0.051000323
2003-09-10,-32.187504,115.72917,0.016077206,0.1002057
2003-09-11,-32.187504,115.72917,0.022795629,0.17078604
2003-09-12,-32.187504,115.72917,0.019507743,0.10637684
2003-09-13,-32.187504,115.72917,0.015066346,0.070613645
2003-09-14,-32.187504,115.72917,,
2003-09-15,-32.187504,115.72917,0.013564371,0.10289822
2003-09-16,-32.187504,115.72917,0.013244649,0.09255678
2003-09-17,-32.187504,115.72917,,
2003-09-18,-32.187504,115.72917,0.006616011,0.040481813
2003-09-19,-32.187504,115.72917,,
2003-09-20,-32.187504,115.72917,0.013856474,0.14446604
2003-09-21,-32.187504,115.72917,,
2003-09-22,-32.187504,115.72917,,
2003-09-23,-32.187504,115.72917,0.026571453,0.060183536
2003-09-24,-32.187504,115.72917,,
2003-09-25,-32.187504,115.72917,0.014689276,0.04554207
2003-09-26,-32.187504,115.72917,0.012528708,0.12522963
2003-09-27,-32.187504,115.72917,,
2003-09-28,-32.187504,115.72917,0.009763612,0.10267317
2003-09-29,-32.187504,115.72917,,
2003-09-30,-32.187504,115.72917,0.01437395,0.047682583
2003-10-01,-32.187504,115.72917,,
2003-10-02,-32.187504,115.72917,0.015041235,0.087316714
2003-10-03,-32.187504,115.72917,0.008619715,0.11495939
2003-10-04,-32.187504,115.72917,,
2003-10-05,-32.187504,115.72917,0.011417878,0.10917523
2003-10-06,-32.187504,115.72917,0.007919389,0.1432698
2003-10-07,-32.187504,115.72917,0.012332638,0.09837659
2003-10-08,-32.187504,115.72917,0.013390169,0.06080465
2003-10-09,-32.187504,115.72917,0.01121243,0.15193588
2003-10-10,-32.187504,115.72917,0.012860062,0.06984044
2003-10-11,-32.187504,115.72917,0.010046159,0.06776335
2003-10-12,-32.187504,115.72917,,
2003-10-13,-32.187504,115.72917,0.017818514,0.050016284
2003-10-14,-32.187504,115.72917,0.01333701,0.06911421
2003-10-15,-32.187504,115.72917,0.020459322,0.049560655
2003-10-16,-32.187504,115.72917,0.0108045675,0.12425172
2003-10-17,-32.187504,115.72917,,
2003-10-18,-32.187504,115.72917,,
2003-10-19,-32.187504,115.72917,0.014414856,0.043279868
2003-10-20,-32.187504,115.72917,,
2003-10-21,-32.187504,115.72917,0.0094424095,0.1628363
2003-10-22,-32.187504,115.72917,0.010113384,0.112934984
2003-10-23,-32.187504,115.72917,0.012522537,0.09670359
2003-10-24,-32.187504,115.72917,0.012478302,0.097824976
2003-10-25,-32.187504,115.72917,,
2003-10-26,-32.187504,115.72917,0.017307373,0.08297351
2003-10-27,-32.187504,115.72917,,
2003-10-28,-32.187504,115.72917,,
2003-10-29,-32.187504,115.72917,0.016027391,0.087275326
2003-10-30,-32.187504,115.72917,0.030972563,0.048783004
2003-10-31,-32.187504,115.72917,0.019615555,0.07369259
2003-11-01,-32.187504,115.72917,0.01623052,0.08974686
2003-11-02,-32.187504,115.72917,0.0101043675,0.14584824
2003-11-03,-32.187504,115.72917,,
2003-11-04,-32.187504,115.72917,0.013167341,0.06981807
2003-11-05,-32.187504,115.72917,0.018015865,0.057893764
2003-11-06,-32.187504,115.72917,0.01278884,0.07584534
2003-11-07,-32.187504,115.72917,0.010342999,0.082534775
2003-11-08,-32.187504,115.72917,0.017194003,0.04708617
2003-11-09,-32.187504,115.72917,,
2003-11-10,-32.187504,115.72917,0.014169946,0.05617077
2003-11-11,-32.187504,115.72917,0.008862424,0.09579351
2003-11-12,-32.187504,115.72917,0.012276728,0.07768426
2003-11-13,-32.187504,115.72917,,
2003-11-14,-32.187504,115.72917,,
2003-11-15,-32.187504,115.72917,0.016031966,0.060928747
2003-11-16,-32.187504,115.72917,,
2003-11-17,-32.187504,115.72917,0.017574672,0.039846007
2003-11-18,-32.187504,115.72917,0.02198486,0.039291527
2003-11-19,-32.187504,115.72917,,
2003-11-20,-32.187504,115.72917,0.020044921,0.062366087
2003-11-21,-32.187504,115.72917,,
2003-11-22,-32.187504,115.72917,0.013315778,0.073293
2003-11-23,-32.187504,115.72917,,
2003-11-24,-32.187504,115.72917,,
2003-11-25,-32.187504,115.72917,0.011467815,0.03049317
2003-11-26,-32.187504,115.72917,,
2003-11-27,-32.187504,115.72917,0.010243111,0.07485417
2003-11-28,-32.187504,115.72917,,
2003-11-29,-32.187504,115.72917,0.010475074,0.059866708
2003-11-30,-32.187504,115.72917,0.015051321,0.055922404
2003-12-01,-32.187504,115.72917,0.011121004,0.06557066
2003-12-02,-32.187504,115.72917,0.012218807,0.047592208
2003-12-03,-32.187504,115.72917,,
2003-12-04,-32.187504,115.72917,,
2003-12-05,-32.187504,115.72917,0.020301186,0.034458227
2003-12-06,-32.187504,115.72917,0.0115325,0.07883006
2003-12-07,-32.187504,115.72917,0.011813508,0.03999728
2003-12-08,-32.187504,115.72917,0.029864317,0.047247715
2003-12-09,-32.187504,115.72917,0.021561231,0.07610331
2003-12-10,-32.187504,115.72917,0.019211642,0.048842497
2003-12-11,-32.187504,115.72917,0.019509142,0.049537092
2003-12-12,-32.187504,115.72917,0.019386278,0.056165203
2003-12-13,-32.187504,115.72917,0.016324421,0.081144676
2003-12-14,-32.187504,115.72917,,
2003-12-15,-32.187504,115.72917,0.020601263,0.04826214
2003-12-16,-32.187504,115.72917,0.016677985,0.05173413
2003-12-17,-32.187504,115.72917,0.019281898,0.062361307
2003-12-18,-32.187504,115.72917,,
2003-12-19,-32.187504,115.72917,,
2003-12-20,-32.187504,115.72917,0.016183551,0.11423371
2003-12-21,-32.187504,115.72917,,
2003-12-22,-32.187504,115.72917,0.018025085,0.078879245
2003-12-23,-32.187504,115.72917,,
2003-12-24,-32.187504,115.72917,0.021187674,0.06368028
2003-12-25,-32.187504,115.72917,0.020183343,0.085332945
2003-12-26,-32.187504,115.72917,0.02318193,0.06457723
2003-12-27,-32.187504,115.72917,,
2003-12-28,-32.187504,115.72917,0.01759183,0.046391282
2003-12-29,-32.187504,115.72917,0.016459301,0.058921155
2003-12-30,-32.187504,115.72917,,
2003-12-31,-32.187504,115.72917,0.015480925,0.07195314
2004-01-01,-32.187504,115.72917,0.023023251,0.10250487
2004-01-02,-32.187504,115.72917,0.025390891,0.06400626
2004-01-03,-32.187504,115.72917,0.021755125,0.049199563
2004-01-04,-32.187504,115.72917,0.02235614,0.094941266
2004-01-05,-32.187504,115.72917,,
2004-01-06,-32.187504,115.72917,,
2004-01-07,-32.187504,115.72917,0.017692935,0.082190104
2004-01-08,-32.187504,115.72917,0.011546342,0.07058944
2004-01-09,-32.187504,115.72917,0.017256116,0.06876775
2004-01-10,-32.187504,115.72917,0.015184359,0.077684365
2004-01-11,-32.187504,115.72917,0.01612623,0.0732657
2004-01-12,-32.187504,115.72917,0.013256945,0.060803056
2004-01-13,-32.187504,115.72917,0.014770985,0.07374477
2004-01-14,-32.187504,115.72917,0.012478291,0.08390372
2004-01-15,-32.187504,115.72917,0.013511627,0.06198126
2004-01-16,-32.187504,115.72917,0.015352933,0.091947645
2004-01-17,-32.187504,115.72917,0.01816134,0.08063727
2004-01-18,-32.187504,115.72917,0.02419916,0.06898422
2004-01-19,-32.187504,115.72917,,
2004-01-20,-32.187504,115.72917,0.022307321,0.056210265
2004-01-21,-32.187504,115.72917,0.020618469,0.083684176
2004-01-22,-32.187504,115.72917,0.021850292,0.05812021
2004-01-23,-32.187504,115.72917,0.01804032,0.0771736
2004-01-24,-32.187504,115.72917,,
2004-01-25,-32.187504,115.72917,0.010937491,0.064629406
2004-01-26,-32.187504,115.72917,0.009279265,0.09770966
2004-01-27,-32.187504,115.72917,0.011389689,0.07595949
2004-01-28,-32.187504,115.72917,,
2004-01-29,-32.187504,115.72917,,
2004-01-30,-32.187504,115.72917,0.009610646,0.12769532
2004-01-31,-32.187504,115.72917,0.0162359,0.07130065
2004-02-01,-32.187504,115.72917,0.017680094,0.08334872
2004-02-02,-32.187504,115.72917,0.016848303,0.088216625
2004-02-03,-32.187504,115.72917,0.0164655,0.07571681
2004-02-04,-32.187504,115.72917,0.00993178,0.0963657
2004-02-05,-32.187504,115.72917,,
2004-02-06,-32.187504,115.72917,0.015005039,0.14741126
2004-02-07,-32.187504,115.72917,0.016684761,0.085427895
2004-02-08,-32.187504,115.72917,0.013256956,0.06118236
2004-02-09,-32.187504,115.72917,,
2004-02-10,-32.187504,115.72917,0.008220447,0.04686314
2004-02-11,-32.187504,115.72917,0.0028360698,0.1809744
2004-02-12,-32.187504,115.72917,0.010672269,0.061996333
2004-02-13,-32.187504,115.72917,,
2004-02-14,-32.187504,115.72917,,
2004-02-15,-32.187504,115.72917,0.016549535,0.08253194
2004-02-16,-32.187504,115.72917,,
2004-02-17,-32.187504,115.72917,0.009710368,0.071110256
2004-02-18,-32.187504,115.72917,0.006025735,0.065996245
2004-02-19,-32.187504,115.72917,0.012703836,0.034547046
2004-02-20,-32.187504,115.72917,,
2004-02-21,-32.187504,115.72917,,
2004-02-22,-32.187504,115.72917,0.01024202,0.064310744
2004-02-23,-32.187504,115.72917,0.010373763,0.10588891
2004-02-24,-32.187504,115.72917,0.007665222,0.084759064
2004-02-25,-32.187504,115.72917,0.0035562261,0.106476724
2004-02-26,-32.187504,115.72917,0.008066994,0.111962765
2004-02-27,-32.187504,115.72917,0.011493077,0.08927421
2004-02-28,-32.187504,115.72917,0.006586181,0.13104814
2004-02-29,-32.187504,115.72917,0.007174515,1.881496
2004-03-01,-32.187504,115.72917,0.01589889,0.10512888
2004-03-02,-32.187504,115.72917,0.0017165848,0.28417426
2004-03-03,-32.187504,115.72917,0.0051671993,0.30592397
2004-03-04,-32.187504,115.72917,0.0032844518,0.40791473
2004-03-05,-32.187504,115.72917,0.0045263353,0.29847038
2004-03-06,-32.187504,115.72917,0.008406534,0.100780636
2004-03-07,-32.187504,115.72917,0.008892,0.09523406
2004-03-08,-32.187504,115.72917,0.011668478,0.103016995
2004-03-09,-32.187504,115.72917,,
2004-03-10,-32.187504,115.72917,0.010155441,0.17328918
2004-03-11,-32.187504,115.72917,0.014099625,0.11987379
2004-03-12,-32.187504,115.72917,0.015562686,0.06466108
2004-03-13,-32.187504,115.72917,0.011590358,0.09023736
2004-03-14,-32.187504,115.72917,,
2004-03-15,-32.187504,115.72917,,
2004-03-16,-32.187504,115.72917,0.009625,0.10144616
2004-03-17,-32.187504,115.72917,0.0061064437,0.32691893
2004-03-18,-32.187504,115.72917,0.011481027,0.05212869
2004-03-19,-32.187504,115.72917,0.010639044,0.10367188
2004-03-20,-32.187504,115.72917,0.012394238,1.454555
2004-03-21,-32.187504,115.72917,0.008001978,0.15998635
2004-03-22,-32.187504,115.72917,0.007220152,0.08990522
2004-03-23,-32.187504,115.72917,0.005903568,0.08190522
2004-03-24,-32.187504,115.72917,0.008202382,0.07712124
2004-03-25,-32.187504,115.72917,0.011501272,0.11546979
2004-03-26,-32.187504,115.72917,0.00346083,0.14328082
2004-03-27,-32.187504,115.72917,0.015159972,0.110605866
2004-03-28,-32.187504,115.72917,0.015739866,0.12313306
2004-03-29,-32.187504,115.72917,0.01585018,0.12704542
2004-03-30,-32.187504,115.72917,0.008629662,0.24545608
2004-03-31,-32.187504,115.72917,0.020172747,0.10044488
2004-04-01,-32.187504,115.72917,0.018744202,0.09717443
2004-04-02,-32.187504,115.72917,0.013845879,0.110864684
2004-04-03,-32.187504,115.72917,0.015835136,0.048068926
2004-04-04,-32.187504,115.72917,,
2004-04-05,-32.187504,115.72917,0.012787284,0.10719186
2004-04-06,-32.187504,115.72917,0.017064612,0.07106924
2004-04-07,-32.187504,115.72917,0.010265432,0.11327754
2004-04-08,-32.187504,115.72917,,
2004-04-09,-32.187504,115.72917,0.006853666,0.10203051
2004-04-10,-32.187504,115.72917,,
2004-04-11,-32.187504,115.72917,0.0044122664,0.11096015
2004-04-12,-32.187504,115.72917,,
2004-04-13,-32.187504,115.72917,,
2004-04-14,-32.187504,115.72917,0.007953612,0.06363534
2004-04-15,-32.187504,115.72917,0.0056525795,0.115711525
2004-04-16,-32.187504,115.72917,,
2004-04-17,-32.187504,115.72917,,
2004-04-18,-32.187504,115.72917,0.0054030707,0.019022519
2004-04-19,-32.187504,115.72917,,
2004-04-20,-32.187504,115.72917,0.008161684,0.06957702
2004-04-21,-32.187504,115.72917,,
2004-04-22,-32.187504,115.72917,0.0120651005,0.12896937
2004-04-23,-32.187504,115.72917,0.013063908,0.116983965
2004-04-24,-32.187504,115.72917,,
2004-04-25,-32.187504,115.72917,0.007823232,0.073756896
2004-04-26,-32.187504,115.72917,0.004118533,0.10371261
2004-04-27,-32.187504,115.72917,,
2004-04-28,-32.187504,115.72917,0.010280862,0.13198236
2004-04-29,-32.187504,115.72917,0.003547045,0.10539181
2004-04-30,-32.187504,115.72917,0.0048625157,0.08668963
2004-05-01,-32.187504,115.72917,,
2004-05-02,-32.187504,115.72917,0.011702428,0.13712935
2004-05-03,-32.187504,115.72917,0.008185527,0.12966405
2004-05-04,-32.187504,115.72917,0.009226154,0.14285864
2004-05-05,-32.187504,115.72917,0.0059153643,0.06737777
2004-05-06,-32.187504,115.72917,0.003098997,0.091253094
2004-05-07,-32.187504,115.72917,0.006545221,0.044729725
2004-05-08,-32.187504,115.72917,0.0061928937,0.081477396
2004-05-09,-32.187504,115.72917,,
2004-05-10,-32.187504,115.72917,0.01655477,0.055525977
2004-05-11,-32.187504,115.72917,,
2004-05-12,-32.187504,115.72917,,
2004-05-13,-32.187504,115.72917,0.011309609,0.075925
2004-05-14,-32.187504,115.72917,0.014110121,0.37157178
2004-05-15,-32.187504,115.72917,0.01042209,0.0849829
2004-05-16,-32.187504,115.72917,0.010154442,0.0802957
2004-05-17,-32.187504,115.72917,0.009369111,0.13269769
2004-05-18,-32.187504,115.72917,0.009583429,0.069853134
2004-05-19,-32.187504,115.72917,0.0059573646,0.06007089
2004-05-20,-32.187504,115.72917,,
2004-05-21,-32.187504,115.72917,,
2004-05-22,-32.187504,115.72917,,
2004-05-23,-32.187504,115.72917,0.005775508,0.07926996
2004-05-24,-32.187504,115.72917,0.011435995,0.082585655
2004-05-25,-32.187504,115.72917,0.010474755,0.10270276
2004-05-26,-32.187504,115.72917,0.0102182375,0.075803764
2004-05-27,-32.187504,115.72917,0.011260109,0.068423055
2004-05-28,-32.187504,115.72917,0.004253381,0.050492965
2004-05-29,-32.187504,115.72917,0.010064261,0.0970059
2004-05-30,-32.187504,115.72917,,
2004-05-31,-32.187504,115.72917,,
2004-06-01,-32.187504,115.72917,0.0088847345,0.1477686
2004-06-02,-32.187504,115.72917,0.010883843,0.07853565
2004-06-03,-32.187504,115.72917,,
2004-06-04,-32.187504,115.72917,,
2004-06-05,-32.187504,115.72917,0.011152816,0.042398416
2004-06-06,-32.187504,115.72917,,
2004-06-07,-32.187504,115.72917,0.007933732,0.092767686
2004-06-08,-32.187504,115.72917,0.018595397,0.06309108
2004-06-09,-32.187504,115.72917,,
2004-06-10,-32.187504,115.72917,0.013880028,0.06203258
2004-06-11,-32.187504,115.72917,,
2004-06-12,-32.187504,115.72917,0.024256144,0.04947573
2004-06-13,-32.187504,115.72917,0.014676606,0.025806963
2004-06-14,-32.187504,115.72917,0.012694829,0.0828562
2004-06-15,-32.187504,115.72917,0.015417992,0.058924414
2004-06-16,-32.187504,115.72917,,
2004-06-17,-32.187504,115.72917,,
2004-06-18,-32.187504,115.72917,,
2004-06-19,-32.187504,115.72917,0.007853306,0.07567694
2004-06-20,-32.187504,115.72917,,
2004-06-21,-32.187504,115.72917,,
2004-06-22,-32.187504,115.72917,,
2004-06-23,-32.187504,115.72917,0.0063294373,0.049181353
2004-06-24,-32.187504,115.72917,,
2004-06-25,-32.187504,115.72917,,
2004-06-26,-32.187504,115.72917,0.006367545,0.14114836
2004-06-27,-32.187504,115.72917,,
2004-06-28,-32.187504,115.72917,0.00722259,0.05612149
2004-06-29,-32.187504,115.72917,0.01942403,0.037578277
2004-06-30,-32.187504,115.72917,,
2004-07-01,-32.187504,115.72917,,
2004-07-02,-32.187504,115.72917,0.01628179,0.062292557
2004-07-03,-32.187504,115.72917,,
2004-07-04,-32.187504,115.72917,,
2004-07-05,-32.187504,115.72917,0.01013078,0.11160659
2004-07-06,-32.187504,115.72917,,
2004-07-07,-32.187504,115.72917,,
2004-07-08,-32.187504,115.72917,0.013652591,0.10858916
2004-07-09,-32.187504,115.72917,0.010594215,0.1295035
2004-07-10,-32.187504,115.72917,0.0018820842,0.15267201
2004-07-11,-32.187504,115.72917,0.005285599,0.14962387
2004-07-12,-32.187504,115.72917,0.0069957064,0.109785564
2004-07-13,-32.187504,115.72917,,
2004-07-14,-32.187504,115.72917,0.009305902,0.0875459
2004-07-15,-32.187504,115.72917,0.0036043269,0.114137635
2004-07-16,-32.187504,115.72917,0.0061980193,0.07313656
2004-07-17,-32.187504,115.72917,,
2004-07-18,-32.187504,115.72917,,
2004-07-19,-32.187504,115.72917,0.0033141812,0.13776074
2004-07-20,-32.187504,115.72917,,
2004-07-21,-32.187504,115.72917,0.008655169,0.031158935
2004-07-22,-32.187504,115.72917,0.006944976,0.07951804
2004-07-23,-32.187504,115.72917,0.013528883,0.09180417
2004-07-24,-32.187504,115.72917,0.010207761,0.05445668
2004-07-25,-32.187504,115.72917,0.0036443705,0.17395121
2004-07-26,-32.187504,115.72917,0.013922844,0.12924974
2004-07-27,-32.187504,115.72917,,
2004-07-28,-32.187504,115.72917,0.007130149,0.12534891
2004-07-29,-32.187504,115.72917,0.005615067,0.22747889
2004-07-30,-32.187504,115.72917,0.0077935313,0.06462106
2004-07-31,-32.187504,115.72917,,
2004-08-01,-32.187504,115.72917,0.010556102,0.031225396
2004-08-02,-32.187504,115.72917,,
2004-08-03,-32.187504,115.72917,0.009830717,0.075035945
2004-08-04,-32.187504,115.72917,0.007241942,0.100573905
2004-08-05,-32.187504,115.72917,,
2004-08-06,-32.187504,115.72917,0.00637416,0.13693047
2004-08-07,-32.187504,115.72917,0.008352405,0.12336565
2004-08-08,-32.187504,115.72917,0.026621658,0.051079918
2004-08-09,-32.187504,115.72917,0.0069840094,0.10521556
2004-08-10,-32.187504,115.72917,0.005964451,0.06670041
2004-08-11,-32.187504,115.72917,,
2004-08-12,-32.187504,115.72917,0.0051267943,0.04977706
2004-08-13,-32.187504,115.72917,0.012641849,0.056417566
2004-08-14,-32.187504,115.72917,,
2004-08-15,-32.187504,115.72917,0.010060048,0.06792593
2004-08-16,-32.187504,115.72917,0.0076573254,0.057361633
2004-08-17,-32.187504,115.72917,,
2004-08-18,-32.187504,115.72917,,
2004-08-19,-32.187504,115.72917,,
2004-08-20,-32.187504,115.72917,0.0093836,0.07348235
2004-08-21,-32.187504,115.72917,0.007887056,0.058040723
2004-08-22,-32.187504,115.72917,,
2004-08-23,-32.187504,115.72917,0.0108894985,0.06670431
2004-08-24,-32.187504,115.72917,,
2004-08-25,-32.187504,115.72917,0.014356495,0.040838983
2004-08-26,-32.187504,115.72917,0.02284189,0.08369132
2004-08-27,-32.187504,115.72917,,
2004-08-28,-32.187504,115.72917,0.015424267,0.08998298
2004-08-29,-32.187504,115.72917,0.01240668,0.10527387
2004-08-30,-32.187504,115.72917,,
2004-08-31,-32.187504,115.72917,0.0061980593,0.073792085
2004-09-01,-32.187504,115.72917,0.0036012984,0.13399522
2004-09-02,-32.187504,115.72917,0.006683608,0.10862104
2004-09-03,-32.187504,115.72917,0.0049829576,0.13360399
2004-09-04,-32.187504,115.72917,,
2004-09-05,-32.187504,115.72917,0.014070823,0.042851064
2004-09-06,-32.187504,115.72917,,
2004-09-07,-32.187504,115.72917,0.009562396,0.07557876
2004-09-08,-32.187504,115.72917,,
2004-09-09,-32.187504,115.72917,0.009163972,0.12692286
2004-09-10,-32.187504,115.72917,0.005814708,0.13045959
2004-09-11,-32.187504,115.72917,0.005725318,0.15738009
2004-09-12,-32.187504,115.72917,0.007378647,0.14114678
2004-09-13,-32.187504,115.72917,0.007820653,0.09222352
2004-09-14,-32.187504,115.72917,0.015037052,0.13095132
2004-09-15,-32.187504,115.72917,0.009204389,0.05069496
2004-09-16,-32.187504,115.72917,0.0067953146,0.10716345
2004-09-17,-32.187504,115.72917,0.00023960802,0.23178367
2004-09-18,-32.187504,115.72917,0.006923145,0.078757524
2004-09-19,-32.187504,115.72917,0.007287784,0.17842285
2004-09-20,-32.187504,115.72917,0.0059988587,0.10325446
2004-09-21,-32.187504,115.72917,,
2004-09-22,-32.187504,115.72917,,
2004-09-23,-32.187504,115.72917,0.010271156,0.058050655
2004-09-24,-32.187504,115.72917,0.006210815,0.13954486
2004-09-25,-32.187504,115.72917,0.0090885125,0.06955097
2004-09-26,-32.187504,115.72917,0.00203709,0.1637477
2004-09-27,-32.187504,115.72917,0.006814933,0.13358638
2004-09-28,-32.187504,115.72917,0.00789005,0.12419178
2004-09-29,-32.187504,115.72917,0.004193387,0.13474686
2004-09-30,-32.187504,115.72917,,
2004-10-01,-32.187504,115.72917,,
2004-10-02,-32.187504,115.72917,0.008760332,0.11461527
2004-10-03,-32.187504,115.72917,0.0020381,0.19479367
2004-10-04,-32.187504,115.72917,0.0106616905,0.11070378
2004-10-05,-32.187504,115.72917,,
2004-10-06,-32.187504,115.72917,,
2004-10-07,-32.187504,115.72917,0.0145667,0.09598569
2004-10-08,-32.187504,115.72917,,
2004-10-09,-32.187504,115.72917,0.016018273,0.07977736
2004-10-10,-32.187504,115.72917,,
2004-10-11,-32.187504,115.72917,,
2004-10-12,-32.187504,115.72917,0.02429696,0.043149017
2004-10-13,-32.187504,115.72917,,
2004-10-14,-32.187504,115.72917,0.0047173407,0.4540917
2004-10-15,-32.187504,115.72917,,
2004-10-16,-32.187504,115.72917,0.009777435,0.096790105
2004-10-17,-32.187504,115.72917,,
2004-10-18,-32.187504,115.72917,0.0024792876,0.467266
2004-10-19,-32.187504,115.72917,0.021700008,0.056269955
2004-10-20,-32.187504,115.72917,,
2004-10-21,-32.187504,115.72917,0.0126396995,0.0532577
2004-10-22,-32.187504,115.72917,0.010746633,0.11813908
2004-10-23,-32.187504,115.72917,0.009240831,0.10222084
2004-10-24,-32.187504,115.72917,0.013788398,0.08542081
2004-10-25,-32.187504,115.72917,0.0145919435,0.10430043
